epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788983272337,0.4508580635955557,-0.8776248383119701,-7.119008998870849,4.294422530263926,10.403717676780389,8.74740021814688,user,dead,heavy
1788983272354,0.219069419938256,-1.1550529556825757,-7.186943886455893,76.21819706138818,-82.5423784969297,-17.34111093468472,user,dead,heavy
1788983272371,-0.6688801253387704,-1.3938746443483978,-10.560973160552978,217.0591361245848,-194.0724350012304,-28.91328700202576,user,dead,heavy
1788983272387,0.3975871862549334,-0.2702458046510815,-11.93240121448934,221.5086901801463,-403.5481760148901,-49.77987008625156,user,dead,heavy
1788983272404,1.0425248931333422,0.4346969466611742,-6.9535092245906585,178.1221674400664,-653.0969510777164,-34.78264955583072,user,dead,heavy
1788983272421,-1.7356468582704665,-1.9841950642459092,-6.241234815216064,174.3388573569046,-567.8694134821905,-40.03349066896684,user,dead,heavy
1788983272437,2.520345575603842,-2.76141263204366,-3.761440445709228,68.34901317521143,-164.0921392621598,-31.31443658964916,user,dead,heavy
1788983272454,2.849249028667808,-1.4420578796938062,-2.939930001068115,-4.01528166350879,-8.838706186971612,44.70348566489591,user,dead,heavy
1788983272471,1.6123451805114746,-0.8001131440863013,-2.716370836529136,-43.864957000871776,68.355262798302,96.56945603311485,user,dead,heavy
1788983272487,-1.197848433575034,-1.6756421791628002,-4.599111167034507,-51.47618854775924,60.97368611697245,109.09292889522422,user,dead,heavy
1788983272504,-1.990479989734292,-1.999607737433165,-3.898358268627524,-49.47553051721413,-18.24939119806031,103.45373347116494,user,dead,heavy
1788983272521,-2.612672561645508,-1.2895773075930774,-3.7214872055053703,-34.12219758384717,-1.5032060685046833,101.6536985871106,user,dead,heavy
1788983272537,-5.9483946091800926,0.3018184622615575,-6.726659201812744,-6.354477593378764,-31.16643322052415,90.49452186076545,user,dead,heavy
1788983272554,-7.989152249255776,0.380677479442954,-6.274753638458251,-1.4407087703820087,-132.2569553898105,39.89760405542944,user,dead,heavy
1788983272571,-4.541352221027016,-1.954117759759724,-5.724236309704184,25.882556189919978,-172.9844581652478,36.95644946674108,user,dead,heavy
1788983272587,-2.376694645038247,1.3560155268795788,-4.54539126728475,68.91852117839626,-204.38943574253463,56.841968084248336,user,dead,heavy
1788983272604,-0.296881005859375,0.6202475753232837,-3.541023086327314,111.14986768453024,-247.5527479005385,82.8686156524462,user,dead,heavy
1788983272621,0.5038298118591308,1.357511756786704,-3.84344126804769,141.73169818380384,-263.88662620624706,124.3369275754522,user,dead,heavy
1788983272637,-4.093486288452148,2.5605983832761643,-1.2873323051452636,103.33662987784508,-203.0745013839021,132.53311359833248,user,dead,heavy
1788983272654,-5.871480880847573,2.565237002862245,0.6072299805790186,40.21365398379886,-142.3050242627347,124.21107450980554,user,dead,heavy
1788983272671,-6.509984536090493,2.519448042242229,1.8466782525211567,11.640733237361395,-151.01068775618458,125.7101097873266,user,dead,heavy
1788983272687,-4.375403533935547,3.076399349566549,-1.8920169851556417,72.13090257902583,-266.0030013017105,164.08895639400657,user,dead,heavy
1788983272704,-4.1570828545719385,3.769969533395208,-4.000860319463908,165.87796052255132,-346.1873184593959,180.46943025023296,user,dead,heavy
1788983272721,-7.421575649151205,4.504390691718738,-6.233003577965498,242.78339072765868,-368.48848715613445,175.50296747828492,user,dead,heavy
1788983272737,-10.40549969024658,5.148581078228029,-3.37926498279348,281.1300671433479,-374.4886444174506,150.67675980766265,user,dead,heavy
1788983272754,-10.766126899829509,4.858882266357169,-2.291549460259452,295.7432841933469,-359.4689764703225,141.48180888282974,user,dead,heavy
1788983272771,-11.169250604358314,4.392162726360931,-2.391507233440503,308.7925245271963,-314.505895805642,132.71026138464592,user,dead,heavy
1788983272788,-13.018769633263348,5.554398067828267,-1.3403038707457482,318.7362690907377,-249.64860510773525,122.08732281003846,user,dead,heavy
1788983272805,-12.816760037231443,5.953481703186035,-0.4132989154540002,324.7960675638864,-235.0577091159439,123.34588078726168,user,dead,heavy
1788983272822,-12.25786358718872,5.967248070470989,2.1528372282050547,320.5796551854541,-232.8743708458576,124.77543938054536,user,dead,heavy
1788983272838,-12.944103391596672,5.985504734912515,4.707450545722246,284.91180628300054,-196.0573972570628,123.44565619065725,user,dead,heavy
1788983272855,-13.26642220557332,5.515792004449665,5.7529684831917285,245.1299431981516,-162.77914467725157,125.50883777286464,user,dead,heavy
1788983272871,-13.938295630976556,5.389947071948647,7.395839734870194,209.6827777077812,-148.45655217643665,117.02660342754425,user,dead,heavy
1788983272888,-14.787189757105708,4.615572764752805,7.137565230780839,185.1583824362034,-147.18004446207462,81.47352902390358,user,dead,heavy
1788983272905,-15.172506586787105,3.955970207379758,6.847267987225949,168.9289923644177,-130.49197986676586,46.34391951861455,user,dead,heavy
1788983272921,-14.196121222254632,3.6243732774481177,7.187993395508825,137.81480326085497,-102.58911348451136,21.02093852927891,user,dead,heavy
1788983272938,-12.407651413074134,4.732888061578572,7.0437421609625215,100.96647910376976,-56.20430845352512,11.774223308273774,user,dead,heavy
1788983272955,-11.05732343031168,4.546590413941443,7.374592364180088,88.45455609154689,-81.9288567547333,9.009932199274662,user,dead,heavy
1788983272972,-9.554210193413496,5.282955016216635,6.332215355084836,84.09845951439868,-94.91548474446124,8.013656047500861,user,dead,heavy
1788983272988,-10.861746497675776,6.817190536609291,4.856339961463212,78.40579053932737,-63.8328237941073,-8.185516413623075,user,dead,heavy
1788983273005,-11.489026748114824,7.0566107026249165,4.7734404367193575,69.80481335528629,-33.597335112172125,-21.4319519927736,user,dead,heavy
1788983273022,-10.072257915717362,6.635680123248696,4.903476391169429,65.45404432569069,-17.247482701542186,-19.939977423307063,user,dead,heavy
