epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789040516394,-5.191227165111899,-2.197277989086509,-7.260565587505698,1.5369030202183527,-13.031847257128003,18.70276720233471,user,rest,heavy
1789040516411,-5.261707645526528,-2.497451314489543,-7.083694524383544,7.362981491314181,-18.32160337306027,20.130753144561982,user,rest,heavy
1789040516428,-5.355380200958252,-2.252344919531047,-6.783820766448974,12.631841497254438,-16.41172197167921,23.80015616293544,user,rest,heavy
1789040516445,-5.4046115571171045,-2.3683140624448655,-6.743418613433837,29.29836623724191,-27.076008803974645,28.787092426920605,user,rest,heavy
1789040516461,-5.597344206237793,-2.4443299651548265,-6.7652651190608735,53.25902501548348,-39.04646686219747,24.31154779401993,user,rest,heavy
1789040516478,-6.33924744567871,-2.7813138488218185,-5.86714080581665,63.37848644070722,-47.351546591015264,11.806717079476464,user,rest,heavy
1789040516494,-6.481253531646728,-2.9700071594238278,-5.451148267364502,63.783537149056485,-55.91920269719044,6.920932928891425,user,rest,heavy
1789040516510,-5.894374849700927,-2.823362015478313,-4.516212519073486,57.64918716111712,-63.68768227424452,9.881764011918122,user,rest,heavy
1789040516528,-6.1644707244873045,-2.7495906768247482,-4.186111965179443,47.47049433541103,-73.57281698451806,11.072246347457481,user,rest,heavy
1789040516545,-6.602011662402749,-2.8951880652830004,-4.322730512890219,45.90505254368455,-79.5354765072908,5.681568637009577,user,rest,heavy
1789040516561,-7.129333993530273,-2.885162345831096,-4.716128357696533,49.69151817424286,-85.58380709282302,1.6788385133177433,user,rest,heavy
1789040516578,-6.693888566589355,-2.6479870361328124,-4.703409161376952,52.773948395723764,-88.02982077800965,4.853029978420242,user,rest,heavy
1789040516595,-6.523301113781333,-2.5336636145994067,-4.572026760753989,54.221224499714445,-89.30292022797583,12.029119991683125,user,rest,heavy
1789040516611,-6.584802753448486,-2.4384943908691405,-4.161571398162842,47.7778767537237,-86.49629987536922,22.18794123577271,user,rest,heavy
1789040516628,-6.90158497608602,-2.530820500127971,-3.5655642378658055,34.58462529631913,-80.1713193076948,28.90733107706951,user,rest,heavy
1789040516645,-7.229591188049316,-2.572868666784465,-3.384054409027099,15.621856697944132,-67.48136058456637,32.706408651930246,user,rest,heavy
1789040516661,-7.9581766807556145,-2.7531819793149825,-3.2534201964229346,-19.698619028606323,-47.99737171289124,40.09257180528745,user,rest,heavy
1789040516678,-8.607603881072997,-3.0928590475887057,-3.7255271285459397,-43.27288546776381,-30.636198805066893,43.292949148450724,user,rest,heavy
