epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789154862137,5.410298370581865,-7.9125383806526655,-3.6605828010790047,-19.036613188586593,28.475842413990417,-16.24988917703222,user,squat,medium
1789154862152,5.024831318774819,-8.399009645953774,-3.8178523610219357,31.87429012044218,3.295453149523024,-49.63649758538382,user,squat,medium
1789154862167,6.5036997567325825,-8.807221029010414,-4.421639946062117,50.55500093439962,12.844060597408612,-47.9044264986657,user,squat,medium
1789154862184,7.675811691504716,-8.691402108222245,-3.240999690788984,47.05171836192463,19.64051119424244,-40.774907703371724,user,squat,medium
1789154862200,7.802554741889238,-7.999926741248369,-1.5750838097400963,35.79407421340997,22.19421817961995,-37.63884683652788,user,squat,medium
1789154862217,6.7125950206249945,-7.627479330012202,-1.1996435002982615,19.550683961373014,28.284346107778063,-43.095846964477076,user,squat,medium
1789154862234,6.735339936396479,-7.359777072364092,-1.42574548118785,19.228036070265368,27.750822956235442,-44.08195894099225,user,squat,medium
1789154862251,7.1815592708081,-6.913258462744951,-2.3427247170276937,34.62733105410464,19.455025454499694,-44.36812337664828,user,squat,medium
1789154862267,6.640469111090898,-6.6340346941292285,-2.8244083096608517,63.69208774625918,12.22164594891286,-49.14629832374659,user,squat,medium
1789154862284,6.383392292353511,-6.56235886645019,-2.729537922746688,80.54496480624034,12.717683314743159,-54.1450678904688,user,squat,medium
1789154862300,6.619668899646401,-6.291812909808755,-2.116621713224798,91.78706002910947,9.379384815443467,-55.6115641467839,user,squat,medium
1789154862317,7.232435471564531,-5.864597551074624,-0.9314919645126909,90.12117689054337,7.32914644171323,-53.50267493865076,user,squat,medium
1789154862334,7.38641198131144,-5.7525189858585595,-0.5494672717118635,84.14478868753889,8.421050364509087,-50.78281164888164,user,squat,medium
1789154862350,7.652019312506914,-5.385757803565263,-0.4314033484758809,81.74869685499588,3.5494183658843155,-47.876159760785605,user,squat,medium
1789154862367,7.2550307497322555,-5.543475253406167,-0.6105195601763204,77.04337270558493,7.792752361817016,-50.62356237328821,user,squat,medium
1789154862384,7.052570487323403,-5.457583268848062,-0.782752414704347,80.91447121014886,8.877504222778223,-52.66305685945402,user,squat,medium
1789154862400,7.65486184245646,-5.127482130432129,-1.323243123534556,91.93316460564522,1.7540497816935734,-53.41141336605563,user,squat,medium
1789154862417,8.199542720142006,-4.900332247924805,-1.0377351929050869,94.84555043754948,-4.450104739563319,-52.62955478157511,user,squat,medium
1789154862433,8.366837561145424,-4.84541583186686,-0.5503656818563119,86.19287555168057,-7.528793724926349,-51.309958818834055,user,squat,medium
1789154862450,8.354867137366533,-4.922628835406899,-0.19707078792285174,73.34487308134722,-5.35785139441,-48.8125445450485,user,squat,medium
1789154862467,8.432230363032222,-5.072864989581704,-0.18674626818746326,53.52316892125538,-0.24290748694058475,-44.772730122701496,user,squat,medium
1789154862483,8.488044604712725,-4.811597733417153,-0.225352148902975,46.80214666474695,-4.3274605821661005,-41.84480561043545,user,squat,medium
1789154862500,8.800188646155595,-4.5311768639713526,-1.00990203235019,47.18015323907755,-10.18076493434554,-37.172720576620364,user,squat,medium
1789154862517,8.016984259033203,-4.572326620483398,-1.275060414201766,42.65373906478591,-0.975248347196859,-39.77649114106677,user,squat,medium
1789154862533,7.482479907447099,-4.55841090785563,-1.1541529381029307,41.15024367373685,2.056352673697868,-47.95637691749282,user,squat,medium
1789154862550,7.926753953009843,-4.328866823688149,-1.01828148243241,45.77172042089673,-5.3087120253131665,-50.22834713734376,user,squat,medium
1789154862567,8.527698569709061,-4.12431221934855,-0.9980812827076763,50.68875652891598,-9.721793297593608,-48.255528957855624,user,squat,medium
1789154862583,9.000104484778642,-4.026299296624958,-0.9051558923814446,58.92706091331315,-9.088525478506705,-43.78907018409835,user,squat,medium
1789154862600,9.112633131849766,-4.067001601630449,-0.904856617173925,64.85707896204241,-5.276912798971702,-41.81318524967288,user,squat,medium
1789154862617,8.758290117102861,-4.00265684749186,-0.4465164176620543,63.41612078303399,-1.972789791514405,-44.03855650391141,user,squat,medium
1789154862633,8.473977500915527,-3.731063719885051,0.6845937907665968,55.75246411917209,-7.3092398553772275,-47.15969682251336,user,squat,medium
1789154862650,9.007286505237222,-3.3417075516849755,1.21805206736587,51.686408110033895,-11.15305004665967,-45.28645255584025,user,squat,medium
1789154862667,9.26900325873494,-3.2260376839786766,1.1047765474501996,47.10204319572928,-6.330329459568184,-41.666858691989106,user,squat,medium
1789154862683,9.598205987006425,-2.832640131433308,1.2406475647293032,41.259328624971126,-2.1469536389342063,-31.356397856815132,user,squat,medium
1789154862701,10.364800600111485,-2.2450135537296534,1.5040103318683802,39.26735517995568,-5.103528873777752,-19.865343946246334,user,squat,medium
1789154862717,10.400412596240638,-2.185906407983601,1.5426163952469825,35.95140762094121,-4.719083992380768,-10.576281552387114,user,squat,medium
1789154862733,9.96586557944417,-2.2384294991642237,1.9295792385697363,25.112114266637125,1.7605301371120345,-4.884721629282278,user,squat,medium
1789154862750,8.808419298884273,-2.674323546655476,2.4007880528092382,14.871008879842751,8.570967894148989,-8.669729868226435,user,squat,medium
1789154862767,8.653542625427246,-2.5526681747987863,2.6445469786815345,10.570061811374172,5.729487536679094,-10.564194678877131,user,squat,medium
1789154862783,9.363723277392983,-2.430563597869873,2.31669113497436,14.628595220915244,1.3142327701387075,-5.492085955941906,user,squat,medium
1789154862800,9.770737559619546,-2.1918919121339915,2.216584162580967,13.641791687746604,4.100460952648019,0.9250382392259202,user,squat,medium
1789154862817,9.76714801069498,-2.300080191913247,2.389416179445386,6.79761471720049,10.151257663357438,6.103642311204631,user,squat,medium
1789154862833,9.383027112799882,-2.384924713245034,2.781165672522783,-1.6447535214818525,14.558701895138505,9.24485655577725,user,squat,medium
1789154862850,9.074772480010985,-2.8125886925294994,2.4780012024797498,-3.3907861551937115,12.780702055120281,9.148054845991599,user,squat,medium
1789154862867,8.966286386328935,-2.935142182269692,2.3831309616960583,-2.2983620708038757,8.122551460985665,6.30933687315415,user,squat,medium
1789154862883,8.658032338061929,-3.212270732171833,1.9551669765517115,0.14401898094072202,10.304305127184499,-2.1830044445905914,user,squat,medium
1789154862900,8.004865951216221,-3.4858088563665746,1.9038414245925843,0.4598307464834725,17.46401335860993,-9.245517376579448,user,squat,medium
1789154862917,8.1838325253129,-3.521272968457639,1.9608529132336376,2.304221732781512,20.82909388341889,-10.00505404907873,user,squat,medium
1789154862933,8.959102612304687,-3.4534865494325757,1.8852856310740111,5.915567502879629,21.053340946701454,-6.924129884309814,user,squat,medium
1789154862950,8.705918124830722,-3.329137992969155,2.224365171846002,7.366966052921237,19.008580384685565,-9.670494308058581,user,squat,medium
1789154862967,8.40200298255086,-3.2773633820682764,2.45226353463307,7.756858863954952,17.823776497667428,-15.766894057422059,user,squat,medium
1789154862983,8.33077548316121,-3.031658436694741,2.7371728015393018,12.029382100192525,17.481029067379726,-21.277955132651908,user,squat,medium
1789154863000,8.92393952898681,-2.692878609521687,2.5761631782852112,17.555794025581978,16.20320995669706,-22.05302963173932,user,squat,medium
1789154863017,9.185953804126381,-2.476502342224121,2.7497429447770116,16.981513427714596,19.791986007013104,-19.447208302994614,user,squat,medium
1789154863033,9.300576793128252,-2.369212764850259,3.2580615924879908,11.70197356723338,25.015909344630202,-17.511139956335725,user,squat,medium
1789154863050,9.121609634509682,-2.238129931695759,4.057874292322993,-0.2572697472591084,21.962999200742093,-17.28833235542074,user,squat,medium
1789154863067,8.954017271864414,-2.193388580432534,4.208261399275809,-8.84510009780839,20.426222005414854,-16.769186752080994,user,squat,medium
1789154863084,9.309255774146317,-1.962497465570271,3.7333106220290064,-15.59589344136162,22.58637861345811,-11.546255499440843,user,squat,medium
1789154863100,9.243863556781411,-1.8222867385864256,3.0529090222552417,-19.070349200444575,28.614850423978517,-9.316306310911108,user,squat,medium
1789154863117,9.033027095693349,-1.9017451829656957,2.942626985067129,-20.683446929557537,28.160123749795748,-9.999564284533333,user,squat,medium
1789154863134,8.523957045093178,-1.956810944366455,2.691533478523046,-19.20508492710683,28.225519396004035,-13.904357819820236,user,squat,medium
1789154863150,8.685417188593744,-1.928530021777749,2.259829722328484,-15.45055384601292,25.39900953253434,-14.281162280856913,user,squat,medium
1789154863167,9.019556204223631,-1.956212101690471,2.2053609039075672,-13.036735111252794,22.411693110340448,-13.481582770574786,user,squat,medium
1789154863184,9.324220703566073,-2.1950345940738916,2.1556828268945214,-15.637595161339133,22.966441074728884,-9.23240682846761,user,squat,medium
1789154863200,9.806800806647539,-2.6924296967104078,2.1230606602311135,-19.211387484163463,19.445405133053733,-4.527940721571138,user,squat,medium
1789154863217,9.820716519275306,-2.874239093017578,1.9973644885510204,-18.87748002620905,14.298173720758477,-0.8838979287816706,user,squat,medium
1789154863234,9.698910925292969,-3.1293709151670335,1.3774158961743115,-12.51532786152413,6.701805519278606,4.4353447007669216,user,squat,medium
1789154863250,9.447668804058432,-3.3515830490112304,1.2352598803415893,-9.79007811382081,2.91718937588149,6.625604513803359,user,squat,medium
1789154863267,9.230396756964922,-3.4706948738649483,1.420662624965608,-7.426841198732861,-1.4772495353896367,5.831368345886297,user,squat,medium
1789154863284,8.815152991053461,-3.6231758843570945,1.5707485570147632,-5.357459939193194,-4.92678236107804,0.6139285653388342,user,squat,medium
1789154863300,8.964939063373208,-3.458424590356648,1.4875506338462232,-5.511465763938172,-3.2470377804782116,-6.037096631894843,user,squat,medium
1789154863318,9.30072818429768,-3.3162691590458153,1.40689538089782,-3.6802126465086515,-4.769651297900958,-6.93951659296256,user,squat,medium
1789154863334,9.838674785292149,-2.9234704491764307,1.1405398616835474,-0.34883886512986945,-6.355530296284592,-4.902151418270504,user,squat,medium
1789154863350,9.79976783927083,-2.9243679825380444,0.9961398663163185,2.414939526114242,-3.36758699079094,-1.5129348192037202,user,squat,medium
1789154863367,9.375244788360595,-3.017741847284138,1.04626846357584,3.6866385738571643,-2.512593301998853,-1.6007387152532324,user,squat,medium
1789154863384,9.112781015887856,-3.288436272485554,0.9002218700453638,9.000649118418968,-3.0947441987807913,-0.7752186801119252,user,squat,medium
1789154863400,8.596383398878574,-3.4922432733282447,0.753727240486443,19.530722733523653,-4.308679696382681,-2.8962638106986867,user,squat,medium
1789154863417,8.441656363025308,-3.343652256011963,0.970401613947749,28.94083315494842,-13.937494482578552,-6.161278008742137,user,squat,medium
1789154863434,8.640076410132647,-2.942474132592976,1.7937077098339795,32.60221070104712,-20.443025978320378,-8.530574155397534,user,squat,medium
1789154863451,9.278430427771806,-2.526780869348347,2.300531442812085,28.461768809205605,-16.838251917420873,-5.54243256097454,user,squat,medium
1789154863467,9.44841991468668,-2.570774617114663,2.523940385225415,20.86615790494996,-11.551398631885862,-6.523030013508577,user,squat,medium
