epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789040969318,10.034099157714843,0.6642411038938909,0.1412589208625257,-14.49628250386105,18.584937901415525,-10.17896774082018,user,ohp,heavy
1789040969335,11.578209590911865,1.8866306890074163,0.44442412155792116,-3.0363669988315154,2.324195767235568,2.600542659733345,user,ohp,heavy
1789040969352,10.128670123291014,1.5807714269224553,1.0954982853647321,5.52562901495584,-0.6577816881831954,-1.1955961195152884,user,ohp,heavy
1789040969368,9.551368832507729,1.4416083823606372,1.6542442940860986,5.062053830703319,-4.809704380967559,-3.8867656778594766,user,ohp,heavy
1789040969385,10.095900072589515,1.6308998780515045,1.766322859302163,7.45991126714677,-9.257839037842151,-2.7489370571883347,user,ohp,heavy
1789040969402,10.03574634039998,1.6485571883603929,1.3278848264165222,12.9874100463879,-9.159778865701925,3.7206712720572224,user,ohp,heavy
1789040969418,9.861417362976074,1.6831233286984264,1.2012913405705243,16.494397996487628,-6.58938658195572,9.082346718628783,user,ohp,heavy
1789040969434,9.318233445850014,1.6273086486265063,1.0425256968509404,16.77680753564744,-2.0203866050758736,11.733805663860222,user,ohp,heavy
1789040969451,8.853907961383461,1.3905820325437932,1.254562035248056,14.257749246155756,-0.060317667364647054,11.237933076343651,user,ohp,heavy
1789040969468,8.986936375647783,1.3633478790616615,1.1634330268193036,17.174691668010066,-3.4134427464442902,12.518454380616703,user,ohp,heavy
1789040969485,9.130737528339028,1.303343346084468,0.84530351775866,25.0661556312594,-7.799491197206879,13.843122612590133,user,ohp,heavy
1789040969501,9.051578651428223,1.1549027700895442,0.8149271572606638,33.21791127358875,-11.1320659979821,14.834243679087866,user,ohp,heavy
1789040969518,8.690354644995928,0.9395742582792416,0.9129400434516369,34.96146732339624,-12.046918610886532,16.784670790929415,user,ohp,heavy
1789040969535,8.25371211722493,0.8162728362485766,1.3591589394718409,27.957439593722913,-11.114148704241863,18.547228427007884,user,ohp,heavy
1789040969551,8.049904531860351,0.804301681817323,1.354520502548851,22.573831555952793,-10.93599688012042,20.31102232732613,user,ohp,heavy
1789040969568,8.251018640357255,0.8476968791685998,0.7348708931187168,27.088497804872013,-16.806088556619283,22.788905675180033,user,ohp,heavy
1789040969585,8.736890770721436,0.5871775735608302,-0.33114757872894407,40.105555994899646,-20.96543641208339,27.121748873298927,user,ohp,heavy
1789040969602,8.737191214972734,0.37723607028480616,-0.5731107620245777,52.21823737466235,-26.47348537388926,30.934353637810876,user,ohp,heavy
1789040969618,7.381473940387368,0.16639665918783283,-0.43320062542250376,53.899747986049455,-26.418413558611448,33.8565646968362,user,ohp,heavy
1789040969635,5.724987420332432,0.34910422931907814,-0.5620376158789732,52.38902283976394,-20.742738094195122,30.027526497181206,user,ohp,heavy
1789040969651,5.288942858454584,0.41674018304825294,-0.8623603048911318,58.97742672825282,-21.11626747952478,23.96158426887411,user,ohp,heavy
1789040969668,6.684611619678139,0.8951319630278274,-1.5752336938765945,79.7390571256922,-34.42455981311988,24.045766350394516,user,ohp,heavy
1789040969685,8.846725940924882,0.8078928016444668,-2.504184650465706,92.01373351709469,-39.136854170578836,29.002984461300954,user,ohp,heavy
1789040969701,10.172065612903237,0.7073366241788491,-2.596960065261461,93.93876769314942,-39.71726998586818,46.91171997450688,user,ohp,heavy
1789040969718,10.914718209406733,-0.389956216452457,-1.5462044098015875,66.60644750283359,-32.417399442484914,62.57717547747049,user,ohp,heavy
1789040969735,10.060735235705971,-2.2872110657289624,0.05446870882306248,36.32879264805734,-30.253124230372144,60.016810765199516,user,ohp,heavy
1789040969751,9.728688808441161,-3.3101338711611925,0.007782068710960447,19.6288127877415,-36.99351348827215,43.56042277144301,user,ohp,heavy
1789040969768,11.053732127821444,-4.427328440027311,-1.5064010994624346,29.211298400797173,-50.72079353121793,24.242933421165272,user,ohp,heavy
1789040969785,13.709500319349765,-4.5925284276433285,-2.4319096056513487,46.299099817280926,-61.74141304006022,11.99071725307473,user,ohp,heavy
1789040969801,15.382446975818276,-4.835539750018715,-1.855954468780011,48.280513789839524,-68.17334753994787,-3.400319391727757,user,ohp,heavy
1789040969818,17.88319060985148,-4.964227870056406,-1.0383343095757067,24.02482157530467,-54.583719714439944,-28.007822484135513,user,ohp,heavy
1789040969835,19.992482272449134,-4.404134684509784,-1.1038757992181927,-0.31473191530301414,-42.56514809615626,-46.12194178568372,user,ohp,heavy
