epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788982713451,4.173093493652344,-3.728370827539265,-7.676558710479735,-37.61121189114601,-55.82547884139953,-8.492946643259934,user,rest,heavy
1788982713468,3.951181219537556,-3.6923084572941054,-7.874080347442627,-32.520378204601194,-57.656092482368,-12.310001276016145,user,rest,heavy
1788982713484,3.769670513916016,-3.890578282275796,-8.328379527935386,-25.34981509503732,-53.57242824554952,-14.15497197461999,user,rest,heavy
1788982713501,3.573944820459187,-4.019266329248249,-8.276305641826987,-18.892144442357065,-49.27118491762569,-14.76059374926762,user,rest,heavy
1788982713518,3.4337343857362863,-4.128801347461343,-8.172757004547119,-14.911412863877963,-40.71896503897474,-11.755645193731338,user,rest,heavy
1788982713534,3.2944213382445278,-4.154239447839558,-7.920019091796875,-14.379971212484902,-33.21487183940809,-11.506214369205289,user,rest,heavy
1788982713551,3.2082300784789024,-4.134337938800454,-7.958176096233725,-14.014048950343348,-26.41105915242264,-10.15082906898702,user,rest,heavy
1788982713568,3.3822587577819823,-4.292504885974526,-8.085368643951416,-14.590723529514817,-22.15966083751427,-7.22468211345247,user,rest,heavy
1788982713584,3.2803555496215817,-4.306870095935464,-7.971344789886474,-17.55965820510491,-27.654320920999623,-7.290951170100873,user,rest,heavy
1788982713601,3.1697732143126425,-4.300136403766274,-7.947103498077392,-22.437157763113547,-35.081514728248386,-7.813750924646573,user,rest,heavy
1788982713618,2.9281089226320383,-4.273051705224812,-8.092401611328125,-27.128459534158463,-41.00889632395802,-7.889950222574528,user,rest,heavy
1788982713635,2.8622680847167965,-4.2425259263187645,-8.373720306396484,-25.026924732214137,-37.65095334683173,-6.418811572057938,user,rest,heavy
1788982713651,3.0056209091186523,-4.147805323138833,-8.789413569641113,-17.79317725018577,-28.648248341472588,-3.110805602057488,user,rest,heavy
1788982713668,2.9921536709107457,-4.044705014148354,-9.368960009002684,-7.290155453062566,-21.49084529889204,-1.5708884407027497,user,rest,heavy
1788982713685,2.8938416191101077,-4.00265684749186,-9.42986251373291,-1.9507842026690931,-25.420563902007608,-0.4194602730638774,user,rest,heavy
1788982713701,3.031957127380371,-4.023306836810708,-9.373149861907958,1.100578903372008,-27.869565794956117,2.288978884988159,user,rest,heavy
1788982713718,2.934842322540283,-4.182072334399819,-8.644863059887289,0.8385524629645147,-29.12176145096748,4.308529005334118,user,rest,heavy
1788982713734,2.5577557071961463,-4.364779556329548,-8.131008113098144,-0.0893503135766052,-30.828103215082155,3.525226476174365,user,rest,heavy
1788982713751,2.408417232513428,-4.480898336847126,-8.360252337536215,2.0457844500611544,-34.7695594982864,3.479805291306957,user,rest,heavy
1788982713768,2.632125450134277,-4.52953055806905,-9.248352100372314,6.894416000099319,-34.74252902464607,4.369533693679733,user,rest,heavy
1788982713784,2.6334723346985878,-4.661810492053628,-9.732878661346437,25.36069387883786,-50.12883469623127,6.29084413597634,user,rest,heavy
1788982713801,2.837278604888916,-4.803218027606606,-11.118073959350586,36.55974183446298,-38.24706493683376,9.286300436113596,user,rest,heavy
1788982713818,2.353799507141113,-4.804714403644204,-9.05980871963501,31.09070349810164,-31.450534939050836,11.278167159423257,user,rest,heavy
1788982713835,1.9696797052245585,-5.2090352090030905,-7.605330626568198,19.524911950087265,-33.01383205137794,12.54353483524899,user,rest,heavy
1788982713851,1.6461632789611815,-5.584176681628823,-7.512406259155273,5.484790460134687,-32.8772692491127,8.73733081176299,user,rest,heavy
