epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788983600146,-2.578105690655112,-4.714183945630491,-5.294178421020508,-41.166560995664014,-30.753073587049567,-42.720166069558864,user,rest,heavy
1788983600162,-2.70110721642375,-4.466832402093709,-4.5871401587337255,-29.08896629766766,-49.37576194400775,-45.99343519154451,user,rest,heavy
1788983600178,-2.102557093645632,-4.699519168201089,-2.976291938781738,-4.489971699975037,-73.84805311750205,-38.631256247457806,user,rest,heavy
1788983600194,-1.8291694838374848,-3.991284389606118,-2.219125663757324,14.69174544243389,-98.93516035404046,-31.09701459289473,user,rest,heavy
1788983600211,-2.1546309797540304,-3.543718316760659,-0.4273655808597802,25.905978616131243,-117.06912818531671,-16.67071591481692,user,rest,heavy
1788983600228,-1.9806024465814231,-2.666542683520913,2.009782656097412,13.74113678922444,-134.82309844211937,2.322987037195887,user,rest,heavy
1788983600244,-2.1517875730216502,-2.1957827820926905,2.762159943279624,-10.944863319436744,-154.1945121358943,25.799545485842227,user,rest,heavy
1788983600261,-4.083160709270834,-1.2749129685550928,2.455104164886474,-49.20719287529184,-163.05366364037272,52.23515233814189,user,rest,heavy
1788983600278,-6.25679654148519,-0.0058364510685205,1.1819874320983883,-72.07147993324672,-167.61195430752082,67.10700474634714,user,rest,heavy
1788983600294,-7.189337503594159,0.5464756521478294,0.2602192084163427,-81.79915829258394,-176.2084440572772,82.03363868679047,user,rest,heavy
1788983600311,-9.345765595898031,1.8372499144405128,-1.0715554650455712,-87.43115469725804,-196.7219610029267,100.95129559324484,user,rest,heavy
1788983600328,-11.870151386803387,3.187430597686767,-1.7437269966125488,-97.7255816633554,-201.82232280336368,110.71371229470074,user,rest,heavy
1788983600344,-12.72428341358602,3.927537601360679,-2.261174414935708,-103.94078743068935,-214.2187063355866,121.10219096566918,user,rest,heavy
1788983600361,-14.00069158913493,5.332784630529583,-3.603273498535156,-97.83343718053906,-246.68575100805376,145.02380838261496,user,rest,heavy
1788983600378,-14.891783519524337,6.96697675505951,-4.14017351308614,-89.51014816739402,-276.920621557869,173.05219998143596,user,rest,heavy
1788983600394,-15.00371303165853,7.473051130975038,-4.303278501184284,-78.07301006258601,-310.83543410794715,208.912182105242,user,rest,heavy
1788983600411,-18.332401527294515,6.3781527933979865,-5.979369593158364,-63.80589918839911,-306.13784856286577,221.09796358459676,user,rest,heavy
1788983600428,-22.822578272357585,4.662706965969316,-8.510789228223263,-51.11649029549886,-194.62835775815608,158.14524381599142,user,rest,heavy
1788983600444,-21.18883549903035,4.053233188518882,-7.773525339020789,-58.32084064333949,-132.8964660017988,127.19209691267928,user,rest,heavy
1788983600461,-17.995118952941894,1.5059522597163917,-6.858939574188739,-73.77107688555601,-75.13143883235828,101.45686619560918,user,rest,heavy
1788983600478,-15.517719954138991,1.965788762200624,-6.158186529651283,-96.57358146737354,-31.93906080434141,73.0985901202549,user,rest,heavy
1788983600494,-14.061445625305176,1.9071305292658507,-6.5297371381782,-95.93379764781844,-26.34778257240435,62.44042826009767,user,rest,heavy
1788983600511,-12.039990651592612,1.589749171691388,-7.342568163409829,-81.24938270591127,-29.4794687030848,56.9579344510714,user,rest,heavy
1788983600527,-11.960684475165603,1.6795321723386645,-7.335086575482785,-57.46826911038183,-16.307616228349875,47.69096601162988,user,rest,heavy
1788983600544,-11.633126006969809,1.88199141183421,-6.95545597474426,-43.97678427305782,3.5283218325288503,45.582370501631054,user,rest,heavy
