epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788983529536,-0.6706747628037352,-3.380014193725586,-10.013748443603514,15.47268365892376,-14.487908691938614,-69.28258392153629,user,rest,heavy
1788983529552,0.1369193755545653,-3.563170328466594,-9.533411735534669,34.51539791398646,-49.78697689808296,-80.74413312243792,user,rest,heavy
1788983529568,0.6645416023732948,-3.471741752569377,-8.99501563720703,36.41241806916039,-84.1648284625637,-83.20089069518897,user,rest,heavy
1788983529585,0.7197577508673071,-3.316267990002036,-8.182932946124673,18.27409940738283,-91.05000065539504,-80.56572175112801,user,rest,heavy
1788983529602,0.9314949784536846,-3.637390579931438,-8.70142724315226,5.33198931000457,-54.61088679186367,-75.67298404108108,user,rest,heavy
1788983529618,0.7018013297476805,-3.883095233044028,-7.789385463714599,-11.443482496773306,-37.70903727553352,-66.78112276066749,user,rest,heavy
1788983529635,-0.2603684806939214,-2.946064558300376,-7.504625103759765,-25.003423758827417,-41.2534580773795,-62.53316173845893,user,rest,heavy
1788983529652,-0.472704313494265,-3.6189848624080416,-8.325985910797119,-13.867715562470408,-24.25192024256572,-69.89276570122854,user,rest,heavy
1788983529668,-0.6820473576867953,-3.613148995861411,-8.004564337921142,-8.484368779436045,-13.037718658493276,-86.49134115803179,user,rest,heavy
1788983529685,-1.573139160212036,-3.327640740148723,-7.050474976348877,-23.16627362682324,-15.12845066249158,-114.18844809153968,user,rest,heavy
1788983529702,0.0905316270574927,-3.2196020979732274,-6.968174294281005,-44.26053765193682,-28.082700140459067,-119.81226875977724,user,rest,heavy
1788983529718,1.4329305064542683,-3.116950701794028,-7.527370604053139,-55.85715042858088,-51.03325761027309,-108.89362397524324,user,rest,heavy
1788983529735,3.738247512175608,-3.980210037884116,-8.984241729736327,-50.81033731123679,-90.504507597332,-79.20407572876178,user,rest,heavy
1788983529752,3.2089791067479174,-4.349814919170737,-9.33379517211914,-37.068973418222456,-120.70396361630075,-60.84800380605505,user,rest,heavy
1788983529768,2.333898509558663,-4.119821922191977,-9.377340299335122,-38.0282154305428,-99.44513642841947,-50.05274980397191,user,rest,heavy
1788983529785,0.2142817792363464,-3.9893376394525166,-9.38556978302002,-47.18948327748379,-78.22766603596261,-44.84574142983435,user,rest,heavy
1788983529802,0.3491052602238952,-3.5585312704890963,-9.820267021942138,-44.89017181038528,-67.19268946948495,-37.0561155871099,user,rest,heavy
1788983529818,0.5397435674138367,-3.440467201122641,-10.33576915141642,-30.112473559888656,-59.38196517241434,-19.882979494683305,user,rest,heavy
1788983529834,0.0615017857976257,-3.2972640143245457,-11.685350115203857,-10.58840940703212,-34.78196995200831,-5.205858767922883,user,rest,heavy
1788983529852,0.0392059289678931,-3.005470102471113,-10.378714559173584,14.852540048327038,-43.0578950183539,2.6341151739380733,user,rest,heavy
1788983529868,0.4082121137090027,-2.786401235088706,-10.39951418609619,33.49316448204568,-53.87045671979385,8.515493097710145,user,rest,heavy
1788983529884,-0.192732502990216,-3.5446146810784933,-9.580846855926511,34.79483802840461,-49.45252644008953,5.252460721743057,user,rest,heavy
1788983529901,-0.2784748499445617,-3.497179560686648,-8.763526848712562,25.056412366408377,-39.976137570506246,7.8194276656205,user,rest,heavy
1788983529918,-0.0875374136775732,-3.311629224285483,-8.27286514598429,20.46141284756605,-51.38376242791063,13.571884701591523,user,rest,heavy
