epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789122840158,4.516960122570395,-8.131306219261884,-2.0307324320804327,4.799985875552276,-42.57852502164573,-7.99463738575696,user,bench,heavy
1789122840174,4.889558340454101,-7.4399816589355465,-3.5130424618594347,48.50214318312268,-23.239561556617474,-18.57147559856143,user,bench,heavy
1789122840191,5.621136585235595,-6.946775532421469,-4.632780504663288,67.33449102684358,0.5586398915548735,-18.843433240743828,user,bench,heavy
1789122840208,6.329072088623047,-7.451503754425048,-0.02349390750788152,34.506645026565096,4.385482185391712,-15.564191118329006,user,bench,heavy
1789122840224,6.3256304237365715,-7.677306898498535,2.208650520037487,5.052788252207374,0.48318396366853944,-16.203327777460242,user,bench,heavy
1789122840241,6.5397618347167965,-7.622389313396811,-0.16998912158869206,6.3341146650288405,-4.899582840255756,-15.051518826775142,user,bench,heavy
1789122840258,6.49965895690918,-7.614608742523193,-0.6736693689092993,16.497703808045912,6.673186172882606,-14.715263491293536,user,bench,heavy
1789122840274,6.3335612167358395,-7.886200993347168,-0.48811852105148135,29.39538907440194,34.17221164404459,-9.53750198718197,user,bench,heavy
1789122840290,6.7814259802669286,-8.199091469243168,-0.2627640705935657,28.020542003917367,32.318727114640325,-7.4402736195093375,user,bench,heavy
1789122840308,6.6325371490478515,-8.257152028545736,0.04324493869300931,18.185976306711325,27.900530457558368,-6.570091724437257,user,bench,heavy
1789122840324,6.686407270923256,-8.205827499499916,0.3696043698299676,7.283437962013858,27.446579009846396,-2.7611073870722396,user,bench,heavy
1789122840340,7.153575285339355,-8.276755139160155,-0.03980404099151492,-1.7154140696014557,23.55427447545686,0.8998833995647038,user,bench,heavy
1789122840358,6.547692043194174,-8.196249523815512,0.25707685527000573,-11.784158672195202,28.605699678037993,-1.0981668860996414,user,bench,heavy
1789122840374,7.21447720554769,-8.027606775334476,-0.35778427777457983,-8.940652736749575,50.42401156649712,8.058372442223288,user,bench,heavy
1789122840391,7.147589196667075,-7.680148843926191,-2.335693612814508,16.260569885346825,76.62706584548349,11.462969026475353,user,bench,heavy
1789122840408,6.717531892505288,-7.626580919867753,-3.0766998714496614,43.73474968962924,97.08993010824817,11.934242687696125,user,bench,heavy
1789122840424,7.0934203841060395,-7.359625681194663,-3.2740721219705415,75.21135204564743,123.5841724270251,19.524551657608548,user,bench,heavy
1789122840441,5.955725682720542,-6.759429252514242,-4.0176201694764195,123.4694662301039,157.08922826841575,19.590848888787274,user,bench,heavy
1789122840457,5.0558051337093115,-6.574926087078452,-3.332280236517638,130.32907985506105,152.2535362983168,5.827832869217169,user,bench,heavy
1789122840473,4.186709931072593,-7.489361483654379,1.4900906737178563,83.5698233632072,113.02250064927264,-12.326647300797113,user,bench,heavy
1789122840491,5.937021566772461,-8.378658347320556,3.7778999976009127,3.0669632581054107,60.9177810186159,-17.264452306535084,user,bench,heavy
1789122840507,6.362441858783364,-8.557476452857255,2.4317599680475888,-15.55812932544062,52.1468209167007,-5.928701529766741,user,bench,heavy
1789122840524,6.0698997589111325,-7.909394821929931,-1.2945156407780944,3.9836800857664336,58.85744762529238,0.5784512821293186,user,bench,heavy
1789122840540,4.59028313293457,-7.486369316101074,-2.538602678436786,41.38874363426994,75.61625248983495,-11.393530762052064,user,bench,heavy
1789122840558,2.7172692466735837,-7.718007157677412,-1.0214277445688844,49.6564997943682,71.4457526430035,-32.5219491481103,user,bench,heavy
1789122840574,4.803367665210366,-8.335113220104574,3.138049603924155,20.81468901445933,53.03603982965008,-29.94881539718598,user,bench,heavy
1789122840590,5.376480272132158,-8.684968275782465,3.9721296072810888,-7.537012150045166,41.5724484021866,-24.298162330793996,user,bench,heavy
1789122840608,4.383035051727295,-8.806322618865966,2.868252712084353,-7.281744928873342,44.369660169211535,-22.24718117399152,user,bench,heavy
1789122840624,2.6282360414803025,-8.85420782111287,1.0037690460205078,19.284598574329536,63.504284864840514,-29.105676355472095,user,bench,heavy
1789122840641,1.6967402045100926,-9.069534579357505,1.9327181211173534,47.44605591856073,79.8183897729019,-39.71816474064945,user,bench,heavy
1789122840657,2.6895868744999167,-9.394996952056884,2.367565582165122,51.753443001642985,65.99330142104154,-34.54880095412241,user,bench,heavy
1789122840674,3.8783074142456053,-9.928155734252929,4.107701568548381,36.562234853510034,33.45303029048268,-24.91967880941389,user,bench,heavy
1789122840691,3.3629549223750828,-10.296263654980063,5.331737167303264,15.36560678330547,16.334212984977903,-9.765115479951707,user,bench,heavy
