epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789040553714,10.121189996668695,-1.7899653084352611,4.623203990283608,72.93750010868014,-26.795318764938386,-1.6334852034552123,user,bench,heavy
1789040553727,11.051934723010659,-1.488146261651814,4.643105207061767,65.5772677685069,-14.577163896465049,19.90414283582659,user,bench,heavy
1789040553744,11.249756804224848,-1.3438957577578723,4.526837373462319,58.33882453142414,-11.751477924563984,39.015153859947546,user,bench,heavy
1789040553761,10.762533259251713,-1.8417396270751951,5.178358915710449,49.1636743249951,-20.24879247379814,42.55961905802313,user,bench,heavy
1789040553777,8.218248005133868,-2.351555381476134,5.740996305847168,48.42404338505818,-34.85388842887396,29.82059225589733,user,bench,heavy
1789040553794,9.056365885704755,-1.7987937809266148,5.3235065145745875,50.50257581742519,-19.431116377310065,45.55058280123381,user,bench,heavy
1789040553810,10.149019668358564,-1.23855044631958,4.518755773815513,51.868282387253,-1.7287788288164665,58.43059495311243,user,bench,heavy
1789040553827,9.71013374557495,-1.4734816303528844,4.597017701886594,58.7576107501943,10.359227532074218,63.21269042879433,user,bench,heavy
1789040553844,9.604041853553056,-1.2461826947636903,3.822942962159216,76.4826551558619,10.962850622615973,69.48580937010084,user,bench,heavy
1789040553860,9.604489597320557,-1.5174750858582555,5.4379798659726974,78.16894689966801,-5.590219552615711,72.98646573483997,user,bench,heavy
1789040553877,9.936386971503495,-1.534534211078286,6.572084141650795,73.33828194879815,-28.945822608137117,66.72788826627641,user,bench,heavy
1789040553894,8.78402778494954,-2.7353759812504053,6.146664141900837,95.95047013958245,-66.45573937879725,53.197973369587324,user,bench,heavy
1789040553910,10.410738175421953,-1.2903256417423485,4.371513540759683,127.91490851178504,-90.11727685252728,54.00816357874506,user,bench,heavy
1789040553927,10.921897307255863,-1.0440214153014122,4.231301352471113,164.5825468445667,-127.59125316777481,59.11246639833315,user,bench,heavy
1789040553944,10.811018180957436,-0.6052843994691968,4.272602500152588,186.57193106607255,-150.4576746598453,69.26096637281319,user,bench,heavy
1789040553960,10.86593401249349,0.16894085464477537,4.596417982427775,188.11921479989059,-145.2163787360743,81.62709899720214,user,bench,heavy
1789040553977,10.840046122521162,-0.1135749412536621,3.9338226729795336,194.31649132065326,-140.45561394117036,84.38618123318548,user,bench,heavy
1789040553994,10.408640910881758,-0.1319806587770581,3.6866207670465108,208.81478360767758,-154.85392591912404,87.63291848534021,user,bench,heavy
1789040554011,10.593444520568847,-0.276979496820271,4.333505881665647,214.65949942386257,-175.15741454779564,90.1969919903305,user,bench,heavy
1789040554027,10.448595904651283,-0.41180327006876466,4.400095199860632,221.37827454813407,-186.78728693060307,92.90493659999795,user,bench,heavy
1789040554044,10.065675030195713,-0.4924579384952783,3.166183519257605,233.68115279061954,-178.77503790207123,93.02567385395626,user,bench,heavy
1789040554061,9.339330594414472,-0.6534675617493688,2.5697271538883446,238.16768549034745,-172.38808702805727,87.94626707389288,user,bench,heavy
1789040554077,9.132232735332845,-0.8378210895814001,2.9792852753788233,246.463715218515,-186.46059898260137,77.8646483117656,user,bench,heavy
1789040554094,9.242516233825683,-0.805649150903523,2.8836667004458603,261.6113262691758,-193.00049145251023,82.86686712401867,user,bench,heavy
1789040554110,8.527098850250244,-0.6498762592591345,2.2436668883610515,265.3163760448275,-173.22906089980427,83.81480858835722,user,bench,heavy
1789040554127,8.137592752185464,-0.7894882896974682,1.8073229782104492,262.6507171363116,-152.877214531809,71.65242733709893,user,bench,heavy
1789040554144,8.119785292816161,-1.1930603225156664,2.633023239224218,222.59183523910525,-109.003009454801,58.64901757258027,user,bench,heavy
1789040554160,9.14839476558268,-1.315763742120564,4.400991856439411,184.61938488804103,-86.2804454070293,59.48036770778671,user,bench,heavy
1789040554177,9.409512384143472,-1.6008230850219725,4.988019920260645,156.60622461106914,-87.42073865877376,65.75175178104404,user,bench,heavy
1789040554194,9.581595043945311,-2.2637176696777344,3.827730799223948,148.36631171712244,-86.69893792766516,73.84161224911473,user,bench,heavy
1789040554210,8.37656342086792,-3.146280256652832,1.8918688271229154,153.31780271440982,-81.26681334867314,69.55862601684234,user,bench,heavy
1789040554227,7.453897956085204,-3.58157604598999,1.564461882527289,150.7740490222003,-68.49862163879139,54.64132211480525,user,bench,heavy
1789040554244,6.912361221644282,-3.9460938332706688,2.1721399037013294,120.6993054272868,-47.78525335802732,50.303588501240625,user,bench,heavy
1789040554260,7.58453099964559,-4.353107238714396,1.587954465727764,103.09409669060709,-33.06717582879573,57.26960622818284,user,bench,heavy
1789040554277,7.6288243148803705,-4.526986426544189,1.2006920686362776,92.2543474211759,-32.068322134383905,61.763419909566004,user,bench,heavy
1789040554294,7.27163935470581,-4.778078325653076,1.4478933078490197,78.21392369535255,-38.83797533778283,59.34491139616702,user,bench,heavy
1789040554310,6.841431243896484,-5.191078404290974,0.7173635309408418,76.59318127701106,-35.0234991014383,50.850413446191844,user,bench,heavy
1789040554327,6.420649717602133,-5.505017512457073,0.0727236014326103,79.43690321718918,-26.114654555653473,36.878663857378385,user,bench,heavy
1789040554344,6.647799015587568,-5.133766617529094,0.6808516633625142,70.39029034075061,-24.083236768181205,25.06628540485363,user,bench,heavy
1789040554360,8.707262525177,-4.735281970977783,1.7580923344376496,46.88407819893584,-23.554728683036664,33.678283099120534,user,bench,heavy
1789040554377,8.863184323772787,-4.677670909008383,1.130512041606102,33.19961319680228,-17.22508309615913,36.58589121370038,user,bench,heavy
1789040554394,8.181736429816484,-4.773590074323118,0.6977605481905862,22.49785765426745,-16.186378663034855,33.31922005445296,user,bench,heavy
1789040554410,7.071274603271484,-5.253028079986572,0.16370412303507328,18.366342819671146,-16.50500869536324,23.81326500349999,user,bench,heavy
1789040554427,6.831105664715171,-5.30839370111674,-0.08604166782763786,16.925828602958777,-11.715542591793255,16.808953820976104,user,bench,heavy
1789040554444,6.541407848358154,-5.695955387115478,-0.38726119608166626,10.456834350408284,-1.4324159602342612,7.715234837379248,user,bench,heavy
1789040554460,6.180631585693359,-5.883002391815185,-0.22236052933894096,-5.995134937842046,6.7636891675930375,-9.938271874468931,user,bench,heavy
1789040554477,6.480055846294761,-5.604377173614502,0.4650745858008042,-23.065465157315728,3.6537089512080634,-17.77726120187235,user,bench,heavy
1789040554494,7.949946612548827,-4.918139415033162,1.0808329599460587,-34.06028874921017,-6.502574877604858,-17.70613502695042,user,bench,heavy
1789040554510,7.877223321643471,-4.634576155908405,-0.3021186142519116,-32.29249577313289,-5.792639465745032,-20.880772802226495,user,bench,heavy
