epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789154778600,0.09382322964852209,-9.496153141242266,-0.7890378425162285,-6.612727472783769,2.58018634812918,-2.2592615856830798,user,bench,heavy
1789154778618,-0.234631338003627,-9.377340299335122,-1.118839121202752,22.977984094426205,-18.824479465797044,-5.854806993796842,user,bench,heavy
1789154778635,-0.7694360881752567,-9.42896585715413,-0.9142841880695893,28.31889491214728,-12.048385394010793,-6.172708330318153,user,bench,heavy
1789154778651,-0.338928745540895,-9.572018821826576,0.2638127759288996,19.969214048049302,-2.898959174099903,0.7380359306831691,user,bench,heavy
1789154778668,-0.10519476508565712,-9.38452290431559,1.366641842573136,2.258898518440011,2.87403496004488,7.95734455288869,user,bench,heavy
1789154778685,-0.1842034883694723,-9.438542663794756,1.3144178439369425,-3.7170371845319523,3.1656543689702175,9.654981240906189,user,bench,heavy
1789154778701,-0.5855314959873911,-9.468321131464839,0.4918603013956919,0.19632346236698217,0.40501898532222264,8.49209372338733,user,bench,heavy
1789154778718,-0.48602248948714694,-9.460538807025552,-0.13153013853058218,9.905276084362246,-5.086675808887569,8.247268153909161,user,bench,heavy
1789154778734,-0.4161417650639545,-9.424626366645096,-0.34476368735563007,18.791826038922505,-6.375265274117698,8.939360977222798,user,bench,heavy
1789154778752,-0.4088094585476443,-9.51246305553019,-0.3387778178790584,24.34916847596836,-7.040608515320626,10.829578263983391,user,bench,heavy
1789154778768,-0.6034880541043356,-9.701306295996904,-0.039502738223690534,25.630023605737094,-9.01102588331551,11.187394799127434,user,bench,heavy
1789154778785,-0.7541730662914924,-9.774927997046708,0.09113059759764,22.816055677130834,-9.90081084819235,10.30444856115707,user,bench,heavy
1789154778802,-0.9964364381100982,-10.021082439753412,0.4632797382732853,17.728684896495217,-10.483963008017929,8.465887141315635,user,bench,heavy
1789154778818,-0.9497494144055061,-10.046519078826904,0.2986780544771347,15.109286859227817,-11.815865264096049,7.79440953646439,user,bench,heavy
1789154778835,-0.9808740907864645,-10.11909448569417,0.06763773126937449,16.09225865627208,-12.374596082544247,7.417792051856241,user,bench,heavy
1789154778852,-0.8690947642453014,-10.12463107703328,-0.18614764927376526,18.338887166754986,-14.539309280537545,8.168577544481444,user,bench,heavy
1789154778868,-0.981173365993984,-10.123135870039462,-0.13018335443097165,20.505237048828146,-19.75086997575692,4.589153303799615,user,bench,heavy
1789154778885,-1.1209348879056051,-10.095300937652587,-0.11731403645044192,20.492616566789255,-22.199919680029616,0.2408892994429782,user,bench,heavy
1789154778901,-0.9286505305416881,-10.087820226508379,-0.15203057244406082,18.18411678770979,-22.949601243330218,-1.51836001711712,user,bench,heavy
1789154778918,-0.43335009862948204,-9.884462722998856,-0.17387732466626912,13.91144243353683,-20.132904654150536,1.915996768565749,user,bench,heavy
1789154778935,-0.39953192711453883,-9.708637954059242,-0.3033140345815569,13.591313174685625,-20.28193767429292,4.087169831409998,user,bench,heavy
1789154778951,-0.3666116908200085,-9.453356786566973,-0.3724459499314427,13.663473269493164,-21.174308719544257,5.305233751478338,user,bench,heavy
1789154778968,-0.40506862805150445,-9.343373732325434,-0.34925223094653335,12.255652607016707,-19.62483078745538,5.937979487980557,user,bench,heavy
1789154778985,-0.26815018407870084,-9.221419085261225,-0.3528440814260393,10.911487600057477,-19.837961717863752,8.005174660098996,user,bench,heavy
1789154779001,-0.020499986388906835,-9.2181276425004,-0.4263163640677929,9.843874391271124,-17.595366434085737,11.074853772173133,user,bench,heavy
1789154779018,-0.14200575717445463,-9.181017516767978,-0.6462829109422862,9.50659623496131,-11.78794686586362,13.020904440303998,user,bench,heavy
1789154779035,-0.159513283749111,-9.233388924518227,-0.6211439031084999,8.407963722059343,-11.476240084032689,11.796569979690762,user,bench,heavy
1789154779051,-0.2268502054410055,-9.341278221350908,-0.1544245457753539,4.711764590911453,-11.760337533691137,9.130397099439822,user,bench,heavy
1789154779068,0.14051000219136475,-9.451263029158115,-0.20290701979566364,0.5420424251500368,-6.493849310940167,8.035430690574861,user,bench,heavy
1789154779084,0.4831800782686099,-9.323173240339756,-0.33593528792951255,1.5152630599370482,-2.1834385884897105,11.08089080562578,user,bench,heavy
1789154779101,1.0301056296084075,-9.566033902198075,-0.5647305630236864,5.1563001959657395,2.2481247487979625,13.004928627835337,user,bench,heavy
1789154779118,1.2068277127139269,-9.759364517211914,-0.24480558538101613,4.922168141406873,8.261895857790389,11.581740893499997,user,bench,heavy
1789154779135,1.2846392666690052,-10.026619031092524,0.10250296415183692,2.9417908634982295,11.622125240741344,8.420089015383407,user,bench,heavy
1789154779151,1.592294106933847,-10.264542236548662,0.3387806674232706,3.8578825154067853,14.391690109553352,4.939343505848516,user,bench,heavy
1789154779168,2.306065403802693,-10.416725433138012,0.663644672370702,1.537296076260746,18.37941580174255,2.0960258274918875,user,bench,heavy
1789154779185,2.821866223962605,-10.439619401991367,0.9912007294137031,-6.491543268321641,23.21393639439888,0.727336065822374,user,bench,heavy
1789154779201,3.2333696343019604,-11.22222465417683,1.2443875549752264,-19.047877878075234,32.71131272775432,-3.9023790634153026,user,bench,heavy
1789154779218,3.2119713838990775,-11.355998333850502,1.0471660334700719,-17.86094297203605,34.982248173946004,-10.978306486934065,user,bench,heavy
1789154779235,4.247164472839609,-10.867433895662426,-0.10893482383023947,-7.0918400567376,33.715466648962085,-10.469042459776036,user,bench,heavy
1789154779252,4.120570913928375,-11.508780665376781,0.23328622983787206,-18.389251274147366,40.90767633555302,-2.2291018181858306,user,bench,heavy
1789154779268,2.838326433441415,-12.651561291724443,0.6976118421685882,-37.50639239304841,50.86093535260825,-8.404450443505018,user,bench,heavy
1789154779285,-1.1976990516996011,-14.072521146070956,-0.8710387744525447,-20.176404421427055,48.19253070804601,-38.527782296626704,user,bench,heavy
1789154779301,-0.6729198657162487,-13.052439847674965,-3.7624867307586127,24.21988153271648,32.585565530039794,-48.73974497377992,user,bench,heavy
1789154779318,0.29807850854825224,-12.488456888148187,-4.130744133825879,52.8100630209602,30.610390935288,-51.55073323236076,user,bench,heavy
1789154779334,0.8634093572863377,-11.653030146357416,-1.313068840480782,46.8166676469224,36.08261896999174,-42.84038081404567,user,bench,heavy
1789154779351,1.852364234868856,-10.83346557508707,1.3602076448071747,26.26555050989198,37.66043364939971,-32.555505867502575,user,bench,heavy
1789154779368,1.0531498606876681,-10.905141402766107,2.0792158924814315,2.9924200676077723,35.306996348223436,-37.947554311539534,user,bench,heavy
1789154779385,-0.3899551113407593,-10.489746830207109,2.0545264550460502,11.754473816288682,7.751152240903407,-41.84344640279062,user,bench,heavy
1789154779401,0.5134070751574822,-9.574263970404862,-0.39384427339956163,38.10387002088444,-5.716187023930964,-36.396063181192794,user,bench,heavy
1789154779418,0.6590045549472794,-9.220072931349277,-0.8028039175402373,45.15851286740215,-2.9910894613800894,-22.4190150731307,user,bench,heavy
1789154779435,1.3548193758975713,-9.087792705103755,1.531841684058681,2.617067448656545,13.283157237449453,2.323339432268378,user,bench,heavy
1789154779451,0.4320041273806244,-9.025241848644614,3.1540622888311742,-24.010922140343695,16.374055185953882,11.218810254214908,user,bench,heavy
1789154779468,-0.30032217755550517,-8.968380728259682,1.8875301220651715,-13.447964579479983,3.0196780719248237,8.881484515517048,user,bench,heavy
1789154779485,-1.9304743790448642,-9.460239531818031,-1.7428272712938486,30.497136153565435,-11.38794025221641,1.5466016753963594,user,bench,heavy
1789154779501,-0.9501983454830945,-9.392754141566156,-0.9479523201219737,29.971440398811648,-6.589454030073774,7.854838781372432,user,bench,heavy
1789154779518,-0.7776662796796299,-9.673024204364419,0.5934647092726081,14.521366373587922,4.766975998180428,15.603739621170673,user,bench,heavy
1789154779535,-0.3682577044613659,-9.261520794025063,1.2464822622321545,9.565445998623785,6.221836173470763,26.133171198493375,user,bench,heavy
1789154779551,-1.0045166769168805,-9.182215202119947,0.7875443890880793,16.650834941690306,-3.733357494666875,22.08561987936404,user,bench,heavy
1789154779568,-1.9387043330872198,-9.464429969245195,0.6244388895332813,29.686618095327532,-11.413719947464976,17.860907113542908,user,bench,heavy
1789154779585,-1.8411405960278993,-9.360581472235918,-0.8165712346732616,61.329764368972725,-22.098836295408013,19.561421018748277,user,bench,heavy
1789154779601,-1.2900253618878312,-8.46470172304809,0.029780221235752104,73.87010779833203,-27.616893191895247,22.386433363242446,user,bench,heavy
1789154779618,-0.9232636224721092,-8.179493619325756,1.3370135970287025,49.86439709232505,-16.994243192780207,35.1572444506709,user,bench,heavy
1789154779635,-0.9407711581799201,-8.600420691570639,3.652056234143674,6.394991714214341,4.435193155944711,46.09441953842315,user,bench,heavy
1789154779651,-1.7359454393582419,-8.666412628394365,2.3222283108353614,0.16012903597504166,8.207405462365672,50.67930354710469,user,bench,heavy
1789154779668,-1.959354491369426,-8.756645272505283,1.1959057750746607,20.212799084419466,1.6393960918516237,43.644871230341046,user,bench,heavy
1789154779685,-2.689885199859366,-8.289624557605386,0.47629780794158577,57.459615260703416,-29.436298492435732,34.22361564773811,user,bench,heavy
1789154779701,-0.1349726801998913,-7.026832819476724,1.7633314224012195,71.62150707072628,-48.62347466353879,45.52680349763841,user,bench,heavy
1789154779718,0.013916662475839257,-6.622512014117836,2.652478210072219,60.50317487561778,-46.46592718775849,58.556939792379325,user,bench,heavy
1789154779735,-0.8259990612972528,-6.500556782531738,4.5377622337110335,24.578355473568138,-30.32333515994529,74.81741405507778,user,bench,heavy
1789154779751,-2.4616879271909595,-6.867918853327631,3.842695125855505,11.947525698084506,-23.728615054021436,78.77106222595049,user,bench,heavy
1789154779768,-3.2656909183226523,-6.97087069375813,3.48177039463073,13.160950639045938,-27.27639460139177,72.92046561689013,user,bench,heavy
1789154779784,-5.197213107653707,-7.392846982795,2.966267680634558,16.073987900242294,-34.19674909863786,63.40532908414537,user,bench,heavy
1789154779801,-5.289090596362203,-8.10766523143351,3.7470772815749047,0.6489759735174622,-31.466063374128858,54.735732404607745,user,bench,heavy
1789154779818,-5.604676448822021,-8.325240060865879,4.058922632332146,-14.001185142815274,-21.070798910220006,45.93826433852374,user,bench,heavy
1789154779835,-6.162075938305258,-9.00938026264608,2.6711824721507726,-24.396038941600278,-0.32189000691404035,32.739183314662554,user,bench,heavy
1789154779851,-6.463446802929789,-9.382729006636142,2.1235092807814477,-23.48580695166936,14.682712517256547,12.137194928693884,user,bench,heavy
1789154779868,-6.396109442846477,-9.303719182807207,2.0034994841746983,-11.644482157442088,16.397107074402673,-2.801200384056803,user,bench,heavy
1789154779885,-5.40221691706553,-8.66222394453287,2.5900788909129795,4.36932708045734,6.735403646692722,-13.604901836039366,user,bench,heavy
1789154779901,-5.131072994530946,-8.220342347064614,3.751266111566871,7.656740243553613,7.29755937812286,-22.976382415065835,user,bench,heavy
1789154779918,-4.560205828448384,-8.055144186079502,4.227862464063614,1.306887328573182,10.489209447074145,-21.53627288706179,user,bench,heavy
1789154779935,-5.394285539544374,-8.666263575312495,4.359394210029393,-6.358836534729702,17.250382116844857,-29.204847287126096,user,bench,heavy
1789154779951,-6.82137951273173,-9.148246881544589,3.5103508846879,-3.4878217989584366,21.764040912861496,-44.498392159593344,user,bench,heavy
1789154779968,-6.497413808330893,-9.156924693518876,2.984523322162777,3.8544029609114867,22.170546451503977,-50.024455745335125,user,bench,heavy
1789154779985,-6.26293226776123,-9.196728296118975,3.2555174609631297,4.604618559627816,25.0426956390077,-56.35121216219375,user,bench,heavy
1789154780001,-6.104166331780702,-9.02045461436808,3.1730675796829164,-1.1355107319432747,33.44343387469881,-58.53206424342214,user,bench,heavy
1789154780018,-5.863399646526947,-8.672847045356034,2.9441220459304747,0.6039148676853608,33.244900766094055,-64.22992416226266,user,bench,heavy
1789154780035,-5.3847086598385125,-8.325986495319007,2.7284935282602905,5.209826254057014,27.58863499175161,-65.73297559101567,user,bench,heavy
1789154780051,-2.357240879766643,-8.010850286322832,3.1399975231215356,6.140611136974148,12.068927187939606,-53.12435417561834,user,bench,heavy
1789154780068,-2.089688771178946,-8.10811472876668,2.7850568347424267,11.077317762916216,12.158725392505056,-52.96423063581115,user,bench,heavy
1789154780085,-1.7775447297360747,-8.522012925288081,1.7429810005508362,12.512971446260474,9.598148944369806,-47.46605471245053,user,bench,heavy
1789154780101,-1.661276384679973,-8.259847843500971,2.7274459189035,2.2232690500780516,2.413770069662289,-48.80873671458622,user,bench,heavy
1789154780118,-1.6463124051082878,-8.151209189605712,2.748694312506914,2.234575787918773,-4.242373073693844,-52.29082179497208,user,bench,heavy
1789154780135,0.08783769353209063,-8.475174601745605,1.1670252791576088,6.923722207393729,-2.881007089083582,-45.50409311864812,user,bench,heavy
