epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788967818572,0.1045971964847296,-0.0781116328801959,-9.839719910430908,0.0726919891190465,-0.0729986139199699,-0.1327293585935653,user,rest,heavy
1788967818589,0.1313823275577277,-0.0987616187741106,-9.795277542114258,0.0272045234022417,0.1317922219548851,-0.0802530018601441,user,rest,heavy
1788967818606,0.1286888506900519,-0.0965170638508687,-9.786448923492433,-0.1098756256719819,-0.0427958709258239,-0.0065660396079904,user,rest,heavy
1788967818622,0.117765305615589,-0.0815532989083148,-9.78121160736084,-0.0593080066567818,-0.0608775427733897,0.0232801461671397,user,rest,heavy
1788967818639,0.124798272992298,-0.0963674205388873,-9.799018482208252,-0.0243987347185481,0.1361785374233556,0.0859936291151943,user,rest,heavy
1788967818655,0.1336268733478151,-0.1014551002083637,-9.786149063763022,-0.0168456760795846,0.0112673175106483,0.0203704589002878,user,rest,heavy
1788967818672,0.1360210932742804,-0.087239527851186,-9.795725870403649,-0.0329456242348614,0.0850392836014569,-0.1349710213430781,user,rest,heavy
1788967818689,0.1225537272022105,-0.0897833659734577,-9.795427179718017,-0.1262130112798293,0.0498430786845432,0.017865567063465,user,rest,heavy
1788967818705,0.1244989977847784,-0.0891848109918413,-9.78076211002767,0.1169767812529738,0.1371204898790091,0.101237304001767,user,rest,heavy
1788967818722,0.1204587642169557,-0.1005572734441608,-9.802010649761558,0.1467924512903571,0.1466725094332719,-0.0343217806205934,user,rest,heavy
1788967818739,0.1116301821277476,-0.1019040084530657,-9.775675016021728,0.0785198947191062,0.1211292828042903,-0.0553403004091324,user,rest,heavy
1788967818756,0.1532293994403444,-0.0490819366091571,-9.802010649761558,0.0266914888171772,-0.0796971418555814,-0.0506146566070233,user,rest,heavy
1788967818772,0.1438022304034791,-0.0647938838622882,-9.776422619518636,-0.0990533176641223,0.0536022974098419,-0.0098173830756884,user,rest,heavy
1788967818789,0.1090863245975226,-0.0983127071044756,-9.785850373077391,-0.0990466342172978,-0.0496165618640221,0.16142605154583,user,rest,heavy
1788967818806,0.1306341395389288,-0.10295147852925,-9.807547825622558,0.172062937260001,-0.0163787135884112,0.0603049941620855,user,rest,heavy
1788967818822,0.1170171358630992,-0.0815533046165364,-9.79333225326538,-0.0127210055481039,0.0379730903611338,-0.062772393329646,user,rest,heavy
1788967818839,0.1346743548404425,-0.0776627200689166,-9.78016414413452,-0.0021294898991033,0.1162701368183551,-0.158849976331251,user,rest,heavy
1788967818856,0.1227033648059703,-0.1177656024431111,-9.797371884045004,-0.1474179472079421,-0.0061539871019682,-0.0233461201916324,user,rest,heavy
1788967818872,0.1168674982593394,-0.118214517537679,-9.80575217437744,0.0031233541269862,-0.0009701136457665,-0.102942983664419,user,rest,heavy
1788967818889,0.1461964503299445,-0.0715275851646321,-9.798719207000731,0.0268078588321719,-0.127207510835367,0.0412478325628243,user,rest,heavy
1788967818906,0.1104330812976695,-0.096965973237215,-9.783007258605956,0.5896406794545334,-1.18499107689008,0.148308219677571,user,rest,heavy
1788967818923,0.1022030130908824,-0.1336271861583576,-9.731831198120116,0.0053206198131307,0.2992770915215529,0.1115345478872884,user,rest,heavy
1788967818939,0.1436526293323375,-0.1128275569524615,-9.736469963836669,0.0775538164878395,0.2029289623256853,0.3600016620699182,user,rest,heavy
1788967818956,0.1218055209171026,-0.0820022128612385,-9.783605809020996,0.4266414966046318,0.4480344761783316,0.8400887752800915,user,rest,heavy
1788967818972,0.0933743762027472,-0.074221055182442,-9.804405435943602,0.3264447025538075,0.6088764665088462,4.65242348051556,user,rest,heavy
1788967818989,0.1393131022906862,0.3173805492902873,-9.78779507740438,-0.0250014955777484,0.3751930166402314,28.13051658729104,user,rest,heavy
1788967819006,0.0342675227176398,-0.1638539935342734,-9.784653272247311,0.100853032489781,0.5084002216714332,33.19054953577368,user,rest,heavy
1788967819022,0.1044475406146608,-0.1553246478366781,-9.77507646560669,0.014503546516765,0.6834947890873546,35.93700958217082,user,rest,heavy
1788967819039,0.0767645656527951,0.0815516697818762,-9.789141815838216,-0.1600722600275659,-0.0931622928451996,48.74894523859193,user,rest,heavy
1788967819056,0.0583591403903439,0.089632091251749,-9.811438403320311,0.0495434508254552,0.2480518733656473,60.33291875017687,user,rest,heavy
1788967819072,0.0414500728991813,0.0399523999536409,-9.769539874267576,-0.0930328861068329,0.3718365656325519,66.90914099628104,user,rest,heavy
1788967819089,0.0139167538073845,-0.0432461168699432,-9.791985514831543,0.0177679433831014,0.6152346789350405,76.07532316432984,user,rest,heavy
1788967819106,0.0507275495333597,-0.0327714937399141,-9.79303239353597,0.1931477312278303,0.9755686190359092,86.77342114056414,user,rest,heavy
1788967819122,0.0582094297213479,0.1224027013589627,-9.796474642944336,0.1262684532059828,1.125272598542543,100.28736705497374,user,rest,heavy
1788967819139,0.0438442014941014,0.031871923684841,-9.76744494781494,0.3203717038863141,1.7378438772272486,103.54481404374704,user,rest,heavy
1788967819155,0.2099419051348231,-0.090382007720042,-9.760561618041992,0.2060509324055497,1.2188119325041618,106.34915994336006,user,rest,heavy
1788967819172,0.032471688809432,-0.1126780289465561,-9.796923555755615,0.2487230995341597,1.8632775265701824,107.93674862347032,user,rest,heavy
1788967819188,0.1482911393205635,-0.0106251649160869,-9.772831317028404,0.582024591643146,1.649204777108291,110.5986304373752,user,rest,heavy
1788967819206,0.2189200700288638,0.2391199500931892,-9.775226103210448,0.2528019497682738,1.78850979360358,121.89374158858196,user,rest,heavy
1788967819222,0.212335978930816,0.3500014144791755,-9.80724855041504,0.2025852917526426,1.3148312654647298,132.40855826862813,user,rest,heavy
1788967819239,0.2072482821366749,0.3224681045205332,-9.79378116607666,-0.3787164070761795,0.020202939172744,146.1372521607321,user,rest,heavy
1788967819256,-0.2394200381514616,0.836173989094654,-9.848099616241454,-0.5517214968950324,0.415395963662176,120.25927732019792,user,rest,heavy
