epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789040815826,10.928633337512611,-1.4591164203919469,1.6376354699168354,-19.085116069430143,40.225524852576335,8.445040550195111,user,squat,heavy
1789040815839,11.475109866443276,-1.4131779682986438,1.223737638721615,0.2830180396457491,27.46702518112683,12.006918461785999,user,squat,heavy
1789040815855,10.64896240965128,-1.8607443334050475,2.100015592469275,67.89723031256094,-34.14603494405051,3.157505099516746,user,squat,heavy
1789040815873,8.231416114264727,-3.4093434563234446,3.6602867407418787,61.614637898875614,-20.4126367591557,-8.138789381963726,user,squat,heavy
1789040815888,8.304438680377602,-3.377770214191079,5.272930904199928,26.168104201003406,-10.966116306812884,-4.464957839687158,user,squat,heavy
1789040815905,9.217377700915932,-3.216909497888386,5.935975418720394,-23.669969342260412,3.9190839985778614,5.896418213767852,user,squat,heavy
1789040815922,9.175479171863199,-2.6427500122621654,3.7820910195499655,-42.64865398894884,14.841166075811675,13.914183900714944,user,squat,heavy
1789040815938,9.067741850721836,-2.138621655847877,2.4301160732980818,-31.91641189705365,9.307313513095139,13.608774553298764,user,squat,heavy
1789040815955,8.331971414947509,-1.7350481617249547,-0.3497023493342101,0.09550291329639835,-3.2918993167205017,3.1527504340807706,user,squat,heavy
1789040815972,8.590695416370034,-1.5490490586429833,-1.685068471416831,46.97259062039003,-16.253809705615804,-9.01158852014839,user,squat,heavy
1789040815988,9.341578081080318,-1.4157220998235045,-1.2885281638663262,60.32497524017215,-17.998409066819022,-5.448996853789235,user,squat,heavy
1789040816005,10.03589539348185,-1.2351090736940502,0.07302461193948984,54.38267309622062,-10.493801041743687,1.5936946557848337,user,squat,heavy
1789040816022,9.152585203009844,-1.5825681741461157,1.0428249720584601,35.02477976190767,0.7214692534904503,2.69333099305138,user,squat,heavy
1789040816038,8.973919657686352,-1.716793250849098,1.1028307471446692,29.678223792837585,-0.8001371845556886,0.8339101754847275,user,squat,heavy
1789040816055,9.376292836108803,-1.5866078049257397,0.3690072807196528,32.88926647638983,0.2752717513533084,1.980806512609296,user,squat,heavy
1789040816072,9.674221889716387,-1.5879551278814672,0.11178009372614324,43.14765394933163,-0.9027014929275686,6.478660677773351,user,squat,heavy
1789040816088,9.493459664374589,-1.647061396844685,0.39205198315531015,45.670329677762474,-1.874604754978414,9.24865584850307,user,squat,heavy
1789040816105,8.98244724753499,-1.8341086938053368,0.8655050691902637,45.995559380376385,-0.1404798223727447,11.597615106904753,user,squat,heavy
1789040816122,9.041254825812578,-1.9861403530947863,0.7405573777899146,54.68275062721596,-5.94533005218796,13.83684823006383,user,squat,heavy
1789040816138,9.044097940284013,-2.1517894727177915,0.8626613701969384,66.59801904939779,-14.60306568134503,12.575924446066836,user,squat,heavy
1789040816155,8.793156847822665,-2.6273376313358545,1.1908169275030493,65.51736017929672,-9.372079928126139,7.063305233932579,user,squat,heavy
1789040816172,8.949227114978433,-2.65412261627838,1.9048884494274854,58.7011250857583,-3.879258446187986,1.4258107404200357,user,squat,heavy
1789040816188,9.379884723120927,-2.5444383988529444,2.1435594045110045,51.510141418123375,-6.8227246270235735,1.7735279871025686,user,squat,heavy
1789040816205,9.580548749762773,-2.119766733252257,2.522442401752621,42.06476843756112,-5.769581173993892,1.66545433075228,user,squat,heavy
1789040816222,9.61496481410563,-1.6918031864993273,2.114978476062417,34.38981122571744,-4.083857189662542,-0.23857818754342805,user,squat,heavy
1789040816238,9.778518130493163,-1.4462477325990795,1.9240413320563732,32.37814293023027,-4.116099951413233,-1.5137119666652208,user,squat,heavy
1789040816255,10.190920535498856,-1.1151000077396631,1.6481101752452552,28.409666418669456,-2.162730949030113,-2.2037144319277164,user,squat,heavy
1789040816272,10.094555087721346,-1.0136458585210144,1.936461983820796,16.797803537156057,4.687482414638412,-5.181523230796951,user,squat,heavy
1789040816288,10.201095892554521,-0.9572323357731103,2.0102333224743605,8.952297355510801,7.5386795699762965,-5.331895821790305,user,squat,heavy
1789040816305,10.76927104307413,-0.527772412982583,1.7950544482678175,4.72967249314158,9.84999765586204,-2.557372662527691,user,squat,heavy
1789040816322,10.684274546051025,-0.6254856221072376,1.8333612364389,-0.29822027983005206,15.841334581638735,-0.19869667295908391,user,squat,heavy
1789040816337,10.307636697387695,-0.9084503308169544,2.0733796606086194,-2.891741798581315,16.534750754104063,-4.725002351296584,user,squat,heavy
1789040816355,9.465327794867754,-1.5679032505862414,2.227656468476355,-2.9396237725406316,13.662604981694926,-11.487849698074417,user,squat,heavy
1789040816372,9.391856900465488,-1.7646768456608055,2.249653050098568,-1.8658781210966648,11.45912960638816,-16.042995916883363,user,squat,heavy
1789040816388,9.6462402423352,-1.9487312444157898,2.338687570466101,-5.281725521015622,11.817943349151024,-16.66526371631196,user,squat,heavy
1789040816405,10.068965303912758,-2.1001643532902,2.475904814722389,-7.929904267898164,12.539205349088848,-13.402304764878448,user,squat,heavy
1789040816422,10.244490213122964,-2.1206644127443433,2.3542494428656995,-7.980579148897781,9.22425926656143,-10.290869291313438,user,squat,heavy
1789040816438,9.664046532660722,-2.2483054348818956,1.79056444337219,-5.79434487860342,9.061454877505007,-12.288767925433868,user,squat,heavy
1789040816455,9.25000045210123,-2.156128963226825,1.1484697778999804,0.03655715345957181,4.023140223035713,-16.11925839406114,user,squat,heavy
1789040816472,9.404275068011879,-1.9901805683962999,0.6277310629464685,12.174451903069011,-2.771271135444042,-16.746686401407683,user,squat,heavy
1789040816488,9.560947392714024,-1.7126031787481157,-0.1654972900621593,22.745892558881877,-8.77704494669203,-14.653383684960513,user,squat,heavy
1789040816505,9.7548765581429,-1.4351747691165655,0.26066987479329107,20.82810692108382,-8.965074078126957,-9.827562191985841,user,squat,heavy
1789040816522,9.550321369281411,-1.415721880627796,0.4685169448070228,17.302626233806283,-8.234697190741752,-7.145081808204672,user,squat,heavy
1789040816538,8.966884352222085,-1.4499888188235461,0.38920799190104005,19.049146585713565,-6.324477694996776,-6.938058347574763,user,squat,heavy
1789040816555,8.464103757154941,-1.1927619971562176,0.42841377473846076,21.76141129003104,-7.254989370347109,-9.83326113107457,user,squat,heavy
1789040816572,8.321946280017494,-0.9647141428958624,0.7021006597541273,22.34236156762294,-7.71224150697549,-11.326116794944038,user,squat,heavy
1789040816588,8.933066838294268,-0.27877544032633306,1.0576396062873303,22.907955872413357,-10.227229857495491,-9.03426730951377,user,squat,heavy
