epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789072618302,-7.792827128601074,-2.0591630653381348,-2.190096845410764,64.13005313621875,-70.66435168119737,32.54310224396983,user,dead,heavy
1789072618319,-8.308476557591558,-1.6687582648679613,-2.0995655836794525,82.45053977334972,-71.38748429919413,42.315723248045735,user,dead,heavy
1789072618336,-8.853757154735922,-1.8173484054014086,-1.4867998154789208,68.19748542847469,-47.70135131426288,43.467487802501225,user,dead,heavy
1789072618352,-9.444824520543218,-2.2919985922664403,1.061678141088411,35.17889956543443,-31.737768299311966,40.9223031856606,user,dead,heavy
1789072618369,-9.545979540684819,-2.308458874810487,1.205479878301546,-5.571848051295669,-13.768493404397633,38.36563702082518,user,dead,heavy
1789072618386,-9.55181540723145,-2.0066398280270397,0.3368336615413427,-1.6444645191025962,-25.054595536089153,40.41131965837902,user,dead,heavy
1789072618402,-9.163955907329916,-1.7755995139524339,-1.0393837455634027,19.70827008590355,-40.054763293136844,44.67764022907658,user,dead,heavy
1789072618419,-8.999203736546635,-1.8638855540402233,-0.10833853843752295,32.33369888930099,-52.58435258964796,46.42453624138821,user,dead,heavy
1789072618436,-9.001298078477381,-1.8326112948544322,0.38097668158523734,21.368876903335824,-42.79042822555079,44.61436194151099,user,dead,heavy
1789072618452,-9.00249751739502,-1.5081972621642052,1.0811310113108716,-12.565267643414323,-7.499591251129959,45.38478337422634,user,dead,heavy
1789072618469,-8.707859906548261,-1.4549261290952562,0.1378153562799096,-27.58542138774712,-5.925332965845455,43.671669477549585,user,dead,heavy
1789072618486,-8.653391818779706,-1.2969086733944712,-0.6597527977650054,-14.17752525925937,-23.859170704911644,45.52433096915887,user,dead,heavy
1789072618502,-9.067290599822998,-0.7239465808592737,-0.8997718064566143,-4.408925529057312,-27.830061688344053,49.02438627725103,user,dead,heavy
1789072618519,-9.575459902191161,-0.6319196006774902,-1.1558016460248735,-0.9072284142434062,-13.253814744775077,56.450803150481704,user,dead,heavy
1789072618536,-9.706391636437177,-1.0160391833983362,-1.356615311412123,10.00748901151784,-14.264012529624658,55.028378689786116,user,dead,heavy
1789072618552,-9.324068143352866,-1.3527237187925725,-0.9150349607711191,22.120855117744842,-22.576696820309614,52.133761595007634,user,dead,heavy
1789072618569,-8.145073463329672,-0.8378209434509277,-0.5189444610810373,27.999074719356017,-20.475848452376876,59.4656554803145,user,dead,heavy
1789072618586,-8.16676974683106,-0.75177917515859,-0.42317585581867023,17.93945770409264,3.7084772499546337,63.638231704653634,user,dead,heavy
1789072618602,-9.187149151390791,-0.7516295010222122,0.05371891336906701,8.695492488002078,23.744010300410643,55.91904901793412,user,dead,heavy
1789072618619,-8.680477978625893,-0.523282590750046,0.5749073037522612,14.630927730516804,9.899823885857282,45.566336632554446,user,dead,heavy
1789072618636,-7.95488406895101,-0.38277281688754444,0.6308717675584136,28.5782064590814,-12.012328825382296,45.73206092748105,user,dead,heavy
1789072618652,-6.798934164428711,0.15397723469104965,0.6301235293072648,38.09340958617057,-24.132502922664507,50.90082707245571,user,dead,heavy
1789072618669,-5.382763297924399,0.8059484443773515,0.9892538696622475,34.78092151797071,-20.327976564393392,64.87933854854748,user,dead,heavy
1789072618686,-5.045030057194829,1.0761936462402344,0.9340370093530044,33.43830098753755,-15.126606511415677,76.42200307603218,user,dead,heavy
1789072618702,-5.26769139611125,0.9766844936095177,0.14155658863484857,40.82792704680395,-20.188676563818273,80.20575712149001,user,dead,heavy
1789072618719,-5.839307042473554,0.7830536535400897,-0.39145262902267275,58.45919978535645,-25.923982994783398,69.99351099148623,user,dead,heavy
1789072618736,-5.389347352489828,0.5193921957153826,0.6510722641106694,56.60078044427684,-26.9265335290835,58.62772787293734,user,dead,heavy
1789072618752,-3.8247359830558296,0.8551789785522967,1.7200831592399626,42.87124302381038,-24.773362497013878,63.798215225582844,user,dead,heavy
1789072618769,-3.546110764855146,1.162085338537395,1.3174089155117048,40.67255731865909,-26.826935710606374,66.71523875593354,user,dead,heavy
1789072618786,-3.867384453693032,1.5010146571837364,0.0757166275024414,65.42289866307543,-49.908246906796535,64.42067768540278,user,dead,heavy
1789072618802,-3.784184776958823,1.4700399654664098,0.4682153315119445,82.90256169262116,-68.87664528859491,62.98046399701389,user,dead,heavy
1789072618819,-4.084057950371504,1.5219639217101038,0.5792464335016906,88.69461675030533,-65.83809220234217,61.083167219178584,user,dead,heavy
1789072618836,-4.992507842797041,1.8397941920958458,0.20260821951217947,93.01604328722655,-47.60373083555047,60.03512933255349,user,dead,heavy
1789072618852,-7.545324778416752,1.3596068293698131,0.6199479347895831,105.49798176899307,-58.38682027072182,47.56619553096667,user,dead,heavy
1789072618869,-8.538320501488446,1.5415660094112158,1.2216403741814195,110.6827237264364,-62.882423461667535,38.42129623237162,user,dead,heavy
1789072618886,-10.309131904381513,1.530493118993938,2.344970157866925,91.96756826849457,-50.708994379426734,23.676217257803682,user,dead,heavy
1789072618902,-10.85381278206706,1.5104416800901292,2.492363197570294,72.56261834589482,-34.89706888480678,15.4009495971657,user,dead,heavy
1789072618919,-10.845283438652753,1.8098665252134203,2.0009528684318063,50.89259669450584,-6.185692093043524,12.05405957366378,user,dead,heavy
1789072618935,-11.030086463817954,2.1410145423337816,1.7494120565116404,39.18328238146199,6.015185385037442,-1.380497878083996,user,dead,heavy
1789072618952,-10.861294077733158,1.5794246154233813,1.6819255702812224,46.24743626639895,-20.846201799742477,-20.695112892659917,user,dead,heavy
1789072618969,-10.364946146062016,1.9801541182920335,1.827074703515321,52.82801617319358,-44.11466530183286,-25.233138388540578,user,dead,heavy
1789072618985,-8.908374295586347,3.1757588645935058,1.021875049944967,50.602228277415676,-31.12843687817137,-5.6805129458959875,user,dead,heavy
1789072619002,-10.641028109520674,3.410689610235393,1.1252740496210754,48.061749660913186,-21.817560567650425,-2.7079697959900098,user,dead,heavy
1789072619019,-11.328463845714927,3.0903157928466793,0.9558842821650206,46.48173907568707,-17.91265604178951,-5.000462172975905,user,dead,heavy
1789072619036,-12.296917832726239,2.6847981789186597,1.4437031626828014,36.67209844630969,-18.039212616920675,-16.321271484048022,user,dead,heavy
1789072619053,-11.75418165936768,2.8263544752925633,1.0215747518241405,29.605147598907617,-12.087718745893604,-18.92889256763903,user,dead,heavy
1789072619070,-11.5621966137439,2.9198782699033616,0.37903102741017936,33.06773248921309,-7.360378335466759,-20.100432227289,user,dead,heavy
1789072619086,-10.853663144463301,3.0382416144773363,-0.22071590393707155,49.83543367514961,-18.805634973876977,-20.197470432374665,user,dead,heavy
1789072619103,-10.139293808636069,3.160944449560344,0.03606134733185172,58.15583693337033,-19.26263610105336,-15.499650953314264,user,dead,heavy
1789072619120,-10.486154943194984,3.190124074554443,0.17881664423197507,65.57540995705266,-17.56715263017171,-17.25288025853379,user,dead,heavy
1789072619136,-10.6751454831779,3.3598128249570727,0.3930976928159594,66.14651622450327,-7.241243614642459,-18.823340531752944,user,dead,heavy
1789072619153,-10.668711066216229,3.134757868902385,1.39507108759135,57.93468223823449,-9.459120443814196,-18.565379654727195,user,dead,heavy
1789072619170,-10.52101933582723,3.0205846694946286,1.550992886187136,45.83684968972739,-6.344923866277209,-16.131877168552737,user,dead,heavy
1789072619186,-10.431685101860761,2.970006867162883,1.421405990678817,38.56806333725685,-11.160377132091803,-15.508272359594113,user,dead,heavy
1789072619203,-10.64222696391642,3.1812958943240344,1.61084778156057,36.47903290413553,-15.338084536044905,-14.310347679180378,user,dead,heavy
1789072619220,-10.688014901623129,3.1522657608032225,1.645265161077678,28.714019648085223,-14.509667967086983,-12.170387086739206,user,dead,heavy
1789072619236,-11.864765602111815,2.538452602441609,1.5708941029652952,19.7097163784603,-15.447113138218524,-19.936594772120614,user,dead,heavy
1789072619253,-12.441916670769452,2.2278046447753903,1.547251946093142,13.898740843001546,-15.796892248256755,-28.38867383225542,user,dead,heavy
1789072619270,-12.248585471233724,2.177676047515869,1.7654232801139353,0.24795350263334323,-8.965164578133459,-32.30871747241167,user,dead,heavy
1789072619286,-11.934046643608808,2.4058733932495118,1.7211305494010447,-5.7386071198815305,-6.724086877011657,-37.76518143051102,user,dead,heavy
1789072619303,-11.134833370971679,2.9932012802675363,0.3354870692379772,6.7563091481948385,-8.7832467584584,-31.904240499952685,user,dead,heavy
1789072619320,-11.15937335346639,3.0265701736450192,-0.0014969605594873428,15.336100366091015,-5.797117935406445,-24.98174644594909,user,dead,heavy
1789072619336,-11.922075635308026,2.61132582321167,1.1763001802422106,12.626388444975829,-10.429587018261811,-27.209620964518432,user,dead,heavy
1789072619353,-12.358418887871503,2.390759995269775,1.7414812635123729,5.521759712791027,-7.831369397610621,-29.27700140551811,user,dead,heavy
1789072619370,-12.051212887352705,2.326266188049316,1.7610842279963195,1.0870978174976953,-6.564950726426353,-27.946799866543326,user,dead,heavy
1789072619386,-12.0099134932369,2.3144449634827673,1.5752340318657456,-4.675500555286916,-0.7570514441367491,-24.812781226261315,user,dead,heavy
1789072619403,-12.34165889172852,2.330605532427877,0.9748873810596763,-7.384408648514157,13.63969481967141,-20.434305534297565,user,dead,heavy
1789072619420,-12.222548528179525,2.2349871036253868,0.8837585187613963,-6.414874821775071,15.583684478220222,-18.382286188741247,user,dead,heavy
1789072619436,-11.945569908142089,2.5858877228334545,0.8804672221310437,2.699964600839343,12.047606752445411,-14.438036358166475,user,dead,heavy
1789072619453,-11.311405743408203,2.543390643365681,1.1498144705072044,7.466604852533383,12.885029779597641,-6.431449983343399,user,dead,heavy
1789072619470,-11.550378165656328,2.265513613183796,1.3010986724302172,6.756308721308016,19.534460554546943,-2.1222458564985085,user,dead,heavy
1789072619486,-11.905616667938231,1.6118962677001951,1.667710070989281,3.208089693953272,17.481309105135693,-4.318919430608999,user,dead,heavy
1789072619503,-11.713630453270673,1.4238017997741699,2.121112448772788,-3.0778258202066695,16.339672013672036,-6.017378729534662,user,dead,heavy
1789072619520,-11.048044145312904,1.777096328381449,2.1260501974359154,-5.4055683766121785,16.936128528227155,2.7196240197047556,user,dead,heavy
1789072619536,-11.31290153492391,1.6071078643798826,1.0419257581964134,7.96798598761557,10.164631173752323,3.3452772450841515,user,dead,heavy
1789072619553,-11.571476483264565,1.9197009647645056,1.588850980742648,21.225733213805285,12.062531569555535,7.79117288057145,user,dead,heavy
1789072619570,-11.795035063281654,1.84667781412974,2.754528060161695,15.537088927702396,-2.8305499203637594,15.547383730328898,user,dead,heavy
1789072619586,-15.06716054469645,1.901146048028767,3.9616542443655427,-0.0828300976010347,-5.988353840656693,15.980730204862233,user,dead,heavy
1789072619603,-17.31411880275309,1.6473603797912597,3.70442713043727,-22.28425031816447,-1.3640173786686958,18.41057000209427,user,dead,heavy
1789072619620,-18.339583547753094,1.7983445758543908,3.6958987368710337,-38.186146479626416,5.304133237248319,21.411645840371154,user,dead,heavy
