epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788967898024,1.0175360708925874,-8.807819579425454,-5.0089685637325045,1.1458382981334514,-26.98018466501395,5.283336164999277,user,ohp,medium
1788967898042,1.3904329794619232,-8.320449903979897,-5.094112068010866,5.295311194161601,-18.644392990593197,18.848110212777996,user,ohp,medium
1788967898059,1.2746135837497188,-8.518121178546547,-5.063735926708579,10.138085643543068,-16.125858064346666,19.83676472721171,user,ohp,medium
1788967898075,-0.6389520931301638,-8.8031808137089,-5.307346237890422,13.29563513928942,-5.595153937404223,9.782282306656889,user,ohp,medium
1788967898092,-0.3212716430112719,-8.897751779285073,-4.854841831859946,6.406460455604439,15.240757755466808,1.1638016956505848,user,ohp,medium
1788967898109,0.0149640526369214,-9.006089404407144,-4.894346159252524,8.938945189457073,9.036020106809524,-2.121712674856425,user,ohp,medium
1788967898125,0.520290277066268,-9.029133595386147,-5.007022982622683,22.090389058952,-14.629980041769464,-1.4962092867519456,user,ohp,medium
1788967898142,-0.2293939716396853,-9.58099824709594,-4.594622331182658,29.05681659724441,-24.89325451506241,-9.273337590842557,user,ohp,medium
1788967898159,-0.2056017022397369,-9.412654773822426,-4.546439022772014,20.96484389317289,-8.706416521805867,-9.2487967211547,user,ohp,medium
1788967898175,0.11162994466573,-9.705196289172768,-3.3074396636411545,7.414791891263312,-3.3800907192837064,-11.539170885724246,user,ohp,medium
1788967898192,-0.1351224274015054,-9.82565397567749,-4.388571058544517,4.778406746643268,-8.789313673988664,-21.202044410216388,user,ohp,medium
1788967898209,0.1921349024232476,-9.14824454345703,-5.266344949938357,17.27799827920651,-7.342236499257559,-19.446668718050184,user,ohp,medium
1788967898225,0.5843352080080658,-9.242367180743813,-4.946868665911257,31.49208297977202,-22.609935935905483,-21.65914799023032,user,ohp,medium
1788967898242,0.517447345257923,-9.09108473238647,-4.678868594360352,49.42355619272492,-43.88201881341847,-24.286148028043943,user,ohp,medium
1788967898259,0.8493434042666107,-9.119514708057045,-4.2465646803155535,42.5369394148841,-33.31549077116613,-19.98808756827334,user,ohp,medium
1788967898275,0.904709317657724,-9.759663792419431,-3.264044466289877,22.54270809145234,-17.959734828191117,-16.46139622996542,user,ohp,medium
1788967898292,1.0547958342287689,-9.37165465491414,-3.697395259039104,15.53484008791817,-15.754102820653918,-11.827152151699494,user,ohp,medium
1788967898309,1.2294226986207066,-9.430461064147948,-4.004750312639772,20.248823209649405,-24.79481782874418,-9.888215979362846,user,ohp,medium
1788967898325,0.771232575104013,-8.875455191802978,-3.869478211101889,20.84541291289334,-16.485460693958665,-2.614961615958065,user,ohp,medium
1788967898342,0.0939729266177862,-10.025420761218667,-3.907934783007205,15.715305638620952,0.4580197858580671,-6.220161069576817,user,ohp,medium
1788967898359,-0.6531677020199597,-10.568455040740966,-3.541771566607058,11.077454366699616,-0.2887934715170973,-21.768017790505738,user,ohp,medium
1788967898375,0.0447418627198785,-10.037241547393798,-4.805461130358278,26.0832612986808,-2.241736814376708,-28.543001956551866,user,ohp,medium
1788967898392,1.1320086916383356,-9.816825357055665,-4.407126121410728,39.10874794214423,-19.56541497186544,-16.760640477882017,user,ohp,medium
1788967898409,1.3413519915591925,-10.639084574237463,-4.485087020708621,56.50930030562828,-33.297899618958766,-5.578507058849609,user,ohp,medium
1788967898425,0.5135566214296966,-11.072285437121987,-4.777628536058962,67.31353600646999,-29.08136088202685,0.5809929129133568,user,ohp,medium
1788967898442,0.2232596701357513,-11.336544860839844,-4.421790606579184,70.1368288508406,-21.303947417538392,5.069289989242124,user,ohp,medium
1788967898458,-0.4493614318296313,-12.005873862457277,-3.334972398211062,65.20326026993534,-27.30750611306118,1.0187602807478369,user,ohp,medium
1788967898475,-0.6759128369871527,-12.029816463580726,-3.0364453787103294,61.91179210890619,-37.00937318752492,-3.675936948088224,user,ohp,medium
1788967898492,-1.3072336680538952,-12.19441724319458,-3.874116684557497,64.35836586960475,-26.494300375384874,-15.253972463963487,user,ohp,medium
1788967898509,-1.602169311999157,-11.301230970874428,-4.923226216778159,81.92197192404994,-10.813831262851927,-29.88976158162205,user,ohp,medium
1788967898526,-0.4629783076412975,-10.922646664318442,-3.878007262255251,98.16133407202388,-26.457080967050185,-37.35239211783213,user,ohp,medium
1788967898542,0.0559649752628058,-10.768970014300942,-3.2670370722346007,111.85001671596991,-55.15358288746162,-37.37538936476757,user,ohp,medium
1788967898559,0.8343797169558703,-10.010006918987632,-2.562542941472679,116.6458750228294,-72.16863254400099,-35.643396825224904,user,ohp,medium
1788967898575,0.9187753985416144,-9.529372104755044,-1.7345979337394235,110.52748718698034,-73.77236779130914,-33.15027874042728,user,ohp,medium
1788967898592,0.7091331156741827,-9.542240354156494,-1.8778016319941728,106.1788696669733,-67.81903830694263,-35.22094962505961,user,ohp,medium
1788967898609,0.4020766796939075,-9.105149498096107,-2.920177398980409,115.4915320719622,-54.195242460111714,-39.71029294763101,user,ohp,medium
1788967898625,1.051054967200011,-8.626458219146729,-1.9524705770745872,122.4914241220931,-59.21214617908032,-41.35519032997225,user,ohp,medium
1788967898642,1.348833944812417,-8.680479147669672,-1.4080888649987056,126.96581274547674,-69.79566090179847,-40.48687862607229,user,ohp,medium
1788967898659,1.69943499655202,-8.435821665522456,-0.9536398003070148,133.89359165835063,-84.02252147120649,-35.419605677069434,user,ohp,medium
1788967898675,2.404078180395812,-8.043919027709961,-0.3666113254938274,130.66104070910202,-77.93551835459365,-28.31615942138469,user,ohp,medium
1788967898692,2.167052216040343,-8.153155062976479,0.2036572901736944,123.432228038749,-73.47391584533626,-28.25954739844904,user,ohp,medium
1788967898709,0.3957921925969421,-8.610297942462562,0.429460872638598,113.60967152165112,-52.097233743326406,-45.3610587121443,user,ohp,medium
1788967898725,0.6072298344485462,-8.43941179896891,0.4502604264959692,108.10098735225245,-43.230227521302496,-57.41176295537831,user,ohp,medium
1788967898742,1.5426147878117855,-8.428488838416337,1.0191824498601256,103.33046904721373,-59.6867077226128,-62.004231889133145,user,ohp,medium
1788967898759,2.6964696197509763,-8.256253618401288,1.6642701596684752,105.73451805013978,-88.11086780270102,-60.40960128398861,user,ohp,medium
1788967898775,2.92032835175842,-7.985262256079912,0.6097739659734069,115.86716515555622,-94.33123036285836,-55.5371287452091,user,ohp,medium
1788967898792,2.819322092437744,-8.129211292809247,0.2608183433532715,132.6867382131444,-104.33639881760568,-56.17925190455493,user,ohp,medium
1788967898809,2.7620111824586986,-8.079682415008545,0.1387140586853027,166.8593084421204,-130.17463561754874,-64.08099871759971,user,ohp,medium
1788967898825,2.8893527832582597,-7.758261426654458,-0.1623565078184008,193.38789978223332,-141.95975820019055,-74.84065718882333,user,ohp,medium
1788967898842,3.0008333825811744,-7.836970221710205,-0.0908297332212328,219.5712797013155,-148.3478019044717,-87.61300848390962,user,ohp,medium
1788967898859,3.400066217151284,-7.486219678497314,0.7990653885990381,245.8086727563541,-163.93049600526228,-108.22082985142949,user,ohp,medium
1788967898875,5.1228448260203,-6.85669544852376,1.817948124860227,261.13911431071773,-181.8064534406413,-112.00140102873408,user,ohp,medium
1788967898892,6.065411799842119,-6.449082031360268,2.562395203565061,269.1342332248112,-198.54305336019215,-106.62952554841074,user,ohp,medium
1788967898909,7.061548743548989,-5.807883730205893,3.5416233903080223,269.2583514224087,-202.30599581924892,-95.72012200982375,user,ohp,medium
1788967898925,6.727557027435302,-5.292081741002201,4.167107697241008,266.85297736278363,-205.9581935911032,-96.1879080056996,user,ohp,medium
1788967898942,6.902634192878008,-5.055806302753091,4.656423538318276,266.29131724695515,-226.23427950082467,-102.25026096959786,user,ohp,medium
1788967898959,6.943185398975015,-4.90287608718872,5.391144172778725,255.11770150070456,-245.0111525481067,-112.71025172117632,user,ohp,medium
1788967898975,6.810006762585044,-3.8343136664792894,5.487959410150348,230.1296456675097,-225.91132083610975,-120.75221207259771,user,ohp,medium
1788967898992,7.281067692786455,-3.378369056867063,5.506365419934689,199.56165313149447,-201.61927493971757,-123.74435402344024,user,ohp,medium
1788967899009,9.28247005855143,-3.0573952277585863,5.017647837011515,162.8831411375542,-182.88495397096463,-109.35177940438936,user,ohp,medium
1788967899025,9.7228546954602,-2.650531167657673,4.783316810828447,143.4380843441481,-176.82607074316476,-98.73051422612856,user,ohp,medium
1788967899042,9.496602054053543,-2.441337505340576,4.047996164648235,128.71375377673138,-148.02002112620278,-84.98902055951997,user,ohp,medium
1788967899059,8.846124467900395,-2.432059389385581,3.1688752425596114,112.01425544475204,-105.74871118323507,-72.85417180080599,user,ohp,medium
1788967899075,9.5443370341748,-2.2596777466371654,4.346074855859578,69.97082793325262,-50.56478518038567,-55.7333293442123,user,ohp,medium
1788967899092,9.850344180297853,-2.3096561217710376,4.663305991308391,49.77299550085194,-40.79239298764696,-46.45577411155726,user,ohp,medium
1788967899109,9.433752506908776,-1.892017569677532,4.055627390179038,40.4176341682667,-39.6984289090427,-33.30201139283911,user,ohp,medium
1788967899125,8.609849614173173,-1.4960770546510815,3.177405170495808,32.9986929370826,-22.46284268948738,-19.665180129977237,user,ohp,medium
1788967899142,8.322693298992514,-1.401356159210205,3.174263365338742,31.954199918636743,-19.73379621037918,-14.644516391870544,user,ohp,medium
1788967899159,7.630770772773027,-1.4923355300351977,3.2202021096929907,31.16722210737329,-27.037095508725788,-13.329458236059322,user,ohp,medium
1788967899175,6.496815842437743,-1.351077632085979,2.489071316418052,19.48472994720008,-1.2977981610568932,-13.412231591063415,user,ohp,medium
1788967899192,5.941511279407143,-1.2367547950744628,2.4874267640814183,-5.547207290091202,33.0780255842923,-9.116740136194382,user,ohp,medium
1788967899209,5.450998629760742,-1.0619779277525845,2.9056635743290182,-8.366863912502437,15.247352303110455,-15.388911388753554,user,ohp,medium
1788967899225,5.5699593557059766,-0.350301192010194,2.645742472076416,-1.6162809174313022,-30.685430808604345,-21.27946972710036,user,ohp,medium
1788967899242,5.608866301727295,-0.0028429683409631,1.9864391899108889,11.421726636719525,-47.30296004035438,-25.112551398744003,user,ohp,medium
1788967899258,6.423344363513588,0.3564368452209979,0.635062574878335,28.773879425971217,-46.96241363852671,-24.07771626778454,user,ohp,medium
1788967899275,7.773972790527344,0.5650318840578198,0.185551213183999,50.967011605513136,-42.32031313516798,-1.858225747905312,user,ohp,medium
1788967899292,7.745842674586177,0.361374813079834,0.3947445832401514,59.10004228423289,-34.64236430046783,11.337681158982518,user,ohp,medium
1788967899309,7.005435811182856,0.1446994167052209,1.5289982042610644,52.983642033432325,-25.76936287989994,14.371602523204343,user,ohp,medium
1788967899326,7.263409286499023,0.0136172411378473,2.244564640918374,32.30892920827594,-12.75158410491487,13.670793524736125,user,ohp,medium
1788967899342,7.570915146747231,-0.2705446414671838,2.1785738731384274,26.24284696109085,-10.013409931754596,15.299222467214824,user,ohp,medium
1788967899359,7.856275226160883,-0.7080853601869195,1.991527891352028,29.64129637508991,-13.642099900032902,14.457206991619406,user,ohp,medium
1788967899375,8.283489415851236,-0.8702922304015606,2.4194908535830675,38.68341498705461,-26.41331140730145,10.224921253556026,user,ohp,medium
1788967899392,8.966287555372714,-0.9042600395202636,2.522291741235554,38.48301723680644,-28.799356031575364,14.811944818995066,user,ohp,medium
1788967899409,10.17565749991536,-1.2014404667176306,2.78011791703552,27.630464777776066,-21.80217898163956,25.95488789323041,user,ohp,medium
1788967899425,10.571747652545572,-1.5927426544189451,2.897432775469869,2.6109490932640944,-1.2665144005543538,43.63659304106699,user,ohp,medium
1788967899442,10.260201576995849,-1.7607853911802172,2.824110641888529,-11.790068493374555,2.16422462602423,46.37568672844428,user,ohp,medium
1788967899459,9.73527344752848,-2.092831672314554,2.904764725793153,-23.66290009646945,-4.8792766878533085,42.85251806020079,user,ohp,medium
1788967899475,10.276212800598143,-2.1594201137267053,2.387018762914836,-32.78308435555281,-15.245359595420105,40.432530810846494,user,ohp,medium
1788967899492,10.491243790766596,-2.286163602502644,1.7562967014588415,-30.659042372746,-15.327231365453754,40.18695135923869,user,ohp,medium
1788967899509,10.626515015521646,-2.601898508044332,1.0892124100282787,-22.54368480850365,-15.115575755906104,38.0490099414709,user,ohp,medium
1788967899525,11.042508138495682,-2.6412531978331506,1.2614451458252969,-15.590086073019815,-22.64970983498976,35.56807008396341,user,ohp,medium
1788967899542,12.157307117462157,-3.188028709710389,1.6382326320923863,-14.277356157941924,-31.416995295131485,31.50821930168617,user,ohp,medium
1788967899559,12.77560852715373,-3.5957911799557505,0.856525497790426,-11.209177126164253,-23.0284591923926,31.91301387794157,user,ohp,medium
1788967899575,12.5655185005188,-3.8401496791563927,0.5826885367795824,-3.601129301203659,-18.458278873446808,26.23104097911049,user,ohp,medium
1788967899592,12.533797082087396,-4.25494555516988,1.6192285102844235,-5.400539222948933,-22.623934408609426,11.811729584553603,user,ohp,medium
1788967899609,13.032987543708083,-4.645050788171589,1.970428404700011,-8.28573151044644,-26.779452235496446,-1.602622780247098,user,ohp,medium
1788967899625,13.212102001842856,-4.710591181835532,1.6154872779294849,0.6974772535354284,-31.675903860904576,-17.13683363698798,user,ohp,medium
