epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788983359619,7.513453430120647,-2.0153195396974684,11.581202927508947,44.70927425021749,-33.76683991680433,40.7281994547326,user,bench,heavy
1788983359636,7.468263458307087,-1.9182047348573803,13.894301590949295,73.65998385870576,-106.79198842800866,65.32810929777399,user,bench,heavy
1788983359653,7.230189738464355,-2.489072485461831,15.58490782274902,60.5500914450266,-166.71464503549956,78.99279748716577,user,bench,heavy
1788983359669,6.323085999950767,-2.98467135233134,16.435746068683265,17.7448826901119,-199.4847861825752,94.08692815662532,user,bench,heavy
1788983359686,4.743510870140791,-2.86660699070394,11.909807105365395,-7.920966965369202,-215.104008135047,108.50714455124724,user,bench,heavy
1788983359703,4.246715194702148,-3.1681276390627024,9.074922117614744,16.431251190063566,-230.3057006235559,110.57887753029551,user,bench,heavy
1788983359719,2.4576491731941696,-4.07927246966064,4.9565977405041455,48.170889253660825,-215.57392514994388,101.62085903758118,user,bench,heavy
1788983359736,2.6756711618721485,-4.45231872357279,4.872352354109287,49.29915795737148,-184.2048060657996,97.73468630551902,user,bench,heavy
1788983359752,2.8932430686950683,-5.0182466796875,6.384587639617919,7.0494015301033714,-144.3541083344952,92.22056530554102,user,bench,heavy
1788983359769,2.2894541684806344,-5.510703449138998,5.403264234161377,-12.99369638174525,-119.11494742665396,79.21875380528815,user,bench,heavy
1788983359786,2.2523446272701024,-5.640290198516845,4.396951933398842,-14.517042863843304,-102.83001425653772,62.24754371793651,user,bench,heavy
1788983359803,2.537106156268716,-5.778406875830888,3.326445100623369,-18.380768179198213,-78.19962127923054,44.19968066643201,user,bench,heavy
1788983359819,3.1998499342769384,-5.268440753173828,2.771587696838379,-18.796154671309,-56.94855660134097,36.24531066092686,user,bench,heavy
1788983359836,3.690662443652749,-5.23477346137166,2.682853766852617,-18.698194390685384,-39.27648372778141,32.180842670770694,user,bench,heavy
1788983359852,3.904344357299805,-5.132120896148681,3.009362433734536,-25.667342051814757,-8.9197036927915,23.943759182687668,user,bench,heavy
1788983359869,4.468178848266601,-5.4535430535465474,3.879056771308184,-34.108591847020506,1.6408942511573836,19.27352342259036,user,bench,heavy
1788983359886,4.625448554340005,-5.575048787799477,3.858108675825596,-33.93896068388865,1.5481970581760862,15.456048733200197,user,bench,heavy
1788983359903,4.726006777632236,-6.00046966433227,3.467105324940383,-29.515559422659145,-3.944301483880372,8.00403999492313,user,bench,heavy
1788983359919,5.213673974719644,-6.461652174597978,2.7373221468821165,-21.900040224520207,-3.0495915257251296,1.5885476813584058,user,bench,heavy
