epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788983165273,1.7091598333612084,-7.183651859173178,-5.0535608619138594,149.62687776996165,38.69292261037927,-33.48269721714263,user,bench,heavy
1788983165291,2.731784094238281,-7.478439107623696,-4.543745838165283,146.01973192587286,38.47173717939216,-20.26380010695195,user,bench,heavy
1788983165307,3.771166889953613,-6.95246293040812,-5.06298832321167,155.10499001263537,42.059980474952944,-4.712847602781723,user,bench,heavy
1788983165324,3.970185487475991,-7.46901310763061,-4.155136835070699,188.11955630934904,1.860000102985634,23.734128724228928,user,bench,heavy
1788983165341,4.567238941955567,-6.847716607776284,-3.414131128991395,247.646895228058,-32.460313521040106,60.75979191292433,user,bench,heavy
1788983165357,2.2390274650573727,-8.593388893237709,-2.743006183867901,287.61866489259,-64.9779118386491,16.11042525191702,user,bench,heavy
1788983165374,1.7139488212034106,-8.898798657989502,0.6742674991992302,238.5464877817164,-39.88088375234125,-12.553973925621708,user,bench,heavy
1788983165391,3.2260368071958423,-7.52707074432373,2.0852002641206604,201.6272799214248,-27.21493826678729,8.36209387914083,user,bench,heavy
1788983165407,3.983651995031536,-8.115445802307129,1.7419320760197936,190.99558504430132,-32.39337083698481,5.9559300788929965,user,bench,heavy
1788983165424,2.649034207098186,-8.643367268371582,0.9400234268188477,202.8202134411025,-42.513255733937086,-6.183472281563271,user,bench,heavy
1788983165441,3.0464713904231786,-8.294711067089438,1.090858423669636,220.15112178071456,-45.0752972576493,-7.02229378994806,user,bench,heavy
1788983165457,3.653851008605957,-7.890092155566811,2.163461498071998,222.83080989778568,-38.37090992686444,-1.2371393577597158,user,bench,heavy
1788983165474,3.047968935504556,-7.894283177515864,4.356250797437131,217.89565671299292,-40.262240534459735,-1.4291940319367191,user,bench,heavy
1788983165491,2.934841738018393,-8.059780613708496,4.951358963067829,214.44109729496225,-55.53798593394993,-14.891789730392516,user,bench,heavy
1788983165507,3.3910873764038083,-7.590966585651039,6.457012532098591,196.9107064504508,-55.75865910074929,-22.0277750072832,user,bench,heavy
1788983165524,5.322309998266398,-6.659172642517089,6.533925968170165,188.48402886383928,-66.71667309565925,-15.452872695236138,user,bench,heavy
1788983165541,5.945402733887732,-6.306329510939121,6.013938217714428,200.66247472002547,-83.23658526379145,-4.232397155524217,user,bench,heavy
1788983165557,5.788580187059939,-5.5524523405879735,6.455366226196289,224.863255628728,-124.15352333585902,1.2504745550622252,user,bench,heavy
1788983165574,6.079774963976442,-4.723908928570151,4.996548642620444,286.6917535807059,-196.30884384116763,-1.7420090119604872,user,bench,heavy
1788983165590,6.118831839862466,-4.048744644927979,4.681713462397456,338.94912110912327,-231.28665239215317,-0.8163840167961804,user,bench,heavy
1788983165607,6.081721714130044,-3.366248118701577,5.689969882965087,374.4523078110661,-257.2094332736426,3.030589512567331,user,bench,heavy
1788983165624,6.384588224139809,-2.4043776017338034,5.6135068210095165,408.6106029446768,-304.81751835478894,0.4611829104957234,user,bench,heavy
1788983165641,6.9711676308780905,-1.79699827581197,5.353586303278804,450.3495064720312,-352.4671856276024,4.751954277761454,user,bench,heavy
1788983165657,9.153630912670492,0.248249076898396,5.506214905548095,496.36662192942816,-395.95019161989785,20.95304474138169,user,bench,heavy
1788983165674,9.912593423461914,1.1656766410276294,5.135264454871416,546.6662659964231,-420.6289764874746,39.621476582758746,user,bench,heavy
1788983165691,10.013448583874103,1.4841057540893554,5.625626297870278,554.3342734907862,-416.3577313503855,37.00603322502079,user,bench,heavy
1788983165707,9.693225280871989,1.2678792705260216,6.427984298273921,512.3263697931601,-371.3965084971591,32.14249115858107,user,bench,heavy
1788983165724,9.980529480090738,1.111508120727539,6.972514661572873,415.1886215305327,-313.95983584187775,38.76849523845088,user,bench,heavy
1788983165741,10.925340141186116,0.3030165129397064,8.671649652265012,266.45737280605647,-257.5718431110035,56.97955541488907,user,bench,heavy
1788983165757,10.53987484294474,-0.4367920923095196,6.5765737081550055,184.71588180063492,-233.68251882845357,64.70208830939647,user,bench,heavy
1788983165774,9.111135586768388,-0.8758288948059082,2.426374914008379,124.70002043173008,-197.15222193950248,59.590183489262174,user,bench,heavy
1788983165791,9.369409506335854,-0.9424174823485314,0.7023991312440484,96.91231786907116,-176.51785162667878,54.57819750649599,user,bench,heavy
