epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789122794624,0.5556040574338287,-8.704716347825526,4.228009617449343,-35.815995705551124,12.960659610503546,-0.6791238415445167,user,bench,heavy
1789122794641,0.9852135447628796,-8.489092067939042,3.57768692959696,-17.67802367587394,0.19010546892197147,5.673462056238418,user,bench,heavy
1789122794659,0.7893380675718188,-8.169165117534995,3.055450231170654,-0.08647146221261758,-0.011309372532832901,5.469206529769656,user,bench,heavy
1789122794675,0.09681536523578688,-8.2158543879956,4.02510219579488,3.5141600756150635,0.4889042470984251,3.6865988733826134,user,bench,heavy
1789122794692,0.408211163860932,-8.337357784160972,4.26137997213155,2.174946102030446,2.4801116970706225,5.086748806534323,user,bench,heavy
1789122794708,0.3887581840406172,-8.137441945537924,4.6493896941587325,-8.507185880132118,13.414669114823463,5.016098183533358,user,bench,heavy
1789122794725,0.6477807665509171,-8.000524122619629,4.876689506530761,-15.349791480282306,14.946607121123746,5.246280254317842,user,bench,heavy
1789122794742,1.0164880414106883,-8.022370628246664,4.755034426935016,-18.27960453985386,12.309325087288313,7.594651262677258,user,bench,heavy
1789122794758,1.2770068172954954,-8.193707438117265,4.36058999568522,-19.087784965848325,12.73878347663662,11.703482185266305,user,bench,heavy
1789122794775,1.0205282293127382,-8.590694247326255,3.849277426855266,-16.869964485737242,12.386320102254574,15.06419907296927,user,bench,heavy
1789122794792,0.6917744412519968,-8.86138984157145,3.6252708108097313,-13.284974921542322,13.857588953252218,17.405808194050373,user,bench,heavy
1789122794808,0.05192389002832351,-9.181913004302977,3.0472198707029223,-6.024091524828315,22.882776380038102,21.954509275603765,user,bench,heavy
1789122794825,-0.3259111485133413,-9.39634602857828,2.547432027710974,4.28825700387752,20.958734288960315,21.401516669832024,user,bench,heavy
1789122794842,-0.4938045673312619,-9.389160500988364,2.869002069146931,13.216870251554479,13.847732136506243,19.687910999535035,user,bench,heavy
1789122794859,-0.7258922350343316,-9.171289318957925,3.7476746629461646,18.6549831989013,3.580915996685241,14.12652338295324,user,bench,heavy
1789122794875,-0.6253359845034778,-8.789263347515464,3.9475899170473214,21.403746726596033,3.175505209300668,12.343884990714932,user,bench,heavy
1789122794892,-0.25603041495699436,-8.718635567584633,3.8402997551515696,24.305141076578458,2.935150638964508,15.591344535374391,user,bench,heavy
1789122794908,0.4625295774931088,-8.659228269848226,3.9911341674804683,28.00443812540177,0.24896138242274324,26.19517565577875,user,bench,heavy
1789122794925,-0.05416921441983431,-8.67598826599121,3.9433997718811034,31.5405568323116,0.11889421012010944,30.345994312516808,user,bench,heavy
1789122794942,-0.404470990951918,-8.581419638502597,3.912425956946611,38.25260763534523,-1.4571867084763703,31.1464924832423,user,bench,heavy
1789122794959,-0.9455602008210494,-8.8802430106014,4.096479625049233,47.38207753660522,-13.50618084309694,26.556946870452233,user,bench,heavy
1789122794975,-1.3130703383181244,-8.940248274230957,5.094262290136516,46.53334115486651,-21.157806982509506,22.06935207630836,user,bench,heavy
1789122794992,-1.2916720879152417,-8.760984763014315,5.494245650812983,36.62937902814585,-19.708314482133154,21.36089241219608,user,bench,heavy
1789122795009,-1.0943000885561107,-8.418163843756913,6.237195476697385,11.313372515726442,-9.688953748064186,25.232376822448124,user,bench,heavy
1789122795025,-1.3516768400881438,-9.287858765852452,6.018574937604368,-1.1719047546054528,-12.837069898793104,25.20023395221404,user,bench,heavy
1789122795042,-1.6099512711122632,-8.707261356133221,5.746083692114055,-12.896822101199668,-8.090714241716944,22.880635115733305,user,bench,heavy
1789122795059,-2.2665610033448784,-8.208668860405684,5.221453961071372,-21.842468560006168,-13.20111300513926,15.17514354320508,user,bench,heavy
1789122795075,-1.7266687481753527,-7.816320232391357,4.6365211524963375,-28.828920505397765,-9.92701999158498,16.58963303163241,user,bench,heavy
1789122795092,-1.492785173498839,-7.70529088396728,4.370915282605588,-36.15595812620475,-6.659458346424527,18.321512873053766,user,bench,heavy
1789122795109,-1.5117887838501483,-7.535149421361088,3.9191578955501316,-45.20403607822029,4.723490745055895,20.2135657731538,user,bench,heavy
1789122795125,-1.2264298734802752,-7.946353556492924,2.6463404379695654,-41.948047334834776,5.862777397671424,20.713084827913512,user,bench,heavy
1789122795142,-1.0473138809755445,-7.971942755779623,2.4646812637880444,-38.915866815077656,6.117783364107496,17.605328264990202,user,bench,heavy
1789122795159,-1.0702084343507885,-8.371924655151366,2.664896085357666,-39.98032106137288,4.4275668228495695,9.580505711970016,user,bench,heavy
1789122795175,-0.17208382884562015,-8.824280300360918,2.7705411103948947,-41.31133027021702,3.643844877386096,6.6485445579044935,user,bench,heavy
1789122795192,0.3728963240474462,-9.066693218451737,2.763957055829465,-40.51648408102971,-0.420575781693558,6.957556403221033,user,bench,heavy
1789122795208,1.8484728808529673,-9.488222348242997,2.4574986588075753,-39.29179359680599,4.69598215817367,13.56202105465638,user,bench,heavy
1789122795225,1.556380278313905,-10.345196320453285,2.03297736146301,-33.603332018263394,19.66940289443159,14.397087666544955,user,bench,heavy
1789122795242,1.103427397863567,-10.840195175603032,2.05572140045166,-19.75037990968397,21.48539310038707,6.185135005739346,user,bench,heavy
1789122795259,0.6694784930907189,-11.297786967900395,2.067392256762087,0.24731589380215196,22.96332821601465,-6.719039794101841,user,bench,heavy
1789122795274,1.3370121357239781,-10.397716781285405,2.8745380759641526,25.51516714465416,23.50248627362253,-22.63594529626489,user,bench,heavy
1789122795292,2.3720552217345685,-9.92171956372559,3.938461730957031,25.69203318566435,22.126737618167514,-20.398074795845233,user,bench,heavy
1789122795308,4.42313778340444,-9.076568131256103,6.631788961029052,1.801297828720548,25.36694350192842,-6.4643621036327525,user,bench,heavy
1789122795325,3.5390788203917443,-9.486724218639731,7.4413278128474944,-46.04089134589776,37.33842096588487,8.340881019126062,user,bench,heavy
1789122795342,2.273144400323182,-9.72345032326579,6.271311389049887,-53.95855591480326,35.10734308859479,3.9393491698452894,user,bench,heavy
1789122795358,-0.23029256444722412,-10.027513934105635,2.926612254333496,-36.99443214871552,24.02320623556596,-9.892666701380756,user,bench,heavy
1789122795375,0.1551739028379321,-10.082731378936767,2.234239353998005,-13.746168077321801,6.143886212681169,-17.10892206894472,user,bench,heavy
1789122795392,0.10070581506937741,-10.404302004894614,2.1959318351745605,-11.385633355824238,11.369075269728834,-17.088581765596423,user,bench,heavy
1789122795408,-1.2686278969362377,-10.898405372509359,2.501791681781411,-10.19841243561356,10.366607551472416,-23.07803782803043,user,bench,heavy
1789122795425,-1.7455229401186108,-11.210102254706621,1.1225813034057617,9.08564313867696,5.83116258643755,-28.146121861997223,user,bench,heavy
1789122795442,-1.7568954710695892,-10.898556763678789,1.078288572692871,23.192547657012984,1.6301268848176818,-29.000610970564374,user,bench,heavy
1789122795458,-1.3596076330874114,-10.650904775890707,2.244863331604004,30.303524196257666,-1.6965485535053515,-26.795306812107338,user,bench,heavy
1789122795475,-2.022502071612701,-10.62950659855306,2.9432220283508297,30.14578439247081,1.1144202817250388,-26.944659143593423,user,bench,heavy
1789122795492,-2.0530279966492206,-10.412530319535731,3.21780644672811,26.37279814023952,5.5651873361944375,-24.366348109278235,user,bench,heavy
1789122795508,-0.9512469046879559,-9.291449483820795,3.6037238726511593,23.393618180894403,6.699228830414219,-16.513182724252456,user,bench,heavy
1789122795525,-0.5645831173770129,-8.604462075915933,3.9407065872743723,19.490516824974375,1.1157264486820981,-7.5074673130166305,user,bench,heavy
1789122795542,-0.7603088108338415,-8.791656964653729,4.192246230150759,7.041776904555522,1.9715104117054971,-4.638078802598063,user,bench,heavy
1789122795559,-2.013523815387115,-9.303566038072109,4.081514695629477,0.7071978400239731,3.645780809128971,-5.902223874562363,user,bench,heavy
1789122795575,-1.69733955864273,-9.383774131774901,1.549946884265542,19.01747158343763,4.274060028800825,0.629649473013235,user,bench,heavy
1789122795591,-1.563563687011972,-9.411757532721758,1.604414387512207,23.229767065347676,8.828518959824537,7.103678909003347,user,bench,heavy
1789122795609,-1.9740196341250091,-9.492260225456953,3.391984909765422,12.157011015023382,11.278105687720727,8.97566001756683,user,bench,heavy
1789122795625,-1.9439422565735875,-9.480138995030522,3.8747158194944262,0.024427724669407645,13.774916343538385,11.196534446010558,user,bench,heavy
1789122795642,-1.5831663592349736,-9.208848357501626,3.475483569446206,-7.361097212876904,17.884700077516648,12.917095810203557,user,bench,heavy
1789122795659,-1.1429323097780346,-8.544605280846357,2.8588261275693774,5.222139377583255,11.774517006408084,13.121426041866368,user,bench,heavy
1789122795675,-0.9202717015139759,-8.052000042834878,1.95336986400187,37.00358801729792,-3.6312307986495513,9.988659887523408,user,bench,heavy
1789122795692,-1.1743562065675854,-7.721000494274497,2.3162401763364673,53.93373159226485,-11.79815799867279,7.927027050710296,user,bench,heavy
1789122795709,0.029179040472209452,-7.339274382561444,3.1739629210874436,54.24714848270923,-7.535086036699223,20.766367133628783,user,bench,heavy
1789122795724,0.3139395465575158,-7.231084641477465,4.385278446739912,34.248750743883754,0.742092422719922,35.28663896940221,user,bench,heavy
1789122795742,-1.0118496958192438,-7.360223062565923,5.795763376562297,3.751939024303894,5.099270250830249,43.87129541642155,user,bench,heavy
1789122795758,-1.894112788391113,-7.601738155034184,5.012410520879924,-1.0762165790979246,3.7128716229118908,47.10238812028237,user,bench,heavy
1789122795774,-2.2028154572084544,-7.683442040252685,3.9110786339908836,14.941559611327106,0.8380244039643081,48.59062486872562,user,bench,heavy
1789122795791,-2.641852186639607,-7.396586753845215,3.0635306617736813,47.20727250517709,-13.816052865362078,45.67145665897553,user,bench,heavy
1789122795808,-3.047370238959044,-7.179611643871665,4.235342736816406,55.61578178859638,-18.749191998123283,42.74189290130868,user,bench,heavy
1789122795824,-2.4732107533328236,-6.904280206519365,5.2298345436647535,47.878065383564035,-17.664110580534622,48.46065661410403,user,bench,heavy
1789122795841,-1.368436032513529,-6.281636968231201,5.780948961529135,34.32838733451152,-10.319204331085235,64.77140106909377,user,bench,heavy
1789122795858,-1.8420394868046044,-5.797261213904619,5.284302923694253,36.77820201997125,-11.697287203689104,74.87795685188077,user,bench,heavy
1789122795874,-2.643348708807677,-5.831977137976884,4.87429559713155,49.831881976781204,-16.251453290352153,79.76927388258034,user,bench,heavy
1789122795891,-3.710114601489156,-6.365282635167241,4.776431727489829,59.27147320221104,-14.50040281547786,85.84261662085315,user,bench,heavy
1789122795908,-4.955847506658732,-6.628346127098799,6.617422582024336,50.73184136220043,-12.748858859436035,82.16877397951917,user,bench,heavy
1789122795924,-5.366902588708698,-6.563703851318359,7.018302307018637,36.13372586045636,-12.315263082997994,79.69676459435148,user,bench,heavy
1789122795941,-4.914098615209758,-7.210585458806157,7.753920767101645,6.682175982490813,-7.606952433372451,79.0710099833516,user,bench,heavy
1789122795958,-6.412869731250405,-8.547899061694741,7.504924378967285,-16.47212133450963,-3.1675757865611067,67.79780324881305,user,bench,heavy
1789122795974,-7.099106905309855,-9.358932535985112,7.0742667708247895,-33.649142097026676,2.850571339255182,47.93408659513648,user,bench,heavy
1789122795991,-8.013543178668618,-9.99863563014567,5.191826884570718,-40.198620737435654,10.532922657762228,11.464788418115516,user,bench,heavy
1789122796008,-7.410203775787353,-8.604759597557782,3.7283699507564303,-31.987520996502653,13.638182786543899,-9.163988823551591,user,bench,heavy
1789122796024,-6.121973645019531,-7.520036607903242,3.311479002159834,-10.993969818248196,9.390360929439678,-16.784663960740243,user,bench,heavy
1789122796041,-4.6390646994993086,-6.564151595085859,2.9553420897334814,15.595428988498059,5.336101510771741,-18.982466863941315,user,bench,heavy
1789122796058,-4.975300687408447,-6.453718458989262,3.681833240509033,26.749787016383788,12.536754164950459,-18.02480945550841,user,bench,heavy
1789122796074,-5.657049317876995,-6.909065687230229,4.286965956547856,36.32588298747091,13.410915072100895,-24.5891147290582,user,bench,heavy
1789122796091,-6.777836431342363,-7.470508899146318,5.957074174720049,42.93127355642562,11.397017573623357,-33.52439893712015,user,bench,heavy
1789122796108,-7.931841339276731,-8.041376357489824,6.782475197058916,50.35526912759553,14.487194937170347,-51.57503504542767,user,bench,heavy
1789122796124,-8.495825467847288,-7.990499572211504,7.461680280524492,49.576948581105064,11.627837840208414,-68.95595061504793,user,bench,heavy
1789122796141,-8.066066269849241,-6.902334917670488,9.309256358668208,31.263196510495725,12.337951263873483,-79.74323037127508,user,bench,heavy
1789122796158,-6.19290186920166,-6.019919630211591,9.959429408916831,-9.30583477713983,18.635390801267118,-79.58842413373674,user,bench,heavy
1789122796174,-5.654804753820597,-5.697001681298017,9.058162121471762,-30.142471750723352,28.791853068772106,-74.24856858024243,user,bench,heavy
1789122796191,-5.113416341809183,-5.495439244511723,6.869113616070151,-33.64340473812386,24.517669242792575,-70.13751869994678,user,bench,heavy
1789122796208,-4.957493666430563,-5.73979803597331,4.911852589848637,-19.490740513669692,0.999586979252259,-76.28862997210935,user,bench,heavy
1789122796224,-4.866065821185708,-5.844996194025874,3.8763632944405075,-4.526778308751767,-7.178332449744763,-79.20337904946643,user,bench,heavy
1789122796241,-1.501314663043618,-5.982362929755449,3.2148148636966942,8.023285760456933,-11.066333111183543,-61.31469014147451,user,bench,heavy
1789122796258,-1.8845364201419055,-6.960244670325517,3.441815693122148,15.861053337772562,-5.791551331232885,-46.63777133218142,user,bench,heavy
1789122796274,-2.744653220422566,-7.274630937737226,4.199578180474043,9.552530964676937,-8.140484976425181,-46.6268669351715,user,bench,heavy
1789122796291,-2.7084406280517577,-7.842804919213056,6.14845833184123,-12.677990524155275,-11.826481939387188,-46.03710742109757,user,bench,heavy
1789122796308,-2.046892927960306,-7.8321800648242235,5.854271387371421,-43.534987146973876,-3.815463198679598,-41.95221375022848,user,bench,heavy
1789122796324,-1.4556751938968897,-7.736115645819902,4.478054930114745,-39.979672193401726,-7.929217833886578,-35.49573838065298,user,bench,heavy
