epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788983002729,1.6820760116025804,-4.106354830114543,-9.052176617321372,-12.36941623783244,44.895161263573975,-28.486541905325243,user,row,heavy
1788983002745,2.307860762786865,-3.842544026947021,-9.585934534454346,-11.270755550400148,57.74937237586287,-27.94282640399367,user,row,heavy
1788983002761,2.939331450653076,-3.5513492500305173,-9.395745140075682,-8.965633299865251,61.30016915929906,-22.0207142992287,user,row,heavy
1788983002778,2.59202257232666,-3.384952234649658,-8.813355586242675,-12.801761235878724,63.99844222110177,-25.310059978973264,user,row,heavy
1788983002794,2.8434137466430665,-4.387973092651367,-12.55115329055786,-6.898879528721923,84.36291760887241,-30.15901788398771,user,row,heavy
1788983002811,1.926135235595703,-3.592350245721638,-14.443021514892576,30.980010037317825,91.9468113236069,-53.82315765979151,user,row,heavy
1788983002828,0.6590040069580078,-3.3463457328796387,-11.385476357269289,84.08937536280257,46.05567187526167,-75.67896045660484,user,row,heavy
1788983002844,3.0418332092285154,-2.8452093978881834,-4.910956517791748,109.99603699785082,-143.56141023980186,-64.9042550786397,user,row,heavy
1788983002860,3.737797704315185,-4.218433979852497,-4.479850581359863,109.68451206980652,-277.7113388977031,-65.32644956180569,user,row,heavy
1788983002877,4.313004653167725,-5.608118113708496,-3.048417263793945,86.26069933013879,-394.30840538872354,-88.49146643382164,user,row,heavy
1788983002894,4.27275169936493,-3.541473168182373,-4.671985264587402,68.63189228987667,-542.8539276092888,-81.15352100091015,user,row,heavy
1788983002911,3.580378652898967,-2.3689129051208493,-5.3770776535034175,75.94709319285204,-643.7240737250047,-44.59178475120952,user,row,heavy
1788983002927,2.822015277044475,-1.6416738585874435,-6.743567666515707,62.28724760758179,-643.2036679517631,-1.139662206298173,user,row,heavy
1788983002944,-2.900276328332722,-1.0184335311889647,-15.949721962627768,-7.178311105403608,-109.33874740345298,-37.93880142411816,user,row,heavy
1788983002961,-5.9018573144108055,-2.7326822121217846,-10.565611926269533,10.60601592716512,33.253981502595586,-21.622691855535376,user,row,heavy
1788983002977,-3.57963119553253,-6.157886962182819,-6.512677428436279,39.60093137373535,91.4575170620347,-3.863923390840839,user,row,heavy
1788983002994,-2.8248591221682724,-6.09339315496236,-5.965602349090576,41.41292933412096,132.60269956559657,-13.273027213136675,user,row,heavy
1788983003011,0.3169320063717663,-6.539462559509277,-4.191798194122314,-12.99010028714724,-41.94668812718994,-18.10440164990657,user,row,heavy
1788983003027,0.3366841700680553,-5.521328595788776,-5.424512189373374,1.9995272073506547,-96.45724968542989,16.396447961147768,user,row,heavy
1788983003044,-0.973841963659972,-4.302081400354206,-7.034463752746581,11.721967238481298,-50.63854780832722,25.74986610491414,user,row,heavy
1788983003061,-2.221969216620177,-4.187309358270466,-6.1734483961910005,12.156612302730585,-56.2251302852099,7.836241030036133,user,row,heavy
1788983003077,-1.1332060116641225,-4.511574045617878,-6.044161506542563,28.711837402645404,-83.51871305764801,13.7421365581642,user,row,heavy
1788983003094,-1.054945544897765,-3.962852660369873,-6.660519380950928,57.29730264526724,-123.42765181200508,28.04741879830137,user,row,heavy
1788983003111,-0.2290957558780908,-4.554370692554116,-7.45703976124227,103.76928138063036,-168.61927060631427,38.83776018682398,user,row,heavy
