epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789072483994,-10.742930733159184,1.097741607312113,-1.1668747647710145,-19.85010750175533,-17.79669821270291,10.905991005322909,user,dead,heavy
1789072484005,-10.192862901738286,1.2340614278046413,-0.7487869345400482,-22.67879278047567,-25.454390413872094,16.563230935395723,user,dead,heavy
1789072484023,-9.476547108018398,1.2972083869934081,-1.0031712262578307,-4.601015207953812,-56.44632937657535,16.19141592754774,user,dead,heavy
1789072484043,-10.041579868859053,0.9072529377259314,-1.1692685828386806,3.722123541029496,-55.709512474576464,11.61986188680513,user,dead,heavy
1789072484057,-9.643843702587485,0.9229647399902343,-0.7890394682177342,-4.461682763980137,-33.27079742833216,21.449939295952827,user,dead,heavy
1789072484073,-8.152554758995771,0.769586342266947,0.3131907922831364,-23.969937590229033,-10.356673895098279,29.422791793352033,user,dead,heavy
1789072484090,-8.37012900390625,0.5611412332948297,0.6206961958736181,-33.99557953701348,-0.8455642924777674,24.22028963651939,user,dead,heavy
1789072484106,-9.133279614037274,0.08813676781021058,0.00448878561949823,-24.72410488026704,-6.6363112622141776,8.042938776019998,user,dead,heavy
1789072484123,-8.380153554314374,0.36915596847534177,0.6558607313630637,-35.558500988936224,2.3428285232913626,1.6917645396002865,user,dead,heavy
1789072484140,-7.4688617164611815,0.7546225818909704,1.5387232100336112,-58.25613826133196,20.20299947050779,10.107373697940107,user,dead,heavy
1789072484157,-6.156690153613686,1.0637737251281738,1.903090368763264,-59.998116537441184,7.018597376946614,9.61404194079478,user,dead,heavy
1789072484173,-6.080822134941816,1.030703960827738,0.11058104296757373,-35.910020089665515,-10.51101994864129,10.426932635995616,user,dead,heavy
1789072484190,-5.785735026761889,1.1287162259642034,-0.36810971539199816,-20.569186402479684,-12.688583293784319,12.642646856521399,user,dead,heavy
1789072484207,-4.943725399449467,0.9419686426024884,-0.6458367994407468,-14.561222234942239,-4.873533352534974,18.152084908049723,user,dead,heavy
1789072484223,-4.0605648465812205,0.8089408859252929,-0.04309633770228829,-26.95255825736854,27.59226523729547,23.33234284630293,user,dead,heavy
1789072484240,-3.9348692594230172,1.0465654006958007,0.3697539983005728,-44.04012061723134,61.795528628854235,28.864632149473177,user,dead,heavy
1789072484257,-3.2140660911560057,1.4697408363893627,0.6715725427605211,-31.40593380377065,54.73671595184823,28.51664254899749,user,dead,heavy
1789072484273,-3.405152142113447,0.9991301341734826,-1.2011414472384379,25.08592390626471,10.29919870700627,28.72774149812778,user,dead,heavy
1789072484290,-3.4446558849841353,0.7787139438353479,-0.6067808120394125,23.208491026083088,16.400158461414378,30.427113054194464,user,dead,heavy
1789072484307,-4.7737376661002635,0.37903219645395875,1.568500631957501,-4.236035511917718,32.32241200169754,24.205312739216843,user,dead,heavy
1789072484323,-5.864744850590824,0.06988061482533812,1.7996904375053941,-34.915834829551386,48.91290734471267,16.287859906175612,user,dead,heavy
1789072484340,-6.049248016026616,-0.14006108938008546,1.8448813591670243,-45.736941097643026,30.709230602767256,5.404197643023122,user,dead,heavy
1789072484357,-7.038353161400556,0.47629649276733393,0.697909126348421,-34.851473957002355,7.612854570588988,-8.192817885845818,user,dead,heavy
1789072484373,-6.953657693150639,1.2427402992248535,-1.0764935790348797,-12.108023190748758,-10.933693398822834,-14.3411142662967,user,dead,heavy
1789072484390,-6.355108447155356,1.2957120109558105,-0.7760209053590893,-27.99164688863363,14.806185261977454,3.515538279723525,user,dead,heavy
1789072484406,-6.93405575158,2.40048643951416,-0.23702662194259463,-41.50290683115212,36.857555157748465,17.958568573390338,user,dead,heavy
1789072484423,-9.273488879716396,1.992574331665039,-1.3403048205938188,-21.00128295239491,18.891169432853047,10.03501723519393,user,dead,heavy
1789072484440,-10.595687915581465,1.6286553870603442,-1.5117895145025104,-17.412235402059355,20.606945395758807,3.631993218515654,user,dead,heavy
1789072484457,-10.659582003343104,1.8462286090575157,-0.2893996371280402,-32.21705974884468,29.993464343790354,4.27742432385388,user,dead,heavy
1789072484473,-10.954818164604902,2.05272835611552,0.06359510481506586,-46.72425518745212,22.214191360300358,3.7093310236008854,user,dead,heavy
