epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788973297906,1.5002664691649377,-7.18305272423625,-6.979846611896157,5.628798595482059,-14.251241783424026,-0.2193829547373121,user,ohp,heavy
1788973297920,1.2330135627195238,-7.196819383782148,-6.958597487640381,7.400145404361866,-16.752521090506164,-2.606571155449528,user,ohp,heavy
1788973297937,1.249623336736858,-7.188140402764081,-7.083095973968505,10.97369098660243,-18.41421561556377,-2.972998211259429,user,ohp,heavy
1788973297954,1.5515921672545372,-7.314584762462973,-6.897696151953936,10.094631980043449,-23.957428098764154,-1.5050874654559043,user,ohp,heavy
1788973297971,1.4369697627745568,-7.30366063286662,-6.65273822555542,5.168671376099925,-23.34572489443428,1.2807299452078544,user,ohp,heavy
1788973297987,1.168669539233297,-7.480681918114423,-5.8454433532714845,-4.022051234749919,-6.641403595127245,4.870217722579755,user,ohp,heavy
1788973298004,1.21790031087026,-7.352742351421713,-5.086182736316323,-10.76521056124519,7.652166578130643,6.333604108388382,user,ohp,heavy
1788973298021,1.1830347491942346,-7.207443653649091,-5.133917131915688,-15.418026777638026,3.5356151939019544,4.2635590398387535,user,ohp,heavy
1788973298037,1.0097542579099534,-6.935701765221357,-5.634305278888345,-21.000550414606423,-20.195955837926217,-5.01642219063211,user,ohp,heavy
1788973298054,0.1553235404416918,-6.835594208306074,-6.638373600116371,-23.62704501842147,-40.34129655900805,-12.30551554927874,user,ohp,heavy
1788973298071,0.619499460369721,-6.668299367302656,-6.765415925708413,-29.65731999888276,-59.60494352805858,-13.938682081720488,user,ohp,heavy
1788973298087,0.5581481158934534,-6.789356188744306,-7.04179599533081,-29.29611227481581,-62.88389195233909,-16.49384645871215,user,ohp,heavy
1788973298104,0.5921158519469201,-6.883029328697919,-8.225430025592447,-13.443632531998905,-46.796614211519234,-17.021886675898543,user,ohp,heavy
1788973298121,0.6129154788695276,-7.016356433647871,-8.34933054602742,-1.2533136726011291,-29.60635654239071,-15.203927667914806,user,ohp,heavy
1788973298137,0.5476734105650335,-7.094466678288579,-7.634660181427002,-0.3918178038017482,-30.694750601726827,-14.128656109521575,user,ohp,heavy
1788973298154,0.2736870311461389,-6.905175694054365,-7.167941079822183,-6.423494947394451,-50.536241819844186,-18.443201230854005,user,ohp,heavy
1788973298171,0.0971146587096154,-6.6775768987357615,-7.091027351489663,-13.11509616405306,-77.35177623717851,-27.698071697728142,user,ohp,heavy
1788973298187,-0.5810428884644061,-6.531830457195639,-7.160459199634194,-17.104461955416703,-93.6752385044028,-41.26775707840692,user,ohp,heavy
1788973298203,-0.1737294040955603,-6.63343380562663,-7.346907653918862,-9.083666652685888,-73.43432806890686,-43.95076466741465,user,ohp,heavy
1788973298221,0.4646246135435998,-6.625951925438642,-7.744494767108559,21.457809381423974,-7.697337180432876,-37.45786389899547,user,ohp,heavy
1788973298237,1.4579189542356878,-7.34241618771851,-7.240514733123779,25.83270093162076,25.529585673992056,-38.70860472471362,user,ohp,heavy
1788973298253,0.7194573796812445,-7.92360864072144,-4.935647306933999,0.938857739629266,29.76632640294158,-52.4452216362548,user,ohp,heavy
1788973298270,1.691353543035686,-7.96805100903809,-4.555267933654785,-19.394089921819425,9.07932948256293,-34.6499321500682,user,ohp,heavy
1788973298287,5.31856913123764,-9.414298449376226,-9.020304392242432,-11.895342199051964,15.97851039338198,15.11479369924614,user,ohp,heavy
1788973298304,2.0431516956053675,-7.919569009941815,-6.913107656097412,-13.3651895169286,12.041165030284445,24.462718663372527,user,ohp,heavy
1788973298321,0.5889733892027288,-7.146242458233237,-6.954258581653237,-21.534896603944038,29.5940826924522,16.56463966191204,user,ohp,heavy
1788973298337,-1.5619175272401422,-6.669795743340253,-8.454076284137368,-6.584030859872784,62.36478391503977,-5.650183917773369,user,ohp,heavy
1788973298354,-1.5955859150208531,-6.430076302117109,-11.527483027759194,28.092757594011918,79.12418300604014,-8.21158553813772,user,ohp,heavy
1788973298371,-0.6208467102602124,-6.230310101097822,-11.826458960071204,56.24072360708504,68.06260968293445,-14.603926285180451,user,ohp,heavy
1788973298387,-0.3886091492250561,-8.049753725212812,-8.61822873546183,42.4112571039667,8.979180126310325,-43.50757759783462,user,ohp,heavy
1788973298404,1.422604406683147,-8.754247563713788,-8.796297483935952,39.057528353558304,-8.95477159153764,-39.93202820884631,user,ohp,heavy
1788973298420,1.3608040763303637,-8.526798405998944,-9.628881111255287,51.495282341584016,-15.311680732260928,-18.84786261842058,user,ohp,heavy
1788973298437,-1.0131966534487902,-8.37656166730225,-10.059537550354005,62.258670096094455,-7.432330109504613,-40.23922621205138,user,ohp,heavy
1788973298454,-3.478176900183409,-11.867008997124431,-9.848549113574624,70.98420944002906,-21.131686631576084,-76.0408307090213,user,ohp,heavy
1788973298471,-3.4247558372497555,-11.105353593987228,-9.827150936236976,101.9272476633696,-68.75836007254863,-81.99120272147718,user,ohp,heavy
1788973298487,-3.1585511246830222,-10.097245057457686,-10.294469757300616,176.68032816665504,-131.0943342496693,-94.55913328489416,user,ohp,heavy
1788973298504,-3.679888390051573,-10.411334387749433,-10.892570675006509,221.8460332232532,-161.7909802288908,-112.24780693323144,user,ohp,heavy
1788973298521,-3.36624768031016,-10.159643353703617,-9.587281272888182,235.4463742004743,-194.4889535971961,-124.9341183353431,user,ohp,heavy
1788973298537,-2.082506823785603,-9.54657809109986,-7.227197863171995,244.84255615863407,-207.63376193791237,-135.29244172112593,user,ohp,heavy
1788973298554,-1.350031045642495,-8.564656719750165,-7.550265157428384,265.37038918078395,-190.76890472612695,-151.53629813357372,user,ohp,heavy
1788973298571,-0.6723220459535718,-7.929445091789961,-7.504925255750119,278.58276175277,-177.56272030552898,-158.22329921782634,user,ohp,heavy
1788973298587,1.7025760710567237,-6.534822624748945,-5.836466266089677,307.9042720860145,-202.54660972333016,-160.54873274340557,user,ohp,heavy
1788973298604,2.596211840710044,-5.7785535908252,-6.090550771143287,368.00701346116193,-250.80533862481192,-163.0877189635744,user,ohp,heavy
1788973298621,2.949356877844036,-5.212027376556396,-5.808633964051306,409.8585604683082,-279.4028489060351,-163.9255236275465,user,ohp,heavy
1788973298637,4.178479862865806,-4.362234255760908,-4.316298032157309,436.180087793543,-303.607099550836,-162.82084981232367,user,ohp,heavy
1788973298654,5.603478471209108,-3.7686207126021385,-2.3285116288885472,435.7001713817013,-328.0263918714656,-153.50552363355845,user,ohp,heavy
1788973298671,5.906194759093225,-3.6453187425822016,-1.830219869673252,417.1656334461712,-319.8039096202808,-142.42746223379635,user,ohp,heavy
1788973298686,6.496216122978925,-3.4549802951216697,-0.9795289232552052,390.5740677619108,-302.7136015243716,-131.92242638464165,user,ohp,heavy
1788973298704,6.638071986821293,-3.6231729617476462,-0.5624903828814626,350.9543260472012,-264.4592419455043,-116.63991909787312,user,ohp,heavy
1788973298721,6.866867882969975,-3.502415415513515,-0.135574591615796,317.07721614134164,-241.15174049721267,-102.34761848602722,user,ohp,heavy
1788973298737,7.056758586663007,-3.32030762078166,0.8876482196763157,284.3357481284017,-215.43703449859848,-84.24435918525933,user,ohp,heavy
1788973298754,6.638970981487631,-3.478026824188232,0.6230895207509398,248.26923474447284,-182.7819000767675,-68.95293850162396,user,ohp,heavy
1788973298770,6.316053032574057,-3.563319673809409,0.532558185954392,227.2387817616801,-167.5779946069675,-63.17912687921289,user,ohp,heavy
1788973298786,5.98849631794393,-3.2692817824214697,1.2789508457690475,205.23301874654456,-162.03668945409285,-54.07801933848137,user,ohp,heavy
1788973298803,6.193948747906089,-2.970754762920737,2.161065104454756,181.08996659670697,-159.24006849843113,-44.48477276238834,user,ohp,heavy
1788973298820,6.5022022116512055,-4.0161236473083495,1.1571455440476537,155.5805897449217,-126.79389688406752,-33.66949947584789,user,ohp,heavy
1788973298836,6.015728608262538,-3.675247432377934,1.4360700374558568,144.25023481759766,-116.19651687733425,-30.58681312227312,user,ohp,heavy
1788973298853,5.951235970085859,-3.685872871288657,1.7693129810288548,123.77866889383036,-90.44177230980542,-25.46667963173624,user,ohp,heavy
1788973298870,6.334757733044028,-3.7003877188533534,2.1666008190110326,92.40582052639928,-63.80413016940408,-13.546363699757771,user,ohp,heavy
1788973298886,6.599018325805663,-4.089296435546875,2.500891225810349,73.13273423591579,-56.014237949302,-8.067606004207498,user,ohp,heavy
1788973298903,6.460003822869062,-4.271104955071211,2.391656067326665,57.1224532176095,-48.68861759274779,-5.0826485585982,user,ohp,heavy
1788973298920,7.040000344085693,-4.350862966918945,2.418890111210942,39.67394951105737,-48.25021848577594,2.821919122573802,user,ohp,heavy
1788973298937,7.753020603391528,-5.016749719128012,2.6680358446881174,28.66686743715004,-47.24088045098813,7.294437981672164,user,ohp,heavy
1788973298953,7.779806318986416,-5.2919326879203314,2.7114319188222287,22.81407492227153,-44.87005348818501,5.722492142308532,user,ohp,heavy
1788973298970,8.075790668267011,-5.606620568627119,2.283618301934004,20.39176882369402,-38.70252585635231,2.5396583534718515,user,ohp,heavy
1788973298986,9.275734612816573,-6.03967179390788,1.9641411411240697,18.581311070966247,-32.04126092489231,4.349630095551492,user,ohp,heavy
1788973299003,9.60897872543335,-6.099976917266845,1.965787447026372,19.075284012119912,-32.79126692217849,3.207090565343746,user,ohp,heavy
1788973299020,10.0101559720695,-6.325030704277753,2.554311850352585,17.064747820487664,-42.9705232384911,-1.0676609133888373,user,ohp,heavy
1788973299037,9.963319986614584,-6.749553755187988,2.8698987257257103,11.362781250408668,-34.264972443162534,-8.71153574858879,user,ohp,heavy
1788973299054,10.146776857867836,-6.701520668902993,2.6201532727897168,10.958893381765597,-24.279319546421224,-11.139359786242029,user,ohp,heavy
1788973299070,11.306017036107182,-6.78980539381653,2.3377859454512597,20.244188926297557,-23.54986558834762,-12.446950837743133,user,ohp,heavy
1788973299087,10.972623870408537,-6.935552712139486,3.1440336467698216,22.53564909094513,-23.65449725624304,-17.799396137425067,user,ohp,heavy
1788973299103,10.786924188664557,-6.911760333141684,3.651305123515427,19.178180811966158,-27.211868096755367,-25.631606502077247,user,ohp,heavy
1788973299120,10.602271970146894,-6.973410733629763,4.261378364696354,12.587764578993053,-29.04589512476156,-33.6047902636512,user,ohp,heavy
1788973299137,10.85455921652019,-6.672638857811689,3.8232384379744526,8.822169445217364,-27.20741139832193,-34.4014362076848,user,ohp,heavy
1788973299153,11.0570218170166,-6.490530770818888,3.603570874046534,6.573882906313438,-24.52030740335949,-31.37121253712489,user,ohp,heavy
1788973299170,11.087398250579833,-6.154893917846679,3.2139155767694114,-1.1479756137351365,-20.46421493267305,-30.800242873457677,user,ohp,heavy
1788973299187,10.446198780381678,-5.860854565154016,3.077445643749088,-9.474381647740945,-8.818331732677464,-33.67248768360977,user,ohp,heavy
1788973299204,10.407744254302978,-5.670217719268798,2.3820795529469847,-9.250026155205305,-3.970334323015052,-35.40903595932884,user,ohp,heavy
1788973299220,10.478670140397549,-5.342809473198652,1.233311668883264,2.7154840712940818,-11.724030809384288,-41.721513865727545,user,ohp,heavy
1788973299237,9.855580911907554,-4.866813424682617,1.3615509491749107,8.44203185186572,-18.57125874005528,-48.17237823489989,user,ohp,heavy
1788973299254,10.005965534642336,-4.548683294567465,1.3425469734974205,13.007903175218878,-19.39873103536045,-49.9801380629055,user,ohp,heavy
1788973299270,10.960504393547772,-4.165312045995891,1.0184320698842406,17.47183051011501,-11.85942138043322,-39.81730835154677,user,ohp,heavy
1788973299287,11.228057013592124,-4.030339219665527,1.4649505333729087,12.716161036331892,-0.5521317351320563,-30.47584986901709,user,ohp,heavy
1788973299304,11.00749001660645,-4.137478867174685,1.993170690122992,4.027833843655981,1.7877032976729896,-22.60059565221549,user,ohp,heavy
