epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788982833433,-0.5226843280293746,-5.121347573199868,-7.8142247214168306,-17.744052822127745,-14.92680811026717,1.170916298166505,user,squat,heavy
1788982833449,-0.6821978720733896,-5.163544792938232,-7.218517420849204,-27.160969527060438,-25.021976260160464,1.3887812967216349,user,squat,heavy
1788982833465,-0.6787561889206059,-5.24749207316935,-7.330446348461508,-35.339740275104475,-30.483708001657188,2.082354136651049,user,squat,heavy
1788982833481,-0.6108207533462904,-5.518036276245117,-8.290521214184164,-39.13636239695859,-28.111434746297316,2.6806129673734045,user,squat,heavy
1788982833498,-0.8840590726105496,-5.385607581439614,-9.082104138073325,-33.29194369400252,-20.46410052700445,5.247806801597339,user,squat,heavy
1788982833515,-0.9497499075958504,-5.271434089770913,-9.275435922130942,-25.400758060961863,-18.52842491622284,7.967523242299301,user,squat,heavy
1788982833531,-1.2116156776428222,-5.272780535943806,-9.61496306053996,-17.519959438101505,-16.80972221725773,9.142815237124552,user,squat,heavy
1788982833548,-2.031929131051712,-5.310639141955972,-9.656413845825195,-6.50908532854435,-13.76425783333858,5.50379033885837,user,squat,heavy
1788982833565,-2.2798787135468794,-5.383063742175698,-9.485677339935302,1.1938718169149776,-13.665960312124694,-1.9813934819910937,user,squat,heavy
1788982833581,-1.9969138952393084,-5.532102795520425,-9.332298796081542,7.281964348700428,-13.266938099491613,-8.951616044141092,user,squat,heavy
1788982833598,-1.6196775326935573,-5.277718576867878,-9.061603786358235,13.321319211889609,-9.581385098825656,-11.505723449358694,user,squat,heavy
1788982833615,-1.5797242924897,-5.220707234357297,-8.792256684112548,16.509882035336048,-8.440116837577177,-11.5544764858806,user,squat,heavy
1788982833631,-2.157325406469777,-5.577742264667153,-8.590095696911215,23.710448458376494,-10.85302288830946,-18.598369468418355,user,squat,heavy
1788982833648,-1.5542858998505398,-5.616049491229653,-8.51707313079834,35.53341711920935,-14.125480925331166,-25.472167688734345,user,squat,heavy
