epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788982569040,-2.8151319472715257,0.2054523386306129,-10.576534886822104,23.27731201216013,-60.050415295915975,34.28074334995609,user,rest,heavy
1788982569055,-2.6032448080867527,0.1966237291419413,-7.626728803905844,16.377149261647897,-125.84757417456224,58.70591304836648,user,rest,heavy
1788982569072,-2.8883047355100517,-0.2084452916352078,-7.236923430633545,22.95292583790872,-197.317963309902,70.46700019531902,user,rest,heavy
1788982569089,-4.354902889959514,-1.374720757072512,-8.812757620349526,46.16222965650304,-237.9476987575597,64.45187115934223,user,rest,heavy
1788982569106,-5.401618220520019,-1.0690111325913108,-10.577732572174073,56.22260311521699,-212.17322860370788,51.904376521921925,user,rest,heavy
1788982569123,-5.552452632848918,-0.4433763478043488,-10.629058270263672,44.57308027816744,-145.4319395062799,38.44307087544562,user,rest,heavy
1788982569139,-5.452345075933635,0.6154593729323707,-8.723722661590577,-38.83473441302166,52.05769377822121,40.58926999191995,user,rest,heavy
1788982569156,-7.38671067199707,1.1849800197768023,-7.938873429870605,-2.469929806008837,-58.24678773235822,5.73986344780199,user,rest,heavy
1788982569172,-6.70690674585551,0.356586281895358,-8.008454915618897,-11.988456460459457,52.64510029212605,2.4056491881825552,user,rest,heavy
1788982569189,-6.303483766119181,0.7169136089159874,-12.001085459136965,2.438698766028954,50.44638726621808,4.039601405822267,user,rest,heavy
1788982569206,-4.576366543523967,-0.2090438740162877,-9.388562535095216,4.173113674849445,47.07545326929042,5.966834049016098,user,rest,heavy
1788982569223,-3.867682852117717,0.1084871439948212,-8.853159773364663,5.338717473223856,60.68476228489174,9.65033671227058,user,rest,heavy
1788982569239,-4.52952997354716,0.0061350230231415,-7.994987531280517,4.168824316050677,84.10039928812297,7.958039524636739,user,rest,heavy
1788982569256,-4.846462418310344,0.4284123362666228,-7.210287937164306,0.3913592206320054,128.1656037750812,0.970180666997827,user,rest,heavy
1788982569273,-4.544493733923137,-0.262913406803226,-7.48861388015747,0.2059158093858171,161.14838237139767,-0.9895706135561412,user,rest,heavy
1788982569289,-3.584119592992961,-0.0246903279179474,-7.797316256713866,0.301522302767783,196.85964395621585,-1.0906169657458389,user,rest,heavy
1788982569306,-2.635117909948528,-0.0576106007450958,-8.220491400146484,1.0789178121929588,200.021912258905,0.2398254441188958,user,rest,heavy
1788982569322,-1.7435772128783165,-0.1951275586003204,-11.266664099884032,1.2878106102213362,74.01507173327637,3.899889886349656,user,rest,heavy
1788982569339,-1.004965854589641,-0.2488474446503445,-13.772494827923175,1.7165494818292646,8.434490469248379,6.392442346106634,user,rest,heavy
1788982569356,-2.624792915289104,0.0429458689814666,-8.514828566741944,0.7306138095720396,36.36407740530963,1.6723271018828996,user,rest,heavy
1788982569372,-2.555211429540813,0.095169378993893,-8.469638010406493,0.6288723789125874,34.35241935510621,2.5618985166264707,user,rest,heavy
1788982569388,-1.126022822161764,0.0023940737959928,-10.7505640045166,-1.029108550948935,-2.499129291597465,-0.8310311973887141,user,rest,heavy
1788982569406,-1.9192517596922811,0.5553050242549041,-9.490615380859374,-3.16335622375792,12.33003934349367,-13.618203629447963,user,rest,heavy
1788982569422,-2.5363570914670825,0.0815523661849089,-8.255805874633788,-1.6995195790726014,57.83681928780654,-9.49814814473165,user,rest,heavy
1788982569439,-1.997661717931926,-0.5662287976582302,-7.930344086456298,0.4696224096280675,97.49610096762132,-2.717018729423218,user,rest,heavy
1788982569456,-1.6808790569029748,0.0846947512972867,-9.553014261627196,0.5921581377722119,96.53094059638516,-4.628422622658958,user,rest,heavy
1788982569472,-1.2506709460936487,0.0517744830367155,-10.159645107269286,-0.5891791614378815,75.26685416284295,-6.737994422822273,user,rest,heavy
1788982569489,-0.9519942889891564,0.1551740718012908,-10.403704039001465,-0.7919175321372544,63.389667460378526,-8.821579487627805,user,rest,heavy
1788982569506,-0.7068879305632785,-0.1484406262272736,-9.4871737159729,0.5345392489033662,78.32531725052628,-7.4317418594623454,user,rest,heavy
1788982569522,-0.6021415531325154,-0.2596213612542022,-9.226953338512777,2.116143295918514,99.2454421876558,-5.098032705930008,user,rest,heavy
1788982569539,-0.3531446258566269,-0.4438252514824736,-9.222165519714355,4.947914539483236,111.60326247182486,-0.4552821606613613,user,rest,heavy
1788982569555,-0.3930978754790499,-0.2778771489128936,-12.093561498260495,5.112106737601642,15.556527646080252,-0.6413365136525087,user,rest,heavy
1788982569572,0.9554362004708032,-0.6835446927056181,-3.583371697235107,5.674737594065919,11.990232309643655,0.1118088026608269,user,rest,heavy
1788982569589,-0.4337993219680152,0.146944008161081,-11.682207141003012,0.54061982481197,0.8920078712865617,-0.1248616743607981,user,rest,heavy
1788982569606,0.1500866261688992,-0.1948282788262236,-9.213486538696287,3.3237390973101624,6.354620600464512,0.0862934303970543,user,rest,heavy
1788982569622,-0.2561794315062463,0.0330697916998993,-11.034127263641356,-1.5085057616920845,-2.8096096275855578,-0.0404765881456748,user,rest,heavy
1788982569639,0.14320329639595,-0.1892916874871123,-9.264812236785888,0.9270606155504788,1.984876024694154,0.0248383631128282,user,rest,heavy
1788982569656,0.0745196362702176,-0.1559225109818391,-9.650577979278564,-1.5330309432891902,-2.7883760635598693,0.0726752805019851,user,rest,heavy
1788982569672,0.06658884327095,-0.1586159787163604,-9.578601707348229,0.6805641576857431,1.594119835060667,-0.1454324965935841,user,rest,heavy
1788982569689,0.0683845127823762,-0.1346739712479524,-9.670180505371093,-0.4293932090665007,-0.6497043491594205,0.0558448339433209,user,rest,heavy
1788982569706,0.0357634968964383,-0.1340754208329133,-9.783007258605956,0.0387006455799789,-0.0248263836013542,0.1022620725011069,user,rest,heavy
1788982569722,0.0532711148026399,-0.1264438939080107,-9.720159465026857,0.3784416787250717,0.3920719615440667,-0.0881071857971298,user,rest,heavy
1788982569739,0.037858423349075,-0.1352725125298369,-9.769240599060058,-0.1728183935348014,-0.1549254723641233,0.0270913083476741,user,rest,heavy
1788982569756,0.0380080609528347,-0.1261446278336457,-9.772083713531494,0.0907668774681886,0.0709035734539875,0.1385515078916193,user,rest,heavy
1788982569772,0.0463877850296907,-0.1233015133622102,-9.765798934173583,0.0883942405052555,0.2124716037100525,0.1546229430086593,user,rest,heavy
1788982569789,0.0519243581024929,-0.1253964306816924,-9.783007258605956,0.0240079448448762,-0.106894614955135,-0.0625957955870041,user,rest,heavy
1788982569806,0.0317232815949246,-0.1206080182282254,-9.776871532329915,0.0477658807537461,0.0206383437220125,-0.0520214487924211,user,rest,heavy
1788982569822,0.0471359730484895,-0.1185131009087432,-9.773729727172851,0.0695539174018224,-0.045273161861489,0.0432410738617044,user,rest,heavy
