epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788983207959,0.5246295483795925,-4.598064288330078,-9.91438907470703,-17.261078193085098,-27.111261117828374,35.35253663451449,user,rest,heavy
1788983207974,0.5770027462281286,-4.86456886062622,-9.886257205200195,-1.827544324710203,-59.02900831686476,39.43708196573591,user,rest,heavy
1788983207989,0.3902550167359411,-4.923226801300048,-10.784382102966308,7.978767441220435,-69.10286115390574,39.08048120426413,user,rest,heavy
1788983208008,0.0079308660645037,-4.68590156173706,-11.206360145568848,12.368324261338884,-74.79018209085693,39.03873167296243,user,rest,heavy
1788983208023,-1.3536215444151312,-3.907187179510295,-11.228954839214682,10.128207482455938,-55.08963524135737,30.8711880483666,user,rest,heavy
1788983208039,-2.9731494029723105,-2.848501425170898,-10.096198763275146,1.8377400895937397,-19.84268308612752,7.147327659781137,user,rest,heavy
1788983208056,-3.0163948165893557,-2.376394493047893,-9.11038622970581,-8.817752874145306,3.539353441812067,-6.567655054450856,user,rest,heavy
1788983208073,-2.24561137349233,-2.233939494268596,-7.468563025775551,-18.505369612679463,30.959925866063404,-7.425832038282992,user,rest,heavy
1788983208089,-1.625513289642334,-2.942024635259807,-7.093571190753579,-26.258967915079378,49.01527138980365,-2.265286239417854,user,rest,heavy
1788983208106,-1.4728827146116643,-3.0771473914548757,-7.023390570068359,-31.39539482188132,46.52228990878943,3.1259033083309777,user,rest,heavy
1788983208123,-1.6988355693541466,-3.1022868011474607,-6.840084505462646,-37.28378286761935,35.467341869178654,8.18575461647038,user,rest,heavy
1788983208139,-2.4842834245543925,-3.0437784980773923,-6.860884132385253,-45.77157698692416,39.93089439744408,6.005052799403728,user,rest,heavy
1788983208156,-2.5899274266783148,-2.766499726049602,-6.77394410007894,-52.32307736332746,53.70851976476202,2.3430692874596057,user,rest,heavy
1788983208172,-2.3497592187743632,-1.8267758666992189,-6.975805812072753,-53.92297745941666,55.06438403199584,-3.005741497810236,user,rest,heavy
1788983208189,-2.1869535058837384,-1.4999670478269458,-7.596053679656982,-51.638798276424325,30.757028266579,-12.433201666943896,user,rest,heavy
1788983208206,-1.1941078953398392,-1.639579224395752,-9.19986951675415,-60.45199626816687,-23.86545789404264,-18.85976593059662,user,rest,heavy
1788983208223,-0.2350804928435012,-2.8479025824949145,-10.817452597919106,-61.32672493479207,-52.62187081875884,-12.722607881134737,user,rest,heavy
1788983208240,-2.004245845562592,-2.2821228026792406,-10.43243387440145,-43.20737370833963,-59.61073552847474,-10.3495286634528,user,rest,heavy
1788983208256,-2.5480288976255805,-1.8507177371703087,-10.445901843261716,-18.550845012173408,-31.85853287402696,-11.92813479103084,user,rest,heavy
1788983208273,-3.580528436633199,-1.3932755824767051,-10.277709176635742,6.485002081530885,-7.550300283075426,-19.26378698792851,user,rest,heavy
1788983208290,-3.855712063012645,-1.8291699222289024,-10.27965446548462,43.15226774211597,1.950600854778561,-32.9641868213957,user,rest,heavy
1788983208306,-3.47563254946284,-2.021304751586914,-10.499621743011474,71.36286829742541,9.380776466486855,-37.29081454736989,user,rest,heavy
1788983208323,-2.7138274356566368,-2.7015572982788085,-10.676493390655518,92.3098563685606,-4.570085123184232,-28.2637701629034,user,rest,heavy
1788983208340,-1.4067429668150842,-2.50268892288208,-9.344569079589844,96.98979953501578,-10.935665615945677,0.77656556139974,user,rest,heavy
1788983208356,-2.029534819793701,-2.1977274864196774,-8.908674739837647,85.84880477224118,-12.771508620497444,3.2399388660530413,user,rest,heavy
1788983208373,-3.4335842366758733,-3.1381995337888595,-8.835053623309731,67.40702763582912,-8.748576718231416,-14.998325313519082,user,rest,heavy
1788983208390,-4.175936535058543,-3.8130654190063473,-8.482357206726073,33.79217308843591,-7.160640979133961,-42.49446588353038,user,rest,heavy
1788983208406,-3.704727720819041,-3.794360718536377,-7.581838107299804,-5.840058480944669,-5.029232637307292,-56.26791117507627,user,rest,heavy
