epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789040598026,0.002394055529683828,-4.711339662115275,-8.159738533020018,5.05795827852225,-24.001462328343226,-47.71394959818697,user,ohp,heavy
1789040598043,0.6024407004758715,-4.382585554394126,-8.80422769241333,19.71060771814699,-29.553275727255958,-49.325221959244246,user,ohp,heavy
1789040598060,0.9500491462707519,-4.051737397003174,-8.687510361480712,25.899174040170617,-23.71966750620872,-47.19081857946652,user,ohp,heavy
1789040598076,1.0932521869383751,-4.070591442815959,-8.135347603607178,22.540486572424793,-10.257753972896277,-44.50647910357064,user,ohp,heavy
1789040598092,1.178545767211914,-4.140921116583049,-7.7036431167602535,13.754352351494768,0.07927881944934459,-42.36109277960754,user,ohp,heavy
1789040598109,0.5609912303648888,-4.31240581049174,-7.5631334068298335,10.998312111013032,1.7466931343489407,-47.84604204164043,user,ohp,heavy
1789040598126,0.527023494311422,-4.556315396881104,-8.07683930053711,21.26455942414222,-2.9322597613983,-53.940985253163404,user,ohp,heavy
1789040598142,1.3938741328917443,-4.524143312072754,-8.49687205429077,39.34602529881589,-15.387261898068996,-49.498585820757505,user,ohp,heavy
1789040598159,3.3063923465453087,-4.524143019811809,-9.23159268875122,62.73929001742074,-20.00752116400932,-36.10084532979192,user,ohp,heavy
1789040598176,2.6527752933226525,-4.840626259502768,-10.896759943389892,79.53381677132249,12.663146815541545,-38.178025384703275,user,ohp,heavy
1789040598193,1.1495157798215747,-4.633827675628662,-11.054179287067056,76.09515803367957,41.356061179091434,-62.26180515292349,user,ohp,heavy
1789040598209,0.5752066565915942,-4.622903546032309,-9.539097964477538,86.9167663206752,-6.952740266082528,-80.93328838131225,user,ohp,heavy
1789040598226,2.865859094946086,-2.3686130453914402,-6.426635221752524,93.36951240696388,-104.49414203648712,-68.51482967769182,user,ohp,heavy
1789040598243,3.461416904040426,-3.4109885931819677,-7.349301271057128,137.9812959520632,-259.3593582583092,-46.197128508067216,user,ohp,heavy
1789040598259,4.08465752369985,-4.99894342880249,-9.125200352478027,165.1537282440982,-377.56441520449073,-43.058082848556076,user,ohp,heavy
1789040598276,4.897189639050141,-3.293822349438071,-8.36339531173706,179.78265472918818,-476.05937669671306,-30.342521161323855,user,ohp,heavy
1789040598293,3.510049326191749,-1.6355384245723485,-7.803151538738608,205.2100283297983,-570.9344745326121,-10.008527200271683,user,ohp,heavy
1789040598309,2.25862984501943,-1.9641431869506836,-6.733990859875083,142.94417970488615,-430.0610305991553,-25.597423112828626,user,ohp,heavy
1789040598326,0.27802637552469966,-5.328894345092773,-7.407659936523437,79.30417215104832,-78.93808084172481,-27.049398386968274,user,ohp,heavy
1789040598343,-0.8979754062928259,-4.234145635986328,-5.478382895770669,25.279180693735636,43.60601086905826,14.84578840633248,user,ohp,heavy
1789040598359,-0.6178539581850171,-7.186644611248374,-2.3280618392944334,-48.8441136793923,67.65946459736362,51.73887079304876,user,ohp,heavy
1789040598376,-4.36043977355957,-10.856058515167236,-5.348646508789062,-74.13677887409683,49.83923126032814,36.853860025407485,user,ohp,heavy
1789040598392,-9.133430712945758,-10.654645715984701,-4.182819937896729,-79.00403997853962,-43.96879636682348,-20.54121507028119,user,ohp,heavy
1789040598409,-14.543129802460223,-9.702053314971923,-5.882852169689536,-9.833002437659756,-57.85226234551994,-131.86144645573177,user,ohp,heavy
1789040598426,-9.933543126379698,-13.24098264389038,-11.453112554168701,71.9705365675031,-44.3502385263066,-197.3332492732645,user,ohp,heavy
1789040598443,-6.764966647570953,-17.821089835247395,-13.308618840789794,131.1412986304023,-134.01096162904813,-196.75709549601723,user,ohp,heavy
1789040598459,-2.9783870844300835,-17.701977718132735,-12.746429778942465,198.46830376991556,-195.27609191790503,-190.49937180109993,user,ohp,heavy
1789040598476,-4.2271129608705635,-14.745738387298584,-8.869469687652588,213.10470248195753,-208.71942050648587,-212.42184748949634,user,ohp,heavy
1789040598493,-3.9408562979433683,-14.975431524547934,-8.934561460766195,233.52556108132663,-204.25149324205705,-221.9208101342865,user,ohp,heavy
1789040598509,-3.470245924521051,-13.618968400031328,-11.803863681903481,281.19380646868245,-199.86824666295806,-241.38923983503236,user,ohp,heavy
1789040598526,-2.596063180353818,-11.530474610790609,-10.812963177545369,307.2696109083369,-226.07464431954313,-253.33993986353363,user,ohp,heavy
1789040598543,-2.12814651212804,-10.717792784771323,-9.378985436193645,320.3012293541277,-248.44701090818992,-259.4546803783659,user,ohp,heavy
1789040598559,-1.9408003052860496,-8.845527086529135,-8.008903828430176,310.7493190828916,-227.12479956481093,-261.76287450648,user,ohp,heavy
1789040598576,-1.4193128177918493,-6.593930647277832,-6.463745566680655,285.5249113836576,-206.2761252365889,-256.19698067259327,user,ohp,heavy
1789040598593,0.004488835851848125,-5.864746604156494,-4.6594155597411095,248.77174542208903,-212.26697978025547,-244.75133215207944,user,ohp,heavy
1789040598609,2.1577739539548753,-5.557989516448974,-2.8342860628762745,203.31986909964564,-200.8849749624278,-220.35856828618617,user,ohp,heavy
1789040598626,3.074902827398479,-5.749824924468994,-3.4156277972899374,180.2119730996585,-193.1027393843853,-206.075577222179,user,ohp,heavy
1789040598643,3.145981273706257,-5.743541898676753,-3.357268803030066,170.17752362393935,-162.89204770423189,-191.52786168632045,user,ohp,heavy
1789040598659,4.279933865953982,-5.156660294121504,-4.856488503088429,178.40197296960514,-147.75479122035284,-174.4412009114281,user,ohp,heavy
1789040598676,5.424961102184653,-5.192124990734458,-3.325545448369905,174.65316900213028,-145.90498474781666,-163.7518728980881,user,ohp,heavy
1789040598693,5.784840123748779,-5.472846304431557,-1.985091866955161,151.01863809637848,-130.2864594746402,-153.41241449479284,user,ohp,heavy
1789040598709,5.997624796295166,-6.005705226898193,-0.508318647710979,110.53176971558993,-93.6338338976542,-136.1303693285031,user,ohp,heavy
1789040598726,5.744437970733642,-6.673837127685546,-0.043993747766315934,91.2407268577785,-80.71095206345,-129.54694123282457,user,ohp,heavy
1789040598743,5.406705314525961,-6.945279740905761,-0.23837284891977906,88.0910807446755,-76.23070996794765,-130.63428002793393,user,ohp,heavy
1789040598759,5.260960042029619,-7.033866955897212,-1.0043665735222398,106.19171042261293,-85.89473779440951,-132.2509311629626,user,ohp,heavy
1789040598776,5.627571002197265,-6.603508038440347,-1.4639049698427318,119.84438430925465,-80.0163218248597,-137.72643427337334,user,ohp,heavy
1789040598793,5.385606412395835,-6.094590548053383,-1.5707462189272046,117.90997911365866,-56.35368810576788,-142.29184199763657,user,ohp,heavy
1789040598809,6.713041595348716,-4.528482802581787,0.16026172749623654,102.3670981855401,-67.85774498896909,-123.24596878008275,user,ohp,heavy
1789040598826,8.527397540935873,-3.9267899978637693,0.6540662582948803,93.46832475368645,-67.91128001168364,-105.90512934541754,user,ohp,heavy
1789040598843,7.901465197974443,-4.156783579364419,-0.09397168450877069,94.47314803343288,-56.75043330408641,-99.95410846499048,user,ohp,heavy
1789040598859,6.659921999579668,-3.682731942914426,-0.5368998684205114,82.11868820233548,-34.91588264087558,-96.3663876789012,user,ohp,heavy
1789040598876,7.1849985976070165,-3.1522660530641673,0.5732620983950794,70.21170138452229,-32.53108794121977,-89.85462192799444,user,ohp,heavy
1789040598893,7.45718939884603,-2.7398648171022533,0.647631695202738,63.169544123807356,-30.529422457772085,-79.98688370953694,user,ohp,heavy
1789040598909,7.751676787567138,-2.169895184381306,0.19782105830088256,59.38738151242616,-22.377673645631905,-63.78049771487583,user,ohp,heavy
1789040598926,7.696909424591064,-1.671452033996582,-0.04548939315155148,59.074845716384715,-14.558315989450398,-50.689692264832274,user,ohp,heavy
1789040598943,7.294234632873534,-1.5138836372375488,0.05267287491485476,56.335512972386475,-8.185092941894535,-41.02684264600223,user,ohp,heavy
1789040598959,7.453747733959555,-1.9448399360656736,1.025915411376953,50.68734950994696,-19.69887174560561,-33.587147885025054,user,ohp,heavy
1789040598976,7.108983279418945,-2.3401824851989743,1.6280575672976672,47.710756484749986,-37.39559306433246,-35.73131843531589,user,ohp,heavy
1789040598993,6.836642840576172,-2.5181018883302806,1.421109345819801,47.00506816989344,-34.64045184750023,-40.097089975423415,user,ohp,heavy
1789040599009,7.529466115027666,-2.5002950134828685,0.608576572882384,49.430758627204696,-25.75483165244074,-33.39270605973313,user,ohp,heavy
1789040599026,8.921393351635336,-2.061107769665122,1.1161471787050365,44.43489189087974,-28.111617453857612,-17.536843665729776,user,ohp,heavy
1789040599043,8.731802507671713,-2.369810146221518,1.5117885646544396,20.180423987753606,8.373929743198815,-30.751748530350586,user,ohp,heavy
1789040599059,5.756856722801923,-2.7238530089780686,1.7311578762881457,7.076710333952375,15.804914305436936,-39.37938735781682,user,ohp,heavy
1789040599076,8.937554212841391,-2.3108532226011156,1.5662563601620494,18.477130195556043,-17.90029339939179,-24.14153072519997,user,ohp,heavy
1789040599093,9.597156185692548,-2.114080065917969,0.9127890906736255,27.774569816432283,-32.569220887355954,-10.073618049288257,user,ohp,heavy
1789040599109,8.862586357879637,-1.5011644409179687,1.0890629185549914,25.54623767518855,-35.5550688188783,-5.631173366879108,user,ohp,heavy
1789040599126,8.062324452972412,-1.8567033874511718,1.4538789581298828,18.574923136544996,-31.146830577606217,-13.33884974616809,user,ohp,heavy
1789040599143,8.455423607093095,-1.8990511215761303,1.082478571728617,26.991198345050595,-32.06098309612072,-14.393494987041528,user,ohp,heavy
1789040599159,9.918429874530434,-1.9442413856506346,-0.3835205939143896,41.86456534770429,-21.5105094135125,-5.954103430176841,user,ohp,heavy
1789040599176,10.602274892756343,-2.6213515426635743,-0.3839693605951965,55.118489375506094,1.7281221701607934,0.19562651626737643,user,ohp,heavy
1789040599192,10.354623489490152,-3.298611629541218,0.25947233557179566,56.64331203223851,3.8029238251371007,-6.049230462955371,user,ohp,heavy
1789040599209,9.861267140850424,-4.153490967559814,2.363825811114907,51.07822074557928,-3.2132767957410735,-14.271993605669817,user,ohp,heavy
1789040599226,10.133756048253177,-4.346822167095541,2.341679153497517,51.86160587733931,-15.12577664343152,-18.7533345078549,user,ohp,heavy
1789040599243,9.916036841914057,-4.150199232538045,1.9946695503786205,54.65536839883338,-21.910387961112775,-20.99928512206268,user,ohp,heavy
1789040599259,9.867252645000814,-3.848379893493652,2.0661960327148434,51.00628860833529,-21.826098304112943,-19.534105384710102,user,ohp,heavy
1789040599276,8.882188299450277,-3.6830304874695834,2.696769625610858,36.99661439415534,-23.107880632061505,-31.530048586273537,user,ohp,heavy
1789040599293,7.860911653789877,-3.649212242889404,3.0820854323789475,26.494783611268655,-31.555805229633656,-51.14254405208788,user,ohp,heavy
1789040599309,7.499988676130771,-3.1320652688175437,2.834586150934547,21.591802325013994,-40.388708317131695,-66.04917236845225,user,ohp,heavy
1789040599326,8.395568565589189,-1.9075806111209093,1.5939399013794957,31.030215342812003,-48.58142118881902,-66.25440589263279,user,ohp,heavy
1789040599343,9.502287113952637,-1.244386312866211,0.98207239719294,44.429369682935786,-52.85055921254921,-51.39350227766707,user,ohp,heavy
1789040599359,9.23233970772624,-0.7302316524781286,0.3589813420720398,56.491838927015145,-49.14974073908827,-44.368236074769584,user,ohp,heavy
