epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1788993470764,0.8361750028748065,-6.555474367633462,-6.308122239574789,28.162393080147485,-6.921054164749193,-20.32929820599779,user,rest,heavy
1788993470778,1.1170448581971228,-6.812253080207109,-5.762094038933515,11.711068817886897,2.3306727075594442,-20.15391773113208,user,rest,heavy
1788993470794,1.4383168300019575,-6.882731807056069,-5.917716562321782,1.9076152726804971,2.3992527160248383,-17.91039183407965,user,rest,heavy
1788993470811,1.2054808281496165,-6.891112097388506,-6.385634518322348,-4.558180957234546,-2.316613616926619,-15.656425992880859,user,rest,heavy
1788993470828,0.9528923703400417,-6.8589394280582665,-6.570137683758139,-1.2816393208628183,-3.0311062590667244,-15.047996156710708,user,rest,heavy
1788993470844,0.9693524702209979,-6.734740216937661,-7.563881010326742,9.946097563710472,-5.967629766054405,-13.565726432281112,user,rest,heavy
1788993470861,1.0390836666382848,-6.763920134192705,-7.464222366222739,21.590733400408887,-6.075784530901087,-13.938749529838542,user,rest,heavy
1788993470878,1.0503064869202672,-6.774843094745278,-7.2406626171618695,26.242088810092984,-6.172241316133654,-15.404513248365156,user,rest,heavy
1788993470895,1.084573644311726,-6.791303815680742,-6.563553629192709,24.755303476848365,-5.15426394581943,-16.57451611545188,user,rest,heavy
1788993470911,1.2340613912720233,-6.771551067462563,-6.036080491417646,19.150412677895467,-7.740548372216962,-16.16613056724035,user,rest,heavy
1788993470927,1.3407531488832085,-6.807015764075517,-5.929538517540693,13.658564071027218,-9.44607307495218,-15.450569213938552,user,rest,heavy
1788993470944,0.9744401487488299,-6.694637339130043,-6.112096394127607,11.534204484424002,-11.035306123105114,-16.04231972815553,user,rest,heavy
1788993470961,1.2101195208009332,-6.668001845660806,-6.0996776420593255,10.642576222244905,-11.278679423611008,-15.12727757750163,user,rest,heavy
1788993470978,1.4460979488648473,-6.732944565692543,-5.945550325664877,8.675368189386282,-16.736975579955214,-12.636345153238414,user,rest,heavy
1788993470995,1.639130457714945,-6.687156043463945,-5.868486959728599,8.28455415658826,-22.558475583151314,-9.333373246099676,user,rest,heavy
1788993471011,1.3684361786440014,-6.4758677469551555,-5.070170343670249,-0.7310011560031734,-20.501516303277782,-5.165387335769618,user,rest,heavy
1788993471028,1.347187456247024,-7.16330172958374,-4.9528538778007025,-8.67241413257025,-16.942437915472954,1.2259560969325836,user,rest,heavy
1788993471045,1.4249990832673385,-7.145345801654457,-5.61859216144979,-13.017034284365538,-8.851221654852013,5.66493627260695,user,rest,heavy
1788993471060,1.3111249764040112,-7.0566107026249165,-5.843198204693198,-15.038806137182455,-3.267790243054238,7.879412948232491,user,rest,heavy
1788993471078,0.9368811102051288,-6.845472043719887,-6.377254227989912,-16.044544662277662,-5.979694868336409,4.051997772279017,user,rest,heavy
1788993471095,0.326210304989852,-6.365733886066079,-6.565349280437827,-17.807361845544595,-17.713887291658384,-1.6536598747161375,user,rest,heavy
1788993471110,-0.1656486081663519,-6.136340024024248,-6.654982205089926,-19.163051942954574,-31.572136211939156,-12.409026212376636,user,rest,heavy
1788993471128,-0.46432530180346215,-5.916521799579263,-7.306803607067465,-11.71877156372338,-35.18180581092627,-23.473954865912095,user,rest,heavy
1788993471145,-1.5975306924130768,-5.593603850665688,-6.540060525402426,-13.7125609852844,-28.9715416854568,-35.12344867465768,user,rest,heavy
1788993471161,-0.6735186718596146,-5.770625720435381,-5.045629776653647,-29.89368552530022,-12.39424739056002,-28.784783822981144,user,rest,heavy
1788993471178,0.5627871008057147,-5.746683119311928,-4.227560996899008,-49.25613801088415,-10.387138246343829,0.6687774389732696,user,rest,heavy
