epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789155823300,-8.671797244042157,-2.7265461935847997,3.0367437771350145,-22.039034574129968,5.348027021062583,-6.804721955918712,user,row,heavy
1789155823316,-8.996065438520908,-2.994697656305134,3.8947672583982347,-35.111615371920635,11.496837373248509,-6.504279863576422,user,row,heavy
1789155823333,-8.614935539135336,-3.091362963812053,3.6715073690667746,-29.428693076794925,5.4524499413014995,-3.1653670741382536,user,row,heavy
1789155823351,-8.352171322411298,-2.7254984380975364,2.882467407658696,-0.48848877949781794,-6.865629740955478,2.2602037249017184,user,row,heavy
1789155823367,-8.2997969920516,-2.4796438551202415,2.1407129290387035,11.822739849495667,-2.444947321902458,1.4421656283876314,user,row,heavy
1789155823384,-8.340949671173096,-2.494608200018108,3.843589444346726,3.207533460422739,0.20096534964037274,4.547622338551353,user,row,heavy
1789155823401,-7.988402892193197,-2.695870484814048,4.072235702891647,-4.915858754161073,3.295583990334312,9.341927204261472,user,row,heavy
1789155823417,-8.558374278479814,-2.816628323309123,3.4551313940301536,-4.899523076100518,7.834782784648335,8.542675543059504,user,row,heavy
1789155823433,-8.77145881075561,-3.046472267206013,2.871993652178347,0.5651223814074503,8.157765355025314,7.70895020956919,user,row,heavy
1789155823451,-8.756493881335855,-3.1886276985168456,2.885011246922612,6.103203898437281,2.7187124028939706,4.538779804897125,user,row,heavy
1789155823467,-8.725817003521323,-3.3050451697200534,3.0424297138169405,9.725750538443984,-0.09952081209629801,3.7349980207281472,user,row,heavy
1789155823484,-8.652494577679038,-3.327191242815554,3.157501323369145,4.9691679537462,4.932261453452859,3.708023469261651,user,row,heavy
1789155823501,-8.755895330920815,-3.2576103415891526,3.359512088444829,-2.07872837341883,7.180270515921754,3.0402977726988576,user,row,heavy
1789155823517,-8.63139509102702,-3.2553651930108662,3.370883961808681,-5.984825621063559,5.133991090589186,2.6980126608406008,user,row,heavy
1789155823534,-8.765319577348231,-3.1805463911309837,3.0910619350388644,-6.533962585048829,4.049152144716061,2.4749645092007833,user,row,heavy
1789155823551,-8.551786716783047,-2.986167143847048,3.056196665623784,-2.7945029566887825,0.2272318559498617,5.339726206786902,user,row,heavy
1789155823567,-7.943064451819658,-2.7055975135803223,2.4452272062554954,11.39834263032234,-2.8924077420253913,9.574058013393525,user,row,heavy
1789155823584,-8.115745662036538,-2.7307366310119625,1.9339149296864866,23.30353823102569,-0.6416655900322857,8.700971153490073,user,row,heavy
1789155823600,-7.95428668757975,-2.7685946525022387,1.9345140646234154,31.895460291774633,0.8257293697671976,8.157810605028564,user,row,heavy
1789155823617,-7.09312052437663,-2.655468039537966,2.6009984904646872,40.07301355859912,-0.5428219738499174,9.096363120579296,user,row,heavy
1789155823634,-6.286423617985844,-2.2860130881160496,2.76814398612529,49.81506263595005,-2.924093203028492,13.446567805794714,user,row,heavy
1789155823650,-6.233901988109946,-2.1544819266721604,2.840719100731611,58.01852281029639,-4.20048138908004,17.50487325777224,user,row,heavy
1789155823667,-6.431272818425297,-1.8281220206111668,3.5673587200671433,58.818556528158325,-5.324779618448798,22.384206721573022,user,row,heavy
1789155823684,-6.366780180248618,-1.8480238219112157,4.086750550456345,57.78609147284086,-6.27320346489749,29.039703558278944,user,row,heavy
