epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789040459264,-0.3428200424745679,-4.738274430792034,-9.679308399200439,-6.342667769416989,60.222372138460216,-54.290940240572766,user,ohp,heavy
1789040459279,0.44427404556274414,-4.566191186468303,-8.443301792144775,-21.821971162306962,79.17798440613234,-64.5437850150031,user,ohp,heavy
1789040459296,0.4887164138793945,-4.428823866216838,-8.17814395828247,-24.076305833720934,68.41433710443343,-72.68766544921942,user,ohp,heavy
1789040459313,-0.601992079925537,-4.7725414420530194,-10.01704105540812,11.86606971581658,-30.247007795970397,-102.49942627051992,user,ohp,heavy
1789040459329,-1.1409867286682127,-5.3422117995664475,-9.511415007781983,51.504298191288434,-126.74807997511508,-136.55997456691856,user,ohp,heavy
1789040459345,0.6995557975769042,-3.561225039617717,-6.966977193450927,46.65323829555692,-248.76229244027772,-144.6303075241522,user,ohp,heavy
1789040459362,3.5488054107666014,-3.853766554968059,-3.2206501457214354,24.217835891060062,-345.83690243421756,-123.5149962711112,user,ohp,heavy
1789040459379,5.802946200738474,-3.3025016227170823,-6.396558063396811,19.707552916040697,-443.5963891566129,-72.02936498682442,user,ohp,heavy
1789040459395,5.28430219304189,-3.347991746520996,-9.39813934173584,61.62728740921848,-501.88459515609804,-32.36244715551758,user,ohp,heavy
1789040459412,1.8623896163940428,-3.217208188574016,-10.969184543609618,121.40150351547747,-553.073584494542,-6.203584200461196,user,ohp,heavy
1789040459429,-0.1485904327943921,-3.96135599207133,-8.852411000823974,44.8798479794548,-225.72314912447592,-8.535160627425197,user,ohp,heavy
1789040459445,-1.4511857735231517,-3.7204394500181075,-8.72776287689209,-20.573948751878476,85.17107925184666,12.51939097030664,user,ohp,heavy
1789040459462,-6.225074246270954,-8.310124032537638,-9.667487028503418,-55.19990864550723,182.8285502687987,54.457009460052454,user,ohp,heavy
1789040459479,-7.990348911694436,-10.218302463421225,-10.261847006115318,-90.1001467380889,174.7488462920238,-13.847146447784915,user,ohp,heavy
1789040459495,-8.849418394879251,-9.016712505230307,-10.939555713543296,-80.13869149402964,166.97084543126672,-62.89702640611302,user,ohp,heavy
1789040459512,-4.963928375653177,-8.939500378473102,-13.48309628677368,-45.42187130141951,60.66795318934434,-77.53462040125976,user,ohp,heavy
1789040459529,-1.1520599113464354,-11.117025911602378,-15.30403628692627,53.314008038302084,-93.29321919393483,-63.206502277406294,user,ohp,heavy
1789040459545,-3.598634878949076,-11.552770906011759,-15.783026256561278,113.195386397544,-119.55923757178496,-73.33285194840799,user,ohp,heavy
1789040459562,-7.495497063799947,-12.537086771282553,-15.9227877784729,131.84053241649318,-86.9945280243758,-111.16841164812682,user,ohp,heavy
1789040459579,-7.513902635192871,-11.126004460088907,-13.474566943359374,115.21458156149653,-33.70566532750311,-143.66812511539416,user,ohp,heavy
1789040459595,-5.298817040606588,-11.579256469616293,-13.826065090069173,127.67504592851253,-56.90036620165194,-140.85931910225312,user,ohp,heavy
1789040459612,-4.7289971916198725,-13.149554067993163,-16.152631137847898,174.75309466968756,-102.6591434140715,-136.8590275695384,user,ohp,heavy
1789040459629,-6.480954548700153,-13.134739945220947,-17.368735943603514,234.29731781602473,-129.91392729692936,-156.40758904962684,user,ohp,heavy
1789040459645,-8.477419311932474,-12.425158428192137,-17.760787049975992,301.2778957608349,-141.2637755841446,-201.34075348574277,user,ohp,heavy
1789040459662,-9.113678403118998,-10.876259591674804,-14.895375991058348,323.203731902303,-130.72872788377686,-232.03018678520073,user,ohp,heavy
1789040459679,-7.259069942120462,-11.245415560150146,-14.74783331375122,328.5888169684811,-123.37053777016544,-240.13008080116217,user,ohp,heavy
1789040459695,-7.454197450488433,-9.834183319091796,-11.62564471130371,328.8521890628768,-121.12111058967011,-258.7704593480707,user,ohp,heavy
1789040459713,-7.129184365059667,-9.06564458618164,-10.948234986822307,334.47969120307704,-130.84005996724807,-272.9602866317989,user,ohp,heavy
1789040459729,-6.371270258209481,-8.173654830169678,-10.740388939721882,334.2366457516513,-135.15985408895764,-281.3131435338609,user,ohp,heavy
1789040459745,-4.887463852392882,-6.996755661121011,-9.040056848199665,321.42498671789156,-141.65132051765113,-284.03997361658344,user,ohp,heavy
1789040459762,-3.3557730480469763,-5.605424052318931,-7.516446766717731,313.0219415858083,-154.48270513773383,-278.67622606137246,user,ohp,heavy
1789040459779,-2.9912565759405494,-5.2813084180533885,-7.067084896496683,299.255831917431,-158.719280234596,-277.48823759865377,user,ohp,heavy
1789040459795,-2.5852891724184155,-4.3344022459834814,-5.8644473746147465,269.17671700144865,-151.07416753433068,-278.19934225352216,user,ohp,heavy
1789040459812,-0.7534262117132544,-3.692756201061606,-5.065831035824306,252.3804895304436,-153.99244781948866,-269.58232095512074,user,ohp,heavy
1789040459829,-0.36870793244689704,-3.549403376659751,-4.762664921813458,245.396839670159,-174.21335946109483,-262.2416707672979,user,ohp,heavy
