epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789123063386,0.2587226131830364,-8.386139058464765,-2.0847508033201096,-31.606898459719936,19.590690086889072,-1.088921798171206,user,bench,heavy
1789123063403,1.6587323262203484,-8.54191297302246,-4.287416330663859,12.934912358653536,3.227317957127327,16.790551583804795,user,bench,heavy
1789123063419,0.9262563288815319,-8.29994896774292,-3.7720644233152267,34.94943594517326,-1.0701000379744725,12.923708287093776,user,bench,heavy
1789123063436,-0.6536177473424002,-8.806322618865966,-2.36053305317983,55.63875171477513,-8.393052565327558,11.322054539935174,user,bench,heavy
1789123063453,-0.9831193489626049,-9.237128695568442,-0.7528266383849084,61.8007742141368,-16.129616375937463,10.77362706184994,user,bench,heavy
1789123063469,-1.3034935682101174,-9.487771681866048,-0.026036504662781953,52.77916324515507,-14.315250047457155,11.211349126320314,user,bench,heavy
1789123063486,-1.250222654336877,-9.884461553955077,0.2753331909179687,44.660359850476446,-12.290258614220223,17.959599931955008,user,bench,heavy
1789123063503,-1.0754456043519078,-9.939527607616782,0.10714037816151976,45.39786318648691,-17.608741652027916,26.65679057573948,user,bench,heavy
1789123063519,-1.072453016673494,-9.88251684962809,-0.018405717523396013,49.588184242289735,-28.717745516277468,27.937182960191947,user,bench,heavy
1789123063536,-1.6490066674272528,-9.969754403576255,-0.2536355922423303,60.70279398430057,-40.31904721778673,20.915393323582,user,bench,heavy
1789123063553,-1.982399358201865,-10.204086891064048,-0.7043443470276892,73.07634419412817,-43.77975722116504,14.201687907221938,user,bench,heavy
1789123063569,-1.2125138594584073,-10.280551706585287,-0.8213605878416448,86.53744493492937,-54.897385906789026,15.5343090407102,user,bench,heavy
1789123063586,-1.2024880235587827,-10.677540269359946,-0.9244608237668871,91.18028651381304,-55.08563958069292,18.472282468792628,user,bench,heavy
1789123063603,-1.2512701358295044,-10.737545532989502,-0.674117368405126,89.1559960287397,-54.311516185447424,23.431810891185822,user,bench,heavy
1789123063619,-0.7538746861331165,-10.683076860699057,-0.1566708451311104,89.48321673149667,-63.26019439447177,30.15716348762805,user,bench,heavy
1789123063636,-1.726070289091859,-10.869825759235024,-0.8978248566579633,103.26586911804374,-74.90268213667622,24.772812666785693,user,bench,heavy
