epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789122947689,10.108019549450278,-0.8436569561280309,-1.2159549489561468,14.89680650433789,-8.19772366921718,-8.825160214300183,user,ohp,medium
1789122947706,9.950898896458744,-0.9036609045833349,-0.38786030361913143,27.18717525535848,-6.6159637017898865,-14.558681404570994,user,ohp,medium
1789122947722,10.062829577636718,-1.116146594183147,1.773954304028675,21.757014355752847,-1.5243955564658842,-15.823903938876864,user,ohp,medium
1789122947739,10.728417054638266,-1.2644377517700194,2.790442692499235,2.229035864171658,6.861418502445342,-9.116304711634793,user,ohp,medium
1789122947756,10.781987901306152,-1.201739303533733,2.6406550127442925,-8.327750834220359,7.661046677825306,-4.093851037078739,user,ohp,medium
1789122947772,9.93997710494995,-1.3003509228028356,2.1734861946105957,-16.296271284138484,9.33865895874362,-4.466989820965237,user,ohp,medium
1789122947789,9.170840990668534,-1.3061865701537578,1.3332717070866376,-15.771757152111109,8.539062372988568,-10.710487085615048,user,ohp,medium
1789122947806,9.048734952434897,-1.2440868184629827,0.7980182176336645,-5.766791468604765,6.629583098994892,-14.559000715914692,user,ohp,medium
1789122947822,9.625287470677494,-1.0009256392881274,-0.043244390703737735,8.928679415134544,0.9714674106044339,-13.717042443153574,user,ohp,medium
1789122947839,9.473556109508872,-0.8707414354737848,-0.058807139886170624,22.015813638499214,3.686271024302453,-11.864783932705325,user,ohp,medium
1789122947856,9.198223503112793,-0.8378206511899828,0.11058262756988406,24.99937174910231,8.774064422892964,-11.357426382099378,user,ohp,medium
1789122947872,8.929025453948974,-0.8870516420226544,0.9521442919190972,20.299375147243964,14.39724817599045,-10.640477646622418,user,ohp,medium
1789122947889,9.117868109893799,-0.9075517014767974,1.2701236884519458,18.925171822088664,8.906661446571361,-9.38257963642774,user,ohp,medium
1789122947906,9.074472620281577,-0.9879073869567364,0.8448538377624004,29.64210575250656,0.9036391498345645,-9.171549842962795,user,ohp,medium
1789122947922,8.970923398479819,-0.9971851375855505,0.33788163622431455,41.55639404254249,-3.501036294011707,-7.42117470304269,user,ohp,medium
1789122947939,8.585008602905273,-0.9165300307676195,0.6293759075440466,51.8769362369314,-6.32713036971568,-5.548277922243601,user,ohp,medium
1789122947955,8.393622107696533,-0.8342292756345122,0.7959232181157916,53.63254757062397,-7.827586326584081,-4.590111664717533,user,ohp,medium
1789122947972,8.255955512237549,-0.46372708018198605,0.9226654647827148,53.1795284437337,-6.923625304084879,-1.958153549896714,user,ohp,medium
1789122947989,8.37581523284912,-0.36870690953359003,0.7543231605529784,56.51479860791014,-8.17284897403364,1.703629431962245,user,ohp,medium
1789122948006,8.556725926750898,-0.18106106215789913,0.3712508218627423,70.106673565655,-15.514173643037003,6.468007717102247,user,ohp,medium
1789122948022,8.967033405303955,-0.11761522962041199,0.4465189018800854,75.66570988961502,-18.87563929022773,12.990545103216936,user,ohp,medium
1789122948039,9.200918149024247,-0.022295783764496445,0.7966714791998266,73.35750893131174,-19.720089728262256,23.81891527749088,user,ohp,medium
1789122948055,9.380482689014077,0.1158195783752948,1.0589850295469163,63.4327454634738,-16.54940834006291,40.40559254475997,user,ohp,medium
1789122948072,9.112331518554686,0.001945361914113164,0.9865605754576623,52.35052447850716,-9.32049663196691,50.74284138185873,user,ohp,medium
1789122948088,8.981246639573573,-0.16789317222274838,1.0529993062008172,41.28060466423572,-5.45534935660417,57.40171574710922,user,ohp,medium
