epoch_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category
1789040428231,1.5644610742431133,-4.383633309881389,-10.11909331665039,-0.7617518415853344,7.968213091405473,-23.03216457001733,user,ohp,medium
1789040428247,2.149394467340037,-4.024054148046672,-8.674192614746094,-6.454504006226308,-9.43105605028826,-16.57676837033069,user,ohp,medium
1789040428263,2.4123077371459454,-4.109646857397258,-8.074145823669433,-17.028505129204284,-26.55824631394183,-14.707579528477272,user,ohp,medium
1789040428280,2.04554597033076,-4.554669090978801,-8.198195397186279,-25.719060244210088,-41.846171648269454,-18.027075370765562,user,ohp,medium
1789040428297,1.4821603921752422,-4.321384066717326,-8.492532563781738,-24.35951792010822,-56.85996563271132,-22.835545621927466,user,ohp,medium
1789040428313,1.3606545848570764,-4.374206140844524,-8.570793030548096,-9.040327394854865,-20.865684914349938,-22.094943087581104,user,ohp,medium
1789040428330,1.5221135593138635,-4.993855458013713,-9.955838106426596,16.924141546233784,-23.330247685775028,-26.952232115835674,user,ohp,medium
1789040428346,-0.22430684110112487,-4.608688558197021,-9.636960957336425,34.47584087340834,-28.973570251640293,-43.355954228449505,user,ohp,medium
1789040428363,-0.09127908442392944,-4.34128616027832,-9.099612322235107,39.17312589016618,-58.1485081403909,-46.9101661064707,user,ohp,medium
1789040428380,1.3756183087004348,-3.672256433868408,-9.286808964538574,36.376491274126124,-49.11034079286106,-23.95315410789102,user,ohp,medium
1789040428397,0.8400653248442337,-3.506757244110107,-9.670479780578614,28.40281403138464,-19.02092424406307,-14.921309807985311,user,ohp,medium
1789040428413,0.1452980036528781,-3.985298008672893,-9.376292251586914,9.850599566282646,4.387694312909151,-20.93259173991209,user,ohp,medium
1789040428430,-0.058358848129399114,-4.26811307977885,-8.123077320098876,-18.79347552960706,30.951821846613182,-34.988470476279886,user,ohp,medium
1789040428447,0.13377579856552183,-4.3768996177121995,-7.189488310241699,-32.49676282554588,37.473952409585436,-43.00358135407396,user,ohp,medium
1789040428463,0.32665881594233215,-4.1295489509582515,-6.993911962127685,-36.59146806315769,11.63637301534999,-48.04963290532559,user,ohp,medium
1789040428480,1.3437455356322228,-3.899705299322307,-7.5165961120605465,-12.43756701159718,-56.86431646321262,-53.9737394253282,user,ohp,medium
1789040428497,1.685068909808248,-3.764283267919719,-7.843703913879394,19.965814321389928,-130.94251280479824,-57.8347565706772,user,ohp,medium
1789040428513,1.5242084857665001,-3.589356909124553,-7.739406504058837,61.608483898433434,-190.92650451103586,-55.42535611453643,user,ohp,medium
1789040428529,1.2578534506094177,-3.5250130317687987,-9.769390236663817,115.90855610192651,-213.490758434225,-45.33637440848387,user,ohp,medium
1789040428547,-0.4279637294160202,-2.6415523269101975,-13.031191307941079,86.9002987345863,-111.97601321558913,-2.9338684843912497,user,ohp,medium
1789040428563,-1.8956093836244194,-2.2852654846191407,-10.664372744750976,25.118147031221536,-12.68675194931311,28.475096215823594,user,ohp,medium
1789040428579,-2.8874073482789098,-4.477306449835003,-8.818892177581787,-32.67991776323436,50.30880676576651,21.293394775270723,user,ohp,medium
1789040428597,-2.0826564248567445,-5.710320304815471,-8.533982180023193,-59.764763124447704,41.13917876728143,7.951659274178301,user,ohp,medium
1789040428613,-1.296161069897562,-5.3028574020385735,-8.872911352539061,-38.973083309754855,1.3795795378057467,6.415795616652554,user,ohp,medium
1789040428630,-1.0609307202545926,-5.414786037389934,-9.78749580219686,5.308040959227212,-47.16806380424663,-5.199028151866047,user,ohp,medium
1789040428647,-1.8014872577942906,-5.255422281646728,-10.173112491607666,43.77831263615558,-82.71329715072011,-16.54438815102295,user,ohp,medium
1789040428663,-2.0352211948670447,-5.494094259643554,-9.967360786437988,43.78393729693709,-77.81846257259798,-22.286572582482275,user,ohp,medium
1789040428680,-2.295590698474273,-6.503249967138469,-9.19942060394287,40.14007577096489,-75.5558599571937,-24.103939071555512,user,ohp,medium
1789040428696,-3.2317234745301304,-8.520963708496094,-8.86108998184204,37.71272216259074,-82.33985655784966,-31.794687680760266,user,ohp,medium
1789040428713,-3.994725762231648,-9.50887087625712,-9.728688808441161,53.64326072233713,-100.66595761047837,-39.83749839073332,user,ohp,medium
1789040428730,-4.755333556012064,-10.977414611816405,-11.826308737945556,71.06145887954192,-119.46771303690679,-53.665950610759914,user,ohp,medium
1789040428747,-5.459079060363769,-12.209978969463705,-12.565368278393148,98.44609831890004,-137.2255765015363,-64.62466128496521,user,ohp,medium
1789040428763,-5.428852556665241,-12.736254421886802,-12.84549045715332,132.46012619686172,-143.21300229023953,-72.21946964199338,user,ohp,medium
1789040428780,-5.506364689282328,-14.25567523498535,-14.451700495910643,181.84261246210735,-150.06948768855682,-91.76399448028234,user,ohp,medium
1789040428797,-7.264008129175007,-15.857545783233642,-12.990489879718423,208.3966667474461,-128.89379756325292,-128.76698827112247,user,ohp,medium
1789040428813,-7.023091733252257,-16.25468398361206,-12.264896554565428,226.2641274274976,-118.08526908851786,-137.27658435425795,user,ohp,medium
1789040428830,-6.343138169506937,-16.03516561889648,-13.091793952941893,276.0552912315418,-128.8265201999283,-148.39309971904723,user,ohp,medium
1789040428847,-8.593388454846293,-16.000599332427978,-11.872995670318604,322.1536586193052,-144.1605544337954,-195.31561139244272,user,ohp,medium
1789040428863,-9.906159591022133,-15.853804843139647,-10.667814117376505,308.1498310470548,-114.81597172153458,-224.2647944536515,user,ohp,medium
1789040428880,-7.054665559906512,-13.392417067939043,-7.142502394922078,307.3848225392567,-121.55302443202504,-224.17113889975226,user,ohp,medium
1789040428897,-5.304653345544636,-11.061810220336913,-8.566303610174357,358.2849221965658,-175.62032378860408,-225.52639869524455,user,ohp,medium
1789040428913,-6.226720369510166,-10.312875182563065,-9.00519070200175,406.84781308216657,-221.89096220761357,-245.31135302250712,user,ohp,medium
